"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20223385","2.5.2022 14:25:26","36390356","JAMEL FASHION s.r.o.","Slovenská republika","19300,000","20,000","23160,000","1","platná",
"Z20223385","3.5.2022 7:58:55","43959954","KORAKO plus, s. r. o.","Slovenská republika","19889,000","20,000","23866,800","7","platná",
"Z20223385","3.5.2022 8:04:58","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","19889,200","20,000","23867,040","8","platná",
"Z20223385","3.5.2022 8:28:31","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","19303,000","20,000","23163,600","2","platná",
"Z20223389","2.5.2022 8:42:47","31325921","Homola spol. s r.o.","Slovenská republika","99,080","20,000","118,900","1","platná",
"Z20223427","3.5.2022 9:42:23","34128301","D & D UNIMEX SLOVAKIA s.r.o.","Slovenská republika","3914,000","20,000","4696,800","2","platná",
"Z20223429","2.5.2022 8:55:27","36556050","ITSK, s.r.o.","Slovenská republika","1032,000","20,000","1238,400","2","platná",
"Z20223429","1.5.2022 21:24:25","41604270","Maroš Bračok - ONE.NET","Slovenská republika","1000,000","20,000","1200,000","1","platná",
"Z20223435","2.5.2022 14:43:37","47488565","MITRU, s.r.o.","Slovenská republika","3942,000","20,000","4730,400","1","platná",
"Z20223443","2.5.2022 10:46:20","53706587","LIsyst s.r.o.","Slovenská republika","3665,830","20,000","4399,000","2","platná",
"Z20223443","2.5.2022 11:07:29","46532617","CHANGE COMPUTER s. r. o.","Slovenská republika","3999,000","10,000","4398,900","1","platná",
"Z20223450","2.5.2022 7:10:19","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","333,000","20,000","399,600","2","platná",
"Z20223450","2.5.2022 8:34:24","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","369,000","20,000","442,800","3","platná",
"Z20223454","2.5.2022 14:39:48","46532617","CHANGE COMPUTER s. r. o.","Slovenská republika","27351,820","10,000","30087,000","3","platná",
"Z20223454","3.5.2022 22:47:53","34111522","HESO-COM s.r.o.","Slovenská republika","25073,000","20,000","30087,600","4","platná",
"Z20223454","4.5.2022 11:59:09","53706587","LIsyst s.r.o.","Slovenská republika","25000,000","20,000","30000,000","1","platná",
"Z20223454","4.5.2022 14:20:13","36556050","ITSK, s.r.o.","Slovenská republika","25086,340","20,000","30103,610","6","platná",
"Z20223459","3.5.2022 22:39:22","34111522","HESO-COM s.r.o.","Slovenská republika","1626,000","20,000","1951,200","2","platná",
"Z20223464","2.5.2022 15:01:49","44047622","CM Slovakia spol. s r.o.","Slovenská republika","68999,000","20,000","82798,800","3","platná",
"Z20223464","2.5.2022 20:00:46","47822821","B - SERVIS s.r.o.","Slovenská republika","68998,000","20,000","82797,600","2","platná",
"Z20223465","2.5.2022 16:19:22","45329478","ŠTÝL EU s.r.o.","Slovenská republika","1980,000","20,000","2376,000","2","platná",
"Z20223465","3.5.2022 9:54:05","35745207","COMSIT BRATISLAVA s.r.o.","Slovenská republika","1915,000","20,000","2298,000","1","platná",
"Z20223477","3.5.2022 12:12:58","36212466","Datacomp s.r.o.","Slovenská republika","2794,000","20,000","3352,800","3","platná",
"Z20223477","3.5.2022 13:24:13","44685173","PcProfi s. r. o. ","Slovenská republika","2793,970","20,000","3352,770","2","platná",
"Z20223477","5.5.2022 8:01:04","53706587","LIsyst s.r.o.","Slovenská republika","2750,000","20,000","3300,000","1","platná",
"Z20223513","2.5.2022 15:53:37","36283355","Simply supplies a.s.","Slovenská republika","1060,000","20,000","1272,000","1","platná",
"Z20223520","2.5.2022 11:50:10","31653413","CENTROGLOB, s.r.o.","Slovenská republika","6333,330","20,000","7600,000","2","platná",
"Z20223520","2.5.2022 23:14:05","24732061","Habilis Steel spol. s .r.o.","Česká republika","6330,000","20,000","7596,000","1","platná",
"Z20223525","5.5.2022 13:27:54","51324440","CENTRALCHEM, s.r.o.","Slovenská republika","196,000","20,000","235,200","1","platná",
"Z20223528","5.5.2022 13:30:15","51324440","CENTRALCHEM, s.r.o.","Slovenská republika","523,000","20,000","627,600","1","platná",
"Z20223531","4.5.2022 10:29:04","46375210","Ib-elektro s.r.o.","Slovenská republika","800,000","20,000","960,000","1","platná",
"Z20223534","3.5.2022 22:23:26","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","1079,990","20,000","1295,990","4","platná",
"Z20223534","4.5.2022 0:26:16","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","1015,000","20,000","1218,000","3","platná",
"Z20223534","4.5.2022 9:23:06","41192516","Lucia Rošková R-interiér","Slovenská republika","1000,000","20,000","1200,000","2","platná",
"Z20223534","4.5.2022 9:45:47","31653413","CENTROGLOB, s.r.o.","Slovenská republika","999,000","20,000","1198,800","1","platná",
"Z20223534","2.5.2022 6:32:53","53103092","Mário Drahoš","Slovenská republika","1080,000","20,000","1296,000","5","platná",
"Z20223538","4.5.2022 8:43:37","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2653,700","20,000","3184,440","2","platná",
"Z20223538","4.5.2022 8:30:59","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","2653,750","20,000","3184,500","3","platná",
"Z20223540","9.5.2022 6:41:52","36374199","KASprof-SECURITY agency s.r.o, r.s.p","Slovenská republika","112150,000","20,000","134580,000","2","platná",
"Z20223547","3.5.2022 21:39:09","36556050","ITSK, s.r.o.","Slovenská republika","1406,160","20,000","1687,390","3","platná",
"Z20223547","4.5.2022 9:58:16","52654532","KIN.SKY s. r. o.","Slovenská republika","1400,000","20,000","1680,000","1","platná",
"Z20223547","4.5.2022 8:06:51","53706587","LIsyst s.r.o.","Slovenská republika","1406,000","20,000","1687,200","2","platná",
"Z20223551","8.5.2022 22:11:06","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","65369,330","20,000","78443,200","2","platná",
"Z20223551","9.5.2022 9:02:18","46340998","Ing. Petra Spišáková - Majster Papier","Slovenská republika","65369,320","20,000","78443,180","1","platná",
"Z20223561","2.5.2022 2:12:55","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","73000,000","20,000","87600,000","1","platná",
"Z20223582","3.5.2022 16:40:23","33576009","Ing. Ján Buchanec Technik","Slovenská republika","19648,000","20,000","23577,600","4","platná",
"Z20223582","4.5.2022 7:29:18","50963791","FERMAT SK s.r.o.","Slovenská republika","19500,000","20,000","23400,000","2","platná",
"Z20223582","4.5.2022 13:26:18","46771158","EURONAL s. r. o. ","Slovenská republika","19499,000","20,000","23398,800","1","platná",
"Z20223582","5.5.2022 9:21:27","45906114","TR TECHNIC s.r.o.","Slovenská republika","19647,990","20,000","23577,590","3","platná",
"Z20223583","2.5.2022 14:55:39","35881640","BEGRA spol. s r.o.","Slovenská republika","44051,000","20,000","52861,200","1","platná",
"Z20223596","9.5.2022 7:42:16","36556050","ITSK, s.r.o.","Slovenská republika","198,990","20,000","238,790","2","platná",
"Z20223596","9.5.2022 8:28:00","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","198,980","20,000","238,780","1","platná",
"Z20223602","5.5.2022 8:29:13","46643206","UNICARBACK, s.r.o.","Slovenská republika","103265,000","20,000","123918,000","2","platná",
"Z20223602","5.5.2022 13:02:43","50327313","Neito Prešov s.r.o.","Slovenská republika","103260,000","20,000","123912,000","1","platná",
"Z20223602","3.5.2022 10:06:07","44325851","TOPPRO s.r.o.","Slovenská republika","103266,000","20,000","123919,200","3","platná",
"Z20223604","3.5.2022 12:01:24","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1956,260","20,000","2347,510","2","platná",
"Z20223606","2.5.2022 10:18:44","41751477","Martin Gall - MG COMP","Slovenská republika","37300,000","20,000","44760,000","5","platná",
"Z20223606","4.5.2022 22:01:50","46532617","CHANGE COMPUTER s. r. o.","Slovenská republika","37299,000","20,000","44758,800","3","platná",
"Z20223606","5.5.2022 7:41:52","53706587","LIsyst s.r.o.","Slovenská republika","37200,000","20,000","44640,000","1","platná",
"Z20223606","5.5.2022 9:17:35","36556050","ITSK, s.r.o.","Slovenská republika","37299,910","20,000","44759,890","4","platná",
"Z20223606","5.5.2022 9:52:49","35810734","DATALAN, a.s.","Slovenská republika","37298,000","20,000","44757,600","2","platná",
"Z20223607","2.5.2022 20:28:01","46340998","Ing. Petra Spišáková - Majster Papier","Slovenská republika","325,000","20,000","390,000","1","platná",
"Z20223612","5.5.2022 15:35:26","35763469","Slovak Telekom, a.s.","Slovenská republika","185698,080","20,000","222837,700","","stiahnutá",
"Z20223612","6.5.2022 8:47:02","35763469","Slovak Telekom, a.s.","Slovenská republika","185698,080","20,000","222837,700","1","platná",
"Z20223612","6.5.2022 8:55:10","35787546","ANECT a.s.","Slovenská republika","213104,380","20,000","255725,260","3","platná",
"Z20223612","6.5.2022 12:45:28","45623368","ZEERTS, s.r.o.","Slovenská republika","211750,000","20,000","254100,000","2","platná",
"Z20223613","4.5.2022 19:28:45","50293893","Škola.sk, s. r. o.","Slovenská republika","24927,000","","27700,480","1","platná",
"Z20223613","2.5.2022 12:05:30","36683132","UniKnihy.sk, s.r.o.","Slovenská republika","25189,000","10,000","27707,900","2","platná",
"Z20223621","2.5.2022 6:18:30","53103092","Mário Drahoš","Slovenská republika","770,000","20,000","924,000","1","platná",
"Z20223624","6.5.2022 12:32:04","36167517","Integračné zariadenie KOR-GYM, n.o.","Slovenská republika","5830,000","20,000","6996,000","2","platná",
"Z20223624","9.5.2022 7:56:46","48079707","WASCO - družstvo","Slovenská republika","6359,900","10,000","6995,890","1","platná",
"Z20223640","2.5.2022 14:11:08","46118896","VLan s.r.o.","Slovenská republika","336,000","20,000","403,200","1","platná",
"Z20223641","9.5.2022 12:59:54","36396222","AUTOCONT s.r.o.","Slovenská republika","91800,000","20,000","110160,000","2","platná",
"Z20223641","9.5.2022 15:08:57","31607896","ARNET, s.r.o. ","Slovenská republika","91799,000","20,000","110158,800","1","platná",
"Z20223657","9.5.2022 8:35:56","46532617","CHANGE COMPUTER s. r. o.","Slovenská republika","32733,000","20,000","39279,600","3","platná",
"Z20223657","9.5.2022 8:55:18","36556050","ITSK, s.r.o.","Slovenská republika","32749,910","20,000","39299,890","5","platná",
"Z20223657","9.5.2022 8:58:02","41751477","Martin Gall - MG COMP","Slovenská republika","32730,000","20,000","39276,000","2","platná",
"Z20223657","9.5.2022 8:18:28","46010301","ACTE, s. r. o.","Slovenská republika","32749,000","20,000","39298,800","4","platná",
"Z20223657","9.5.2022 8:26:13","53706587","LIsyst s.r.o.","Slovenská republika","32700,000","20,000","39240,000","1","platná",
"Z20223669","2.5.2022 9:42:24","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","22172,980","20,000","26607,580","2","platná",
"Z20223671","6.5.2022 15:57:46","35707364","GUTTA Slovakia, spol. s r.o.","Slovenská republika","46460,000","20,000","55752,000","2","platná",
"Z20223671","9.5.2022 8:59:07","53987331","FUJIFILM Slovakia s. r. o.","Slovenská republika","46459,000","20,000","55750,800","1","platná",
"Z20223675","6.5.2022 12:26:25","46532617","CHANGE COMPUTER s. r. o.","Slovenská republika","1185,450","10,000","1304,000","1","platná",
"Z20223676","3.5.2022 16:31:31","46532617","CHANGE COMPUTER s. r. o.","Slovenská republika","4864,000","10,000","5350,400","1","platná",
"Z20223676","4.5.2022 7:20:09","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","4459,000","20,000","5350,800","3","platná",
"Z20223676","4.5.2022 8:44:45","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","4458,900","20,000","5350,680","2","platná",
"Z20223681","2.5.2022 15:24:04","36227901","BANCHEM, s.r.o.","Slovenská republika","11499,950","20,000","13799,940","3","platná",
"Z20223681","4.5.2022 8:38:31","33191921","Roman Laco - ROADA","Slovenská republika","11516,310","20,000","13819,570","6","platná",
"Z20223681","4.5.2022 5:55:45","53103092","Mário Drahoš","Slovenská republika","11000,000","20,000","13200,000","1","platná",
"Z20223681","4.5.2022 8:02:11","34101110","BETRIX, s.r.o.","Slovenská republika","11516,320","20,000","13819,580","7","platná",
"Z20223681","3.5.2022 21:28:22","46340998","Ing. Petra Spišáková - Majster Papier","Slovenská republika","11499,000","20,000","13798,800","2","platná",
"Z20223682","5.5.2022 11:02:37","31344194","JURIGA spol. s r. o.","Slovenská republika","857,380","20,000","1028,860","2","platná",
"Z20223682","9.5.2022 8:30:50","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","857,370","20,000","1028,850","1","platná",
"Z20223691","2.5.2022 8:59:07","31707122","OVOZEL SLOVAKIA, s r.o.","Slovenská republika","13911,000","","15998,000","1","platná",
"Z20223693","4.5.2022 10:24:51","17317282","STRABAG s.r.o.","Slovenská republika","85800,000","20,000","102960,000","2","platná",
"Z20223693","4.5.2022 8:36:58","46120602","Metrostav DS a.s.","Slovenská republika","85899,990","20,000","103079,990","4","platná",
"Z20223693","4.5.2022 8:39:09","31651518","EUROVIA SK, a.s.","Slovenská republika","85896,000","20,000","103075,200","3","platná",
"Z20223694","5.5.2022 11:25:21","34653490","Ivan Hoferica - LIMAR","Slovenská republika","1699,500","20,000","2039,400","1","platná",
"Z20223699","4.5.2022 13:46:31","17323100","Askin & Co., spol. s r.o.","Slovenská republika","101795,000","20,000","122154,000","1","platná",
"Z20223710","3.5.2022 23:48:33","31399088","Ultra Print, s.r.o.","Slovenská republika","879,000","20,000","1054,800","1","platná",
"Z20223717","5.5.2022 8:43:51","43792782","HORTI s.r.o.","Slovenská republika","26666,000","20,000","31999,200","1","platná",
"Z20223718","4.5.2022 16:12:25","36365556","LABO - SK, s.r.o.","Slovenská republika","","","48857,000","2","platná",
"Z20223718","3.5.2022 14:54:53","35768444","BIOTECH s.r.o.","Slovenská republika","44140,000","","48857,300","3","platná",
"Z20223718","8.5.2022 22:23:41","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","44139,000","","48856,200","1","platná",
"Z20223719","4.5.2022 14:11:09","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","19325,920","20,000","23191,100","2","platná",
"Z20223725","3.5.2022 12:16:26","36019208","INMEDIA, spol. s r.o.","Slovenská republika","28568,880","","34202,980","1","platná",
"Z20223726","2.5.2022 13:33:18","36391000","DOXX - Stravné lístky, spol. s r.o.","Slovenská republika","32529,350","","32529,350","2","platná",
"Z20223726","2.5.2022 20:42:13","53528654","Up Déjeuner, s. r. o.","Slovenská republika","32529,340","","32529,340","1","platná",
"Z20223728","2.5.2022 16:15:24","36019208","INMEDIA, spol. s r.o.","Slovenská republika","19578,110","","22627,550","1","platná",
"Z20223730","2.5.2022 9:59:08","43910661","NITRABUS, s.r.o.","Slovenská republika","21750,000","20,000","26100,000","1","platná",
"Z20223731","3.5.2022 12:03:49","31719236","Domäsko s.r.o.","Slovenská republika","37008,010","","41516,150","2","platná",
"Z20223731","4.5.2022 11:55:31","36569194","MASO J+L, s.r.o.","Slovenská republika","37537,810","","41459,620","1","platná",
"Z20223743","9.5.2022 10:42:18","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","2350,000","20,000","2820,000","1","platná",
"Z20223751","3.5.2022 9:57:56","34113924","MED - ART, spol. s r.o.","Slovenská republika","1772,470","10,000","1949,720","1","platná",
"Z20223754","2.5.2022 10:57:44","36556050","ITSK, s.r.o.","Slovenská republika","2112,000","20,000","2534,400","3","platná",
"Z20223755","2.5.2022 7:02:56","46968318","BEPOL, s.r.o.","Slovenská republika","1998,000","","1998,000","1","platná",
"Z20223758","3.5.2022 2:24:33","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","225,000","20,000","270,000","1","platná",
"Z20223760","3.5.2022 14:12:29","36022331","NABIMEX, s.r.o.","Slovenská republika","16659,000","20,000","19990,800","4","platná",
"Z20223760","4.5.2022 8:24:25","17327547","MERCATOR DMS, spol. s r.o.","Slovenská republika","16650,000","20,000","19980,000","3","platná",
"Z20223760","9.5.2022 15:37:35","51153025","MARINI TRADE s.r.o.","Slovenská republika","16600,000","20,000","19920,000","1","platná",
"Z20223760","9.5.2022 14:44:25","54004829","Vanessa Lašutová","Slovenská republika","16649,000","","16649,000","2","platná",
"Z20223763","2.5.2022 12:55:47","10928693","Štefan Mesároš - VEZOPAX","Slovenská republika","14730,000","","17335,250","1","platná",
"Z20223764","2.5.2022 8:19:05","30352096","Ing. Lazhar Hassouna - Halimex","Slovenská republika","12000,000","10,000","13200,000","2","platná",
"Z20223771","4.5.2022 14:07:29","36400491","T+T, a.s.","Slovenská republika","47060,000","20,000","56472,000","1","platná",
"Z20223778","9.5.2022 9:40:21","36248835","GREEN - SWAN PHARMACEUTICALS SR, s.r.o.","Slovenská republika","175000,000","20,000","210000,000","2","platná",
"Z20223778","6.5.2022 8:50:19","36313190","VITAR SLOVAKIA, spol. s r.o.","Slovenská republika","149000,000","20,000","178800,000","1","platná",
"Z20223778","6.5.2022 9:59:08","36748269","Medishop Slovakia, s.r.o.","Slovenská republika","180000,000","20,000","216000,000","4","platná",
"Z20223778","9.5.2022 7:00:01","51436817","Kifli s. r. o.","Slovenská republika","179900,000","20,000","215880,000","3","platná",
"Z20223778","5.5.2022 14:09:07","47403136","NaturePharm s.r.o.","Slovenská republika","192500,000","20,000","231000,000","5","platná",
"Z20223779","2.5.2022 8:56:48","36556050","ITSK, s.r.o.","Slovenská republika","2780,000","20,000","3336,000","2","platná",
"Z20223779","2.5.2022 8:58:09","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","2779,990","20,000","3335,990","1","platná",
"Z20223781","3.5.2022 7:28:34","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","9977,050","10,000","10974,760","2","platná",
"Z20223781","3.5.2022 9:26:25","34113924","MED - ART, spol. s r.o.","Slovenská republika","9977,040","10,000","10974,740","1","platná",
"Z20223783","6.5.2022 8:51:14","17308267","K A S I C O, a. s.","Slovenská republika","212340,000","20,000","254808,000","3","platná",
"Z20223783","6.5.2022 14:53:51","Cg. 04-10-001527","Gyomai Kner Nyomda Zrt.","Maďarsko","212328,000","20,000","254793,600","1","platná",
"Z20223783","9.5.2022 8:15:36","Cg. 01-10-042030","ANY Biztonsági Nyomda Nyrt. ","Maďarsko","212330,000","20,000","254796,000","2","platná",
"Z20223787","9.5.2022 9:14:59","45004790","NUVIA s.r.o. ","Slovenská republika","209510,000","20,000","251412,000","3","platná",
"Z20223787","9.5.2022 11:00:00","31576303","CANBERRA - PACKARD, s.r.o.","Slovenská republika","209130,000","20,000","250956,000","1","platná",
"Z20223787","9.5.2022 11:43:35","36015393","MEDIC LABOR, s.r.o.","Slovenská republika","209500,000","20,000","251400,000","2","platná",
"Z20223789","2.5.2022 9:56:01","36556050","ITSK, s.r.o.","Slovenská republika","2899,990","20,000","3479,990","1","platná",
"Z20223792","3.5.2022 13:21:57","44685173","PcProfi s. r. o. ","Slovenská republika","6165,970","20,000","7399,170","1","platná",
"Z20223792","3.5.2022 12:11:52","36212466","Datacomp s.r.o.","Slovenská republika","6166,000","20,000","7399,200","2","platná",
"Z20223794","2.5.2022 9:30:54","10792848","Andrej Timko Ing. TA-TRANS","Slovenská republika","12791,670","20,000","15350,010","1","platná",
"Z20223801","9.5.2022 13:37:19","35768444","BIOTECH s.r.o.","Slovenská republika","830,000","20,000","996,000","2","platná",
"Z20223801","10.5.2022 7:22:31","35948655","Mikrochem Trade, spol. s r.o.","Slovenská republika","829,990","20,000","995,990","1","platná",
"Z20223802","4.5.2022 11:04:40","44801777","TOWDY s. r. o.","Slovenská republika","150,000","20,000","180,000","3","platná",
"Z20223802","5.5.2022 10:52:52","31344194","JURIGA spol. s r. o.","Slovenská republika","149,990","20,000","179,990","2","platná",
"Z20223802","6.5.2022 14:27:02","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","122,060","20,000","146,470","1","platná",
"Z20223806","9.5.2022 10:21:13","36428817","TurTel s.r.o.","Slovenská republika","800,000","20,000","960,000","1","platná",
"Z20223806","9.5.2022 8:01:14","53706587","LIsyst s.r.o.","Slovenská republika","801,670","20,000","962,010","2","platná",
"Z20223807","2.5.2022 8:07:12","31632548","PRIMUS spol. s r.o.","Slovenská republika","2528,000","20,000","3033,600","1","platná",
"Z20223807","2.5.2022 8:49:01","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","2530,320","20,000","3036,380","4","platná",
"Z20223808","2.5.2022 9:45:49","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","19494,410","20,000","23393,290","1","platná",
"Z20223810","5.5.2022 12:50:39","36530506","NOVOCASING NITRA, s.r.o.","Slovenská republika","56215,540","","67082,000","1","platná",
"Z20223810","5.5.2022 10:14:26","31571697","GLOBUS spol. s r.o.","Slovenská republika","55901,990","","67082,390","2","platná",
"Z20223810","4.5.2022 12:50:08","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","56202,830","","67082,400","3","platná",
"Z20223813","1.5.2022 20:27:43","45948992","GEOTECH Bratislava s. r. o.","Slovenská republika","15880,000","20,000","19056,000","1","platná",
"Z20223814","3.5.2022 10:10:04","36556050","ITSK, s.r.o.","Slovenská republika","3721,910","20,000","4466,290","4","platná",
"Z20223814","2.5.2022 11:25:04","34653490","Ivan Hoferica - LIMAR","Slovenská republika","3721,940","20,000","4466,330","5","platná",
"Z20223826","2.5.2022 12:18:20","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","20270,000","20,000","24324,000","2","platná",
"Z20223826","3.5.2022 15:05:40","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","20269,080","20,000","24322,900","1","platná",
"Z20223828","9.5.2022 21:26:29","44195591","Z + M servis a. s.","Slovenská republika","138950,000","20,000","166740,000","1","platná",
"Z20223828","9.5.2022 17:10:02","44961022","PRINTO s.r.o.","Slovenská republika","138959,000","20,000","166750,800","2","platná",
"Z20223828","10.5.2022 8:38:34","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","138969,610","20,000","166763,530","3","platná",
"Z20223829","2.5.2022 8:28:14","34653490","Ivan Hoferica - LIMAR","Slovenská republika","556,620","20,000","667,940","1","platná",
"Z20223829","1.5.2022 14:09:47","48269191","WINTEC Slovakia s.r.o.","Slovenská republika","556,630","20,000","667,960","2","platná",
"Z20223830","1.5.2022 21:59:10","36556050","ITSK, s.r.o.","Slovenská republika","3599,910","20,000","4319,890","2","platná",
"Z20223831","2.5.2022 11:11:33","33191921","Roman Laco - ROADA","Slovenská republika","15050,100","20,000","18060,120","6","platná",
"Z20223831","3.5.2022 6:16:47","53103092","Mário Drahoš","Slovenská republika","14500,000","20,000","17400,000","1","platná",
"Z20223831","2.5.2022 20:26:19","46340998","Ing. Petra Spišáková - Majster Papier","Slovenská republika","15046,000","20,000","18055,200","3","platná",
"Z20223831","3.5.2022 7:59:28","34101110","BETRIX, s.r.o.","Slovenská republika","15049,980","20,000","18059,980","4","platná",
"Z20223832","4.5.2022 9:04:32","32627211","Tibor Varga TSV PAPIER","Slovenská republika","5339,900","20,000","6407,880","2","platná",
