"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20243994","6/4/2024 7:52:15 AM","36313947","BALTYRE, s.r.o.","Slovenská republika","14566.000","20.000","17479.200","3","platná",
"Z20243994","6/3/2024 10:22:43 PM","48135585","Laguna network, s.r.o.","Slovenská republika","14567.000","20.000","17480.400","4","platná",
"Z20243994","6/3/2024 1:54:33 PM","43774610","PNEU DT s.r.o.","Slovenská republika","14560.000","20.000","17472.000","2","platná",
"Z20243994","6/4/2024 8:57:19 AM","31560270","A.R.S. spol. s r.o.","Slovenská republika","14540.000","20.000","17448.000","1","platná",
"Z20243998","6/3/2024 11:24:30 AM","29385920","Nextis Services s.r.o.","Česká republika","14900.000","20.000","17880.000","","stiahnutá",
"Z20243998","6/4/2024 6:24:14 PM","51662787","KASON, s.r.o.","Slovenská republika","14989.910","20.000","17987.890","10","platná",
"Z20243998","6/3/2024 3:15:48 PM","29385920","Nextis Services s.r.o.","Česká republika","14500.000","20.000","17400.000","1","platná",
"Z20243998","6/4/2024 10:50:24 AM","51873885","NILTEX s. r. o.","Slovenská republika","14989.890","20.000","17987.870","9","platná",
"Z20243998","6/3/2024 12:52:17 PM","36392961","EMOS SK s.ro.","Slovenská republika","14890.000","20.000","17868.000","4","platná",
"Z20243998","6/5/2024 7:37:51 AM","50282026","Woodensky SK,s.r.o","Slovenská republika","14900.000","20.000","17880.000","5","platná",
"Z20243998","6/5/2024 7:57:32 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","14800.000","20.000","17760.000","3","platná",
"Z20243998","6/3/2024 6:09:24 PM","36588831","TOPLIGHT, s.r.o.","Slovenská republika","14915.000","20.000","17898.000","6","platná",
"Z20244005","6/3/2024 10:56:38 PM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","137.800","20.000","165.360","2","platná",
"Z20244006","6/3/2024 10:57:13 PM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","160.000","20.000","192.000","1","platná",
"Z20244007","6/3/2024 4:11:44 PM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","7499.000","20.000","8998.800","1","platná",
"Z20244007","6/3/2024 1:09:32 PM","35861843","HYDROCHEM, s.r.o.","Slovenská republika","7550.000","20.000","9060.000","2","platná",
"Z20244007","6/3/2024 12:14:51 PM","43812481","TURON GASTRO s.r.o.","Slovenská republika","7600.000","20.000","9120.000","3","platná",
"Z20244032","6/3/2024 8:16:02 AM","41751477","Martin Gall - MG COMP","Slovenská republika","4179.900","20.000","5015.880","2","platná",
"Z20244032","6/3/2024 10:18:11 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","4179.000","10.000","4596.900","1","platná",
"Z20244032","6/3/2024 10:24:58 AM","51662787","KASON, s.r.o.","Slovenská republika","4179.910","20.000","5015.890","3","platná",
"Z20244034","6/2/2024 9:30:56 PM","46495754","PUMASPED s.r.o.","Slovenská republika","2400.000","20.000","2880.000","1","platná",
"Z20244034","6/3/2024 8:26:02 AM","35908076","VICOM  s.r.o.","Slovenská republika","2412.000","20.000","2894.400","2","platná",
"Z20244035","6/4/2024 9:39:55 AM","850432046","JANUSZ KANIA AGREGATY PEX-POL PLUS","Poľská republika","17548.000","20.000","21057.600","1","platná",
"Z20244045","6/4/2024 8:54:56 AM","36531774","MEDIS Nitra, spol. s r.o.","Slovenská republika","5550.000","20.000","6660.000","1","platná",
"Z20244051","6/3/2024 9:12:51 AM","36548090","CEIBA, spol. s r.o.","Slovenská republika","8330.000","20.000","9996.000","1","platná",
"Z20244060","6/3/2024 8:07:15 AM","34101110","BETRIX, s.r.o.","Slovenská republika","31331.710","20.000","37598.050","7","platná",
"Z20244060","6/3/2024 8:38:45 AM","43812481","TURON GASTRO s.r.o.","Slovenská republika","31331.560","20.000","37597.870","4","platná",
"Z20244060","6/1/2024 11:39:56 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","26000.000","20.000","31200.000","","stiahnutá",
"Z20244060","6/3/2024 8:51:40 AM","43959954","KORAKO, s. r. o.","Slovenská republika","31331.690","20.000","37598.030","5","platná",
"Z20244060","6/1/2024 11:40:18 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","31200.000","20.000","37440.000","1","platná",
"Z20244070","6/5/2024 8:54:36 AM","04387601","EKONA COR s.r.o.","Česká republika","78000.000","21.000","94380.000","1","platná",
"Z20244070","6/4/2024 4:39:08 PM","36261688","ADAMED, s.r.o.","Slovenská republika","86659.000","20.000","103990.800","2","platná",
"Z20244072","6/4/2024 8:07:01 AM","35739487","NAY a.s.","Slovenská republika","1536.000","20.000","1843.200","1","platná",
"Z20244072","6/4/2024 11:58:50 AM","51662787","KASON, s.r.o.","Slovenská republika","1729.610","20.000","2075.530","3","platná",
"Z20244073","6/3/2024 9:18:24 AM","36413186","GASTROLUX, s.r.o","Slovenská republika","35.800","20.000","42.960","1","platná",
"Z20244074","6/3/2024 6:53:00 AM","53103092","Mário Drahoš","Slovenská republika","2930.000","20.000","3516.000","1","platná",
"Z20244074","6/3/2024 2:02:46 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","2960.000","20.000","3552.000","3","platná",
"Z20244074","6/3/2024 3:13:36 AM","32529597","Štefan Nagy - FAN – AUTO","Slovenská republika","2959.980","20.000","3551.980","2","platná",
"Z20244074","6/3/2024 7:56:22 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","2999.610","20.000","3599.530","5","platná",
"Z20244075","6/2/2024 1:16:30 PM","17315786","2U spol. s r.o.","Slovenská republika","1965.000","20.000","2358.000","1","platná",
"Z20244077","6/3/2024 1:48:11 PM","47632500","RUBBEX s.r.o.","Slovenská republika","521.700","20.000","626.040","2","platná",
"Z20244077","6/3/2024 8:15:13 AM","46360379","RIZNER s. r. o.","Slovenská republika","521.790","20.000","626.150","3","platná",
"Z20244090","6/3/2024 12:47:24 PM","35954612","Slovanet, a. s. ","Slovenská republika","37160.000","20.000","44592.000","1","platná",
"Z20244091","6/4/2024 9:35:42 AM","43959954","KORAKO, s. r. o.","Slovenská republika","60952.490","20.000","73142.990","5","platná",
"Z20244091","6/4/2024 12:22:49 PM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","60480.000","20.000","72576.000","1","platná",
"Z20244091","6/4/2024 12:13:15 PM","43812481","TURON GASTRO s.r.o.","Slovenská republika","60500.000","20.000","72600.000","2","platná",
"Z20244091","6/3/2024 1:41:16 PM","37218379","Ing. Mgr. Denisa Fučíková - Majster Papier","Slovenská republika","60950.000","20.000","73140.000","4","platná",
"Z20244091","6/3/2024 3:40:38 PM","44783892","Trend Hygiena, s.r.o.","Slovenská republika","60949.000","20.000","73138.800","3","platná",
"Z20244093","6/4/2024 7:36:11 AM","51127989","Torreol, s. r. o.","Slovenská republika","30597.790","20.000","36717.350","2","platná",
"Z20244093","6/3/2024 7:34:50 PM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","30555.000","20.000","36666.000","1","platná",
"Z20244093","6/3/2024 2:52:21 PM","35743565","MAGNA ENERGIA a.s.","Slovenská republika","30740.640","20.000","36888.770","3","platná",
"Z20244094","6/3/2024 7:19:45 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","807.000","20.000","968.400","1","platná",
"Z20244094","6/3/2024 8:16:17 AM","46360379","RIZNER s. r. o.","Slovenská republika","807.810","20.000","969.370","2","platná",
"Z20244104","6/3/2024 6:55:59 AM","36755559","INSTAL - SP s. r. o.","Slovenská republika","3329.000","20.000","3994.800","1","platná",
"Z20244105","6/3/2024 8:14:26 AM","51055724","GIEGO s.r.o.","Slovenská republika","966.640","20.000","1159.970","2","platná",
"Z20244105","6/3/2024 8:31:31 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","966.630","20.000","1159.960","1","platná",
"Z20244105","6/3/2024 8:07:31 AM","31407854","AREPO, s.r.o.","Slovenská republika","966.650","20.000","1159.980","3","platná",
"Z20244106","6/3/2024 8:17:04 AM","46360379","RIZNER s. r. o.","Slovenská republika","816.650","20.000","979.980","1","platná",
"Z20244110","6/2/2024 3:51:34 PM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","9427.990","20.000","11313.590","1","platná",
"Z20244110","6/3/2024 9:57:16 AM","51662787","KASON, s.r.o.","Slovenská republika","9429.010","20.000","11314.810","3","platná",
"Z20244111","6/3/2024 11:51:56 PM","52700763","RAMOTECH s. r. o.","Slovenská republika","1800.000","20.000","2160.000","3","platná",
"Z20244111","6/4/2024 10:09:42 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","1759.990","20.000","2111.990","1","platná",
"Z20244111","6/4/2024 7:05:29 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","1760.000","20.000","2112.000","2","platná",
"Z20244116","6/3/2024 3:59:20 PM","36000124","HAKOM, s.r.o., ","Slovenská republika","16990.000","20.000","20388.000","2","platná",
"Z20244116","6/4/2024 10:23:23 AM","43931111","ZNAČKY, s.r.o. ","Slovenská republika","16985.000","20.000","20382.000","1","platná",
"Z20244117","6/4/2024 12:10:14 PM","34140425","T a M trans spedition, s.r.o.","Slovenská republika","54224.000","20.000","65068.800","1","platná",
"Z20244118","6/3/2024 8:03:05 AM","34101110","BETRIX, s.r.o.","Slovenská republika","325.000","20.000","390.000","1","platná",
"Z20244118","6/3/2024 8:38:55 AM","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","345.000","20.000","414.000","4","platná",
"Z20244124","6/3/2024 7:42:08 AM","51662787","KASON, s.r.o.","Slovenská republika","787.310","20.000","944.770","3","platná",
"Z20244124","6/1/2024 1:59:55 PM","46178899","Hardware Support s.r.o.","Slovenská republika","785.100","20.000","942.120","2","platná",
"Z20244125","6/4/2024 9:20:12 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","1760.000","20.000","2112.000","1","platná",
"Z20244125","6/3/2024 11:55:50 PM","52700763","RAMOTECH s. r. o.","Slovenská republika","1800.000","20.000","2160.000","2","platná",
"Z20244125","6/4/2024 9:21:44 AM","48009181","AES Košice s.r.o.","Slovenská republika","1910.000","20.000","2292.000","5","platná",
"Z20244126","6/4/2024 9:47:47 AM","35815191","BSP CYBER SECURITY GROUP, a.s.","Slovenská republika","140111.000","20.000","168133.200","5","platná",
"Z20244126","6/4/2024 8:39:32 AM","46507345","S4B s.r.o.","Slovenská republika","135999.000","20.000","163198.800","1","platná",
"Z20244126","6/4/2024 8:45:42 AM","46450424","WDS Solutions s. r. o.","Slovenská republika","139000.000","20.000","166800.000","4","platná",
"Z20244126","6/4/2024 10:15:03 AM","36815799","Vision IT Solutions, a. s.","Slovenská republika","140600.000","20.000","168720.000","6","platná",
"Z20244126","6/4/2024 12:43:44 PM","36240842","JRM Slovakia, s.r.o.","Slovenská republika","138999.000","20.000","166798.800","3","platná",
"Z20244126","6/4/2024 9:17:47 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","140691.640","20.000","168829.970","7","platná",
"Z20244126","6/3/2024 8:39:58 AM","43872930","iServices s. r. o.","Slovenská republika","136000.000","20.000","163200.000","2","platná",
"Z20244130","6/1/2024 11:37:59 PM","50512285","MEDECOR Slovensko s. r. o.","Slovenská republika","216400.000","20.000","259680.000","1","platná",
"Z20244135","6/4/2024 8:19:25 AM","10948007","Vladimír Reguly IBIS SERVICE","Slovenská republika","1855.100","20.000","2226.120","3","platná",
"Z20244135","6/3/2024 10:41:34 AM","43897452","GASTRO VRÁBEĽ, s.r.o. ","Slovenská republika","1855.000","20.000","2226.000","2","platná",
"Z20244137","6/3/2024 7:43:27 AM","51662787","KASON, s.r.o.","Slovenská republika","761.810","20.000","914.170","4","platná",
"Z20244140","6/4/2024 2:11:24 PM","35697270","Orange Slovensko, a.s.","Slovenská republika","62785.070","20.000","75342.090","2","platná",
"Z20244140","6/5/2024 9:49:31 AM","50087487","O2 Business Services, a. s.","Slovenská republika","62780.000","20.000","75336.000","1","platná",
"Z20244141","6/5/2024 8:18:13 AM","63073242","VWR International s.r.o.","Česká republika","58639.000","20.000","70366.800","1","platná",
"Z20244141","6/4/2024 9:29:10 AM","30998263","ECOTEST spol. s r. o.","Slovenská republika","67538.660","20.000","81046.390","3","platná",
"Z20244141","6/5/2024 8:43:06 AM","00692972","INTERTEC s.r.o.","Slovenská republika","67527.000","20.000","81032.400","2","platná",
"Z20244142","6/3/2024 8:18:01 AM","45329478","ŠTÝL EU s.r.o.","Slovenská republika","5109.980","20.000","6131.980","4","platná",
"Z20244142","6/3/2024 9:45:31 AM","51662787","KASON, s.r.o.","Slovenská republika","5109.990","20.000","6131.990","5","platná",
"Z20244143","6/3/2024 7:19:38 AM","31720943","Steeling, s.r.o.","Slovenská republika","6300.000","20.000","7560.000","1","platná",
"Z20244144","6/3/2024 7:20:23 AM","31720943","Steeling, s.r.o.","Slovenská republika","1349.800","20.000","1619.760","1","platná",
"Z20244144","6/2/2024 10:35:45 PM","32529597","Štefan Nagy - FAN – AUTO","Slovenská republika","1350.000","20.000","1620.000","2","platná",
"Z20244145","6/3/2024 9:50:21 AM","31592503","Poradca podnikateľa, spol. s r.o.","Slovenská republika","595.710","20.000","714.850","1","platná",
"Z20244146","6/5/2024 8:16:16 AM","44801777","TOWDY s. r. o.","Slovenská republika","90445.000","20.000","108534.000","1","platná",
"Z20244146","6/3/2024 10:20:29 PM","35751819","REFICIER JTL, s.r.o. ","Slovenská republika","90450.000","20.000","108540.000","3","platná",
"Z20244146","6/4/2024 3:25:48 PM","31344194","JURIGA spol. s r. o.","Slovenská republika","90451.660","20.000","108541.990","6","platná",
"Z20244146","6/4/2024 3:51:52 PM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","90451.500","20.000","108541.800","4","platná",
"Z20244148","6/3/2024 9:05:04 AM","31720943","Steeling, s.r.o.","Slovenská republika","4870.000","20.000","5844.000","1","platná",
"Z20244149","6/3/2024 9:16:35 AM","31720943","Steeling, s.r.o.","Slovenská republika","1260.000","20.000","1512.000","1","platná",
"Z20244150","6/3/2024 7:30:12 AM","31720943","Steeling, s.r.o.","Slovenská republika","8170.000","20.000","9804.000","1","platná",
"Z20244152","6/3/2024 7:31:46 AM","31720943","Steeling, s.r.o.","Slovenská republika","650.000","20.000","780.000","1","platná",
"Z20244153","6/3/2024 12:17:29 PM","31720943","Steeling, s.r.o.","Slovenská republika","880.000","20.000","1056.000","1","platná",
"Z20244154","6/2/2024 6:47:56 PM","44690118","SIGNATECH spol. s r. o.","Slovenská republika","412.000","20.000","494.400","2","platná",
"Z20244156","6/3/2024 9:29:21 AM","50963791","FERMAT SK s.r.o.","Slovenská republika","856.280","20.000","1027.540","1","platná",
"Z20244156","6/3/2024 8:19:51 AM","46360379","RIZNER s. r. o.","Slovenská republika","856.290","20.000","1027.550","2","platná",
"Z20244161","6/2/2024 7:08:35 PM","47462752","SLOVAKIA TEX s.r.o.","Slovenská republika","8330.000","20.000","9996.000","3","platná",
"Z20244161","6/3/2024 9:04:24 AM","43959954","KORAKO, s. r. o.","Slovenská republika","8333.320","20.000","9999.980","4","platná",
"Z20244161","6/3/2024 8:47:18 AM","36315303","MAT-obaly, s.r.o. ","Slovenská republika","8325.000","20.000","9990.000","2","platná",
"Z20244161","6/3/2024 2:01:28 PM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","8300.000","20.000","9960.000","1","platná",
"Z20244168","6/3/2024 9:27:01 AM","50909142","POZANA MEAT s.r.o","Slovenská republika","6832.500","20.000","8199.000","1","platná",
"Z20244168","6/5/2024 9:58:02 AM","36473219","CIMBAĽÁK s.r.o.","Slovenská republika","6850.830","20.000","8221.000","3","platná",
"Z20244168","6/3/2024 7:20:06 AM","50302931","Mäso Liptov s.r.o.","Slovenská republika","6851.000","20.000","8221.200","4","platná",
"Z20244168","6/5/2024 9:54:27 AM","45952671","METRO Cash & Carry SR s.r.o.","Slovenská republika","6850.000","20.000","8220.000","2","platná",
"Z20244170","6/4/2024 10:53:49 AM","50282026","Woodensky SK,s.r.o","Slovenská republika","20000.000","20.000","24000.000","1","platná",
"Z20244170","6/4/2024 10:59:33 AM","51662787","KASON, s.r.o.","Slovenská republika","20270.290","20.000","24324.350","3","platná",
"Z20244171","6/4/2024 6:37:12 PM","51662787","KASON, s.r.o.","Slovenská republika","1979.810","20.000","2375.770","5","platná",
"Z20244171","6/4/2024 7:35:01 AM","46360379","RIZNER s. r. o.","Slovenská republika","1979.820","20.000","2375.780","6","platná",
"Z20244171","6/5/2024 1:59:07 PM","51171830","KlimaHome s. r. o.","Slovenská republika","1665.000","20.000","1998.000","1","platná",
"Z20244171","6/3/2024 10:16:46 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","1850.000","20.000","2220.000","3","platná",
"Z20244172","6/3/2024 10:39:26 AM","36248371","Nemček SONES spol. s r.o","Slovenská republika","3300.000","20.000","3960.000","1","platná",
"Z20244173","6/4/2024 1:08:08 PM","36420069","CRYSTAL SK, s.r.o.","Slovenská republika","833.330","20.000","1000.000","1","platná",
"Z20244174","6/4/2024 8:35:25 AM","36534153","LOVTEK, s.r.o.","Slovenská republika","2390.000","20.000","2868.000","1","platná",
"Z20244175","6/3/2024 11:58:30 AM","31411851","CHEMOLAK a.s.","Slovenská republika","624.160","20.000","748.990","2","platná",
"Z20244175","6/4/2024 7:07:15 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","620.000","20.000","744.000","1","platná",
"Z20244175","6/4/2024 7:33:27 AM","46360379","RIZNER s. r. o.","Slovenská republika","625.000","20.000","750.000","3","platná",
"Z20244176","6/3/2024 8:46:06 AM","35787414","TREND SLOVAKIA, s.r.o.","Slovenská republika","10447.000","20.000","12536.400","2","platná",
"Z20244176","6/4/2024 7:23:20 AM","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","10447.100","20.000","12536.520","3","platná",
"Z20244176","6/3/2024 3:35:47 PM","36396222","Aricoma Systems s.r.o.","Slovenská republika","10400.000","20.000","12480.000","1","platná",
"Z20244177","6/4/2024 8:16:35 AM","10948007","Vladimír Reguly IBIS SERVICE","Slovenská republika","1916.000","20.000","2299.200","1","platná",
"Z20244177","6/3/2024 10:42:35 AM","43897452","GASTRO VRÁBEĽ, s.r.o. ","Slovenská republika","1917.000","20.000","2300.400","2","platná",
"Z20244181","6/3/2024 6:29:17 PM","35848189","Lambda Life a.s.","Slovenská republika","1893.200","20.000","2271.840","1","platná",
"Z20244181","6/3/2024 2:58:05 PM","00604496","MIKROCHEM spol. s r.o.","Slovenská republika","1895.000","20.000","2274.000","2","platná",
"Z20244181","6/4/2024 7:41:41 AM","31680259","ITES Vranov, s. r. o.","Slovenská republika","1898.000","20.000","2277.600","3","platná",
"Z20244183","6/3/2024 11:08:33 PM","51662787","KASON, s.r.o.","Slovenská republika","999.910","20.000","1199.890","2","platná",
"Z20244185","6/5/2024 9:19:36 AM","35743565","MAGNA ENERGIA a.s.","Slovenská republika","15805.260","20.000","18966.310","3","platná",
"Z20244185","6/5/2024 8:40:58 AM","50060872","MVM CEEnergy Slovakia s.r.o.","Slovenská republika","15000.000","20.000","18000.000","2","platná",
"Z20244185","6/5/2024 10:28:22 AM","46113177","Energie2, a.s.","Slovenská republika","11578.690","20.000","13894.430","1","platná",
"Z20244186","6/3/2024 11:10:29 PM","51662787","KASON, s.r.o.","Slovenská republika","1432.310","20.000","1718.770","4","platná",
"Z20244190","6/4/2024 5:06:37 PM","51662787","KASON, s.r.o.","Slovenská republika","949.910","20.000","1139.890","4","platná",
"Z20244190","6/4/2024 3:49:06 PM","36396222","Aricoma Systems s.r.o.","Slovenská republika","945.000","20.000","1134.000","1","platná",
"Z20244190","6/5/2024 8:26:02 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","949.750","20.000","1139.700","3","platná",
"Z20244193","6/3/2024 8:13:40 AM","44108087","Jozef Moňok JOKRIM","Slovenská republika","30521.740","","35100.000","1","platná",
"Z20244195","6/4/2024 12:15:49 PM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","842.000","20.000","1010.400","1","platná",
"Z20244195","6/4/2024 11:57:43 AM","46495754","PUMASPED s.r.o.","Slovenská republika","1000.000","20.000","1200.000","3","platná",
"Z20244196","6/3/2024 1:44:19 PM","50282026","Woodensky SK,s.r.o","Slovenská republika","680.000","20.000","816.000","4","platná",
"Z20244196","6/3/2024 1:49:33 PM","36035947","ALFEX,a.s.","Slovenská republika","679.000","20.000","814.800","3","platná",
"Z20244196","6/3/2024 11:30:00 AM","44007841","IMAO electric, s. r. o.","Slovenská republika","690.000","20.000","828.000","5","platná",
"Z20244196","6/3/2024 10:03:26 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","700.000","20.000","840.000","6","platná",
"Z20244196","6/4/2024 9:01:39 AM","36405957","VEREX ŽILINA, a.s.","Slovenská republika","706.000","20.000","847.200","8","platná",
"Z20244201","6/3/2024 9:59:24 AM","14268035","Vladimír Janičina ELKO","Slovenská republika","259.000","20.000","310.800","2","platná",
"Z20244201","6/3/2024 1:32:26 PM","50282026","Woodensky SK,s.r.o","Slovenská republika","200.000","20.000","240.000","1","platná",
"Z20244202","6/3/2024 1:24:38 PM","45329478","ŠTÝL EU s.r.o.","Slovenská republika","1665.800","20.000","1998.960","1","platná",
"Z20244202","6/3/2024 11:36:47 AM","51662787","KASON, s.r.o.","Slovenská republika","1666.010","20.000","1999.210","4","platná",
"Z20244203","6/3/2024 12:47:38 PM","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","1140.000","20.000","1368.000","2","platná",
"Z20244203","6/2/2024 7:06:15 PM","47462752","SLOVAKIA TEX s.r.o.","Slovenská republika","1125.000","20.000","1350.000","1","platná",
"Z20244203","6/4/2024 7:35:55 AM","46360379","RIZNER s. r. o.","Slovenská republika","1143.000","20.000","1371.600","4","platná",
"Z20244203","6/4/2024 8:01:43 AM","45329478","ŠTÝL EU s.r.o.","Slovenská republika","1142.920","20.000","1371.500","3","platná",
"Z20244204","6/3/2024 11:03:48 AM","36283576","PENAM SLOVAKIA, a.s.","Slovenská republika","11914.620","","13648.470","2","platná",
"Z20244204","6/3/2024 2:46:18 PM","47972297","LZ TRADEMARK, s.r.o.","Slovenská republika","11904.300","","13628.350","1","platná",
"Z20244205","6/4/2024 11:40:14 AM","40329704","Ing. Peter Kubík - ARMPEK","Slovenská republika","530.000","20.000","636.000","1","platná",
"Z20244205","6/4/2024 11:19:40 PM","32529597","Štefan Nagy - FAN – AUTO","Slovenská republika","662.980","20.000","795.580","2","platná",
"Z20244206","6/5/2024 10:15:47 AM","36463825","SVK Tech Capital s.r.o.","Slovenská republika","1665.000","20.000","1998.000","1","platná",
"Z20244206","6/4/2024 6:42:09 PM","51662787","KASON, s.r.o.","Slovenská republika","1666.660","20.000","1999.990","4","platná",
"Z20244206","6/5/2024 11:07:33 AM","45329478","ŠTÝL EU s.r.o.","Slovenská republika","1665.420","20.000","1998.500","2","platná",
"Z20244212","6/3/2024 11:06:04 PM","51662787","KASON, s.r.o.","Slovenská republika","637.410","20.000","764.890","2","platná",
"Z20244216","6/3/2024 8:25:20 AM","47412534","SERVISUJEM, s. r. o.","Slovenská republika","1628.000","20.000","1953.600","3","platná",
"Z20244216","6/4/2024 2:51:48 PM","31607896","ARNET, s.r.o. ","Slovenská republika","1621.000","20.000","1945.200","1","platná",
"Z20244216","6/3/2024 12:45:44 PM","53706587","LIsyst s.r.o.","Slovenská republika","1629.940","20.000","1955.930","4","platná",
"Z20244216","6/3/2024 12:01:15 PM","41751477","Martin Gall - MG COMP","Slovenská republika","1625.000","20.000","1950.000","2","platná",
"Z20244218","6/4/2024 10:15:00 AM","36013978","mediatip.sk, s. r. o.","Slovenská republika","1532.000","20.000","1838.400","2","platná",
"Z20244218","6/3/2024 12:28:37 PM","41751477","Martin Gall - MG COMP","Slovenská republika","1540.000","20.000","1848.000","3","platná",
"Z20244225","6/5/2024 8:48:21 AM","51055724","GIEGO s.r.o.","Slovenská republika","1069.690","20.000","1283.630","2","platná",
"Z20244225","6/5/2024 8:13:14 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","1069.000","20.000","1282.800","1","platná",
"Z20244226","6/5/2024 9:04:04 AM","63073242","VWR International s.r.o.","Česká republika","5633.000","20.000","6759.600","2","platná",
"Z20244226","6/5/2024 11:35:20 AM","46495754","PUMASPED s.r.o.","Slovenská republika","5632.000","20.000","6758.400","1","platná",
"Z20244227","6/4/2024 5:27:58 PM","46492054","Aspironix s.r.o., organizačná zložka","Slovenská republika","24000.000","20.000","28800.000","2","platná",
"Z20244227","6/4/2024 9:59:36 AM","35843683","TransMedica, s. r. o. ","Slovenská republika","23724.000","20.000","28468.800","1","platná",
"Z20244229","6/3/2024 11:15:07 AM","63073242","VWR International s.r.o.","Česká republika","308.000","20.000","369.600","3","platná",
