"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20245176","7/1/2024 7:14:20 AM","30998263","ECOTEST spol. s r. o.","Slovenská republika","2726.330","20.000","3271.600","2","platná",
"Z20245176","7/1/2024 11:27:41 AM","35693487","Hermes LabSystems, s.r.o.","Slovenská republika","2725.000","20.000","3270.000","1","platná",
"Z20245183","7/3/2024 8:34:51 AM","31368646","Ultra Print Digital, s.r.o.","Slovenská republika","497.000","10.000","546.700","2","platná",
"Z20245183","7/2/2024 1:21:54 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","495.000","10.000","544.500","1","platná",
"Z20245184","7/3/2024 8:12:46 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","106.900","20.000","128.280","1","platná",
"Z20245185","7/3/2024 9:04:13 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","410.870","20.000","493.050","2","platná",
"Z20245185","7/3/2024 8:08:35 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","410.850","20.000","493.020","1","platná",
"Z20245186","7/3/2024 9:04:54 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","795.440","20.000","954.530","2","platná",
"Z20245186","7/3/2024 8:09:51 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","795.000","20.000","954.000","1","platná",
"Z20245192","7/1/2024 8:07:18 AM","51662787","KASON, s.r.o.","Slovenská republika","1499.970","20.000","1799.970","4","platná",
"Z20245193","7/1/2024 8:58:53 AM","36396222","Aricoma Systems s.r.o.","Slovenská republika","1601.000","20.000","1921.200","2","platná",
"Z20245199","7/1/2024 10:29:24 AM","31387811","AXON PRO, s.r.o.","Slovenská republika","970.000","20.000","1164.000","3","platná",
"Z20245199","7/2/2024 8:01:26 AM","51662787","KASON, s.r.o.","Slovenská republika","999.910","20.000","1199.890","5","platná",
"Z20245200","7/2/2024 12:21:20 AM","45329478","ŠTÝL EU s.r.o.","Slovenská republika","1656.700","20.000","1988.040","1","platná",
"Z20245200","7/2/2024 7:55:14 AM","51662787","KASON, s.r.o.","Slovenská republika","1666.610","20.000","1999.930","3","platná",
"Z20245203","7/2/2024 7:57:35 AM","51662787","KASON, s.r.o.","Slovenská republika","766.080","20.000","919.300","1","platná",
"Z20245209","7/2/2024 8:13:53 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1666.650","20.000","1999.980","2","platná",
"Z20245209","7/2/2024 11:45:23 AM","47632500","RUBBEX s.r.o.","Slovenská republika","1665.830","20.000","1999.000","1","platná",
"Z20245209","7/2/2024 7:50:59 AM","46360379","RIZNER s. r. o.","Slovenská republika","1666.660","20.000","1999.990","3","platná",
"Z20245210","7/1/2024 1:58:57 PM","36194751","AUTOSTYL, s.r.o.","Slovenská republika","28633.330","20.000","34360.000","1","platná",
"Z20245218","7/2/2024 12:18:01 AM","45329478","ŠTÝL EU s.r.o.","Slovenská republika","118.200","20.000","141.840","1","platná",
"Z20245218","7/2/2024 7:51:51 AM","46360379","RIZNER s. r. o.","Slovenská republika","120.000","20.000","144.000","2","platná",
"Z20245219","7/1/2024 4:09:54 PM","36030848","DYNEX Servis spol. s r.o.","Slovenská republika","26030.200","","29011.660","1","platná",
"Z20245227","7/1/2024 7:42:33 AM","51055724","GIEGO s.r.o.","Slovenská republika","8618.150","20.000","10341.780","5","platná",
"Z20245227","7/1/2024 7:27:19 AM","50963791","FERMAT SK s.r.o.","Slovenská republika","8617.990","20.000","10341.590","3","platná",
"Z20245227","7/1/2024 2:06:31 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","8500.000","20.000","10200.000","2","platná",
"Z20245229","7/3/2024 7:35:57 AM","41195761","Norbert Beňo - AKKA TOP","Slovenská republika","7133.000","20.000","8559.600","1","platná",
"Z20245229","7/3/2024 7:56:46 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","7269.000","20.000","8722.800","3","platná",
"Z20245229","7/2/2024 4:06:24 PM","48258474","DIMARKO, s.r.o.","Slovenská republika","7213.330","20.000","8656.000","2","platná",
"Z20245232","7/1/2024 7:35:22 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","14593.140","10.000","16052.460","2","platná",
"Z20245232","7/1/2024 8:01:14 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","14593.130","10.000","16052.440","1","platná",
"Z20245235","7/4/2024 12:01:09 PM","63073242","VWR International s.r.o.","Česká republika","28711.000","","28711.000","1","platná",
"Z20245235","7/4/2024 12:28:45 PM","31340954","TRIGON PLUS s.r.o.","Slovenská republika","27999.000","20.000","33598.800","2","platná",
"Z20245236","7/1/2024 8:10:02 AM","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","41665.990","20.000","49999.190","6","platná",
"Z20245236","7/1/2024 9:50:44 AM","44736835","BASTAG OOPP, s.r.o.","Slovenská republika","41600.000","20.000","49920.000","4","platná",
"Z20245236","7/1/2024 8:12:48 AM","31622666","EXIMA, spol. s r. o. ","Slovenská republika","41665.830","20.000","49999.000","5","platná",
"Z20245237","7/1/2024 9:32:43 AM","31411851","CHEMOLAK a.s.","Slovenská republika","499.000","20.000","598.800","1","platná",
"Z20245237","7/1/2024 9:06:58 AM","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","499.160","20.000","598.990","2","platná",
"Z20245238","7/1/2024 9:00:36 AM","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","15910.950","","17754.900","3","platná",
"Z20245238","7/1/2024 9:57:21 AM","36748269","Medishop Slovakia, s.r.o.","Slovenská republika","14791.000","","17749.200","2","platná",
"Z20245238","7/1/2024 9:55:10 AM","51979772","EPION s.r.o.","Slovenská republika","15831.190","","17736.970","1","platná",
"Z20245240","7/2/2024 7:28:24 AM","44007841","IMAO electric, s. r. o.","Slovenská republika","640.000","20.000","768.000","2","platná",
"Z20245240","7/1/2024 12:32:39 PM","50282026","Woodensky SK,s.r.o","Slovenská republika","650.000","20.000","780.000","3","platná",
"Z20245247","7/1/2024 11:58:44 AM","35900008","HYCA s.r.o.","Slovenská republika","2200.000","","2200.000","5","platná",
"Z20245247","7/1/2024 12:35:03 PM","47902124","SLOVbiz s. r. o.","Slovenská republika","1800.000","20.000","2160.000","4","platná",
"Z20245247","7/1/2024 12:50:55 PM","47973871","LEONTECH s.r.o.","Slovenská republika","1494.000","20.000","1792.800","1","platná",
"Z20245249","7/1/2024 8:43:01 AM","44801777","TOWDY s. r. o.","Slovenská republika","1600.000","20.000","1920.000","1","platná",
"Z20245250","7/1/2024 3:51:19 PM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","93.520","20.000","112.220","1","platná",
"Z20245251","7/1/2024 8:36:51 AM","47412534","SERVISUJEM, s. r. o.","Slovenská republika","330.000","20.000","396.000","1","platná",
"Z20245253","7/1/2024 3:51:25 PM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","83.700","20.000","100.440","1","platná",
"Z20245255","7/1/2024 7:50:47 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","14640.000","10.000","16104.000","2","platná",
"Z20245255","7/1/2024 10:10:15 AM","35758481","BAX PHARMA, s.r.o.","Slovenská republika","12937.500","10.000","14231.250","1","platná",
"Z20245256","7/2/2024 9:46:26 AM","51662787","KASON, s.r.o.","Slovenská republika","37.310","20.000","44.770","2","platná",
"Z20245257","7/1/2024 4:07:32 PM","47055545","ITempire s.r.o.","Slovenská republika","820.000","20.000","984.000","1","platná",
"Z20245257","7/2/2024 10:36:23 AM","51662787","KASON, s.r.o.","Slovenská republika","833.310","20.000","999.970","4","platná",
"Z20245259","7/2/2024 7:53:18 AM","46360379","RIZNER s. r. o.","Slovenská republika","1874.990","20.000","2249.990","1","platná",
"Z20245259","7/1/2024 11:07:24 PM","48038466","MALLAY s.r.o.","Slovenská republika","1875.000","20.000","2250.000","2","platná",
"Z20245260","7/2/2024 12:48:40 PM","35789719","Gekkon s.r.o.","Slovenská republika","166.000","20.000","199.200","1","platná",
"Z20245260","7/2/2024 12:33:49 PM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","166.660","20.000","199.990","2","platná",
"Z20245262","7/1/2024 12:07:23 PM","25284584","DEYMED Diagnostic s.r.o.","Česká republika","40000.000","20.000","48000.000","1","platná",
"Z20245264","7/3/2024 12:11:24 PM","14268035","Vladimír Janičina ELKO","Slovenská republika","470.000","20.000","564.000","1","platná",
"Z20245266","7/1/2024 8:38:56 AM","41192516","Lucia Rošková R-interiér","Slovenská republika","810.000","20.000","972.000","1","platná",
"Z20245267","7/1/2024 9:17:02 AM","35789719","Gekkon s.r.o.","Slovenská republika","4020.000","20.000","4824.000","6","platná",
"Z20245267","7/1/2024 8:36:03 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","3330.000","20.000","3996.000","4","platná",
"Z20245267","7/1/2024 12:57:49 PM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","4397.000","20.000","5276.400","7","platná",
"Z20245267","7/1/2024 8:57:40 AM","36373583","SCP PAPIER, a. s.","Slovenská republika","3299.000","20.000","3958.800","2","platná",
"Z20245267","7/1/2024 8:08:09 AM","35908076","VICOM  s.r.o.","Slovenská republika","3333.000","20.000","3999.600","5","platná",
"Z20245270","7/3/2024 9:08:35 AM","47412534","SERVISUJEM, s. r. o.","Slovenská republika","269.000","20.000","322.800","1","platná",
"Z20245270","7/2/2024 11:22:20 PM","36428817","TurTel s.r.o.","Slovenská republika","272.000","20.000","326.400","6","platná",
"Z20245270","7/1/2024 2:05:43 PM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","269.990","10.000","296.990","2","platná",
"Z20245270","7/4/2024 8:14:15 AM","51662787","KASON, s.r.o.","Slovenská republika","271.910","20.000","326.290","5","platná",
"Z20245270","7/1/2024 10:26:27 AM","31607896","ARNET, s.r.o. ","Slovenská republika","270.000","20.000","324.000","3","platná",
"Z20245270","7/3/2024 6:24:57 AM","53706587","LIsyst s.r.o.","Slovenská republika","271.000","20.000","325.200","4","platná",
"Z20245271","7/1/2024 3:36:47 PM","46375210","Ib-elektro s.r.o.","Slovenská republika","200.000","20.000","240.000","2","platná",
"Z20245271","7/1/2024 2:11:33 PM","35739487","NAY a.s.","Slovenská republika","177.840","20.000","213.410","1","platná",
"Z20245271","7/2/2024 7:52:31 AM","51662787","KASON, s.r.o.","Slovenská republika","207.010","20.000","248.410","4","platná",
"Z20245273","7/1/2024 8:01:29 AM","31632548","PRIMUS spol. s r.o.","Slovenská republika","669.000","20.000","802.800","1","platná",
"Z20245274","7/1/2024 1:44:58 PM","47619511","REMPO UNIVERS EU, s.r.o. ","Slovenská republika","7345.000","20.000","8814.000","1","platná",
"Z20245274","7/1/2024 11:50:43 AM","36349631","R.M.L. TRENČÍN, s.r.o.","Slovenská republika","7355.150","20.000","8826.180","5","platná",
"Z20245274","7/2/2024 7:21:24 AM","43959954","KORAKO, s. r. o.","Slovenská republika","7355.830","20.000","8827.000","6","platná",
"Z20245274","7/1/2024 10:07:51 AM","22604146","Ing. Dušan Filimonov - ACAPO","Slovenská republika","7350.000","20.000","8820.000","3","platná",
"Z20245274","7/1/2024 10:13:19 AM","36564991","MLZ plus, s.r.o.","Slovenská republika","7349.000","20.000","8818.800","2","platná",
"Z20245278","7/1/2024 9:00:48 AM","17328934","PRO-DIVE s.r.o","Slovenská republika","4166.660","20.000","4999.990","2","platná",
"Z20245278","7/1/2024 2:26:11 PM","52352170","AKITO s.r.o.","Slovenská republika","4165.000","20.000","4998.000","1","platná",
"Z20245280","7/3/2024 9:33:17 AM","35743468","Gratex International, a.s.","Slovenská republika","104050.000","20.000","124860.000","2","platná",
"Z20245280","7/3/2024 9:51:26 AM","36396222","Aricoma Systems s.r.o.","Slovenská republika","104000.000","20.000","124800.000","1","platná",
"Z20245281","7/3/2024 8:11:28 AM","37218379","Ing. Mgr. Denisa Fučíková - Majster Papier","Slovenská republika","34568.760","20.000","41482.510","2","platná",
"Z20245281","7/3/2024 8:11:22 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","34568.750","20.000","41482.500","1","platná",
"Z20245282","7/2/2024 9:26:20 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","13332.000","20.000","15998.400","1","platná",
"Z20245284","7/4/2024 7:26:45 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","1430.660","10.000","1573.730","1","platná",
"Z20245285","7/4/2024 7:25:47 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","7541.800","10.000","8295.980","1","platná",
"Z20245285","7/4/2024 7:20:20 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","7541.820","10.000","8296.000","2","platná",
"Z20245290","7/4/2024 1:17:42 AM","10829296","Benedikt Procházka - PROBE","Slovenská republika","10850.000","20.000","13020.000","1","platná",
"Z20245291","7/4/2024 9:33:13 AM","30998263","ECOTEST spol. s r. o.","Slovenská republika","4509.900","20.000","5411.880","1","platná",
"Z20245291","7/1/2024 11:04:31 AM","35693487","Hermes LabSystems, s.r.o.","Slovenská republika","4510.000","20.000","5412.000","2","platná",
"Z20245293","7/3/2024 9:31:18 AM","51662787","KASON, s.r.o.","Slovenská republika","96.660","20.000","115.990","1","platná",
"Z20245294","7/2/2024 11:10:21 AM","36415685","MERKUR SLOVAKIA,s.r.o.","Slovenská republika","47500.000","20.000","57000.000","1","platná",
"Z20245298","7/1/2024 8:34:59 AM","47412534","SERVISUJEM, s. r. o.","Slovenská republika","710.000","20.000","852.000","3","platná",
"Z20245298","7/1/2024 4:06:02 PM","47055545","ITempire s.r.o.","Slovenská republika","699.000","20.000","838.800","1","platná",
"Z20245298","7/1/2024 2:39:06 PM","31387811","AXON PRO, s.r.o.","Slovenská republika","707.500","20.000","849.000","2","platná",
"Z20245298","7/4/2024 8:09:44 AM","51662787","KASON, s.r.o.","Slovenská republika","729.910","20.000","875.890","5","platná",
"Z20245300","7/4/2024 9:51:03 AM","36547654","BEGA, s.r.o.","Slovenská republika","21045.000","20.000","25254.000","3","platná",
"Z20245300","7/3/2024 9:37:10 PM","36174874","KONIMPEX, spoločnosť s ručením obmedzeným","Slovenská republika","21047.000","20.000","25256.400","5","platná",
"Z20245300","7/1/2024 4:21:22 PM","51312832","abaWood, s.r.o.","Slovenská republika","21000.000","20.000","25200.000","1","platná",
"Z20245300","7/1/2024 2:07:05 PM","36553859","ALEX kovový a školský nábytok s.r.o.","Slovenská republika","21046.000","20.000","25255.200","4","platná",
"Z20245300","7/2/2024 9:44:45 AM","45630429","HOBLO, spol. s r.o.","Slovenská republika","21005.000","20.000","25206.000","2","platná",
"Z20245301","7/3/2024 10:25:56 AM","31427677","TURBYT spol. s r.o.","Slovenská republika","13800.000","20.000","16560.000","","stiahnutá",
"Z20245301","7/3/2024 10:49:12 AM","17325277","HES - COMGEO, a.s.","Slovenská republika","13710.000","20.000","16452.000","1","platná",
"Z20245301","7/3/2024 10:35:01 AM","31427677","TURBYT spol. s r.o.","Slovenská republika","14100.000","20.000","16920.000","2","platná",
"Z20245303","7/3/2024 8:44:55 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","138.500","20.000","166.200","1","platná",
"Z20245303","7/2/2024 11:29:46 AM","31398294","KVANT spol. s r.o.","Slovenská republika","139.460","20.000","167.350","3","platná",
"Z20245303","7/2/2024 11:48:53 AM","36365556","LABO - SK, s.r.o.","Slovenská republika","139.000","20.000","166.800","2","platná",
"Z20245304","7/3/2024 9:04:09 AM","10707409","Ecoli Dx, s.r.o.","Česká republika","1083.000","10.000","1191.300","1","platná",
"Z20245304","7/1/2024 2:11:27 PM","52231798","Amplia s. r. o.","Slovenská republika","1085.000","10.000","1193.500","2","platná",
"Z20245305","7/3/2024 11:19:21 AM","17325277","HES - COMGEO, a.s.","Slovenská republika","4190.000","20.000","5028.000","2","platná",
"Z20245305","7/3/2024 11:19:34 AM","31427677","TURBYT spol. s r.o.","Slovenská republika","3900.000","20.000","4680.000","1","platná",
"Z20245306","7/3/2024 9:24:35 AM","31376134","EBA, s.r.o.","Slovenská republika","900.500","20.000","1080.600","2","platná",
"Z20245306","7/1/2024 12:20:31 PM","31365213","ARGUSS, s.r.o.","Slovenská republika","900.000","20.000","1080.000","1","platná",
"Z20245307","7/2/2024 11:51:18 PM","52700763","RAMOTECH s. r. o.","Slovenská republika","3320.000","20.000","3984.000","1","platná",
"Z20245309","7/4/2024 9:04:59 AM","31570895","PHARMACOPOLA s.r.o.","Slovenská republika","3645.000","20.000","4374.000","1","platná",
"Z20245312","7/3/2024 8:21:47 AM","51662787","KASON, s.r.o.","Slovenská republika","1182.490","20.000","1418.990","1","platná",
"Z20245312","7/3/2024 7:41:33 AM","53706587","LIsyst s.r.o.","Slovenská republika","1182.500","20.000","1419.000","2","platná",
"Z20245313","7/1/2024 7:11:05 PM","41949552","Branislav Polák TOM - line","Slovenská republika","1468.290","20.000","1761.950","2","platná",
"Z20245313","7/2/2024 7:54:23 AM","46360379","RIZNER s. r. o.","Slovenská republika","1468.280","20.000","1761.940","1","platná",
"Z20245316","7/4/2024 10:40:39 AM","51662787","KASON, s.r.o.","Slovenská republika","381.210","20.000","457.450","2","platná",
"Z20245316","7/3/2024 1:39:47 PM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","381.000","20.000","457.200","1","platná",
"Z20245317","7/2/2024 7:08:30 AM","31720943","Steeling, s.r.o.","Slovenská republika","2320.000","20.000","2784.000","1","platná",
"Z20245318","7/2/2024 7:12:23 AM","31720943","Steeling, s.r.o.","Slovenská republika","410.000","20.000","492.000","1","platná",
"Z20245320","7/2/2024 9:16:17 AM","31720943","Steeling, s.r.o.","Slovenská republika","1190.000","20.000","1428.000","1","platná",
"Z20245321","7/2/2024 7:15:50 AM","31720943","Steeling, s.r.o.","Slovenská republika","3720.000","20.000","4464.000","1","platná",
"Z20245324","7/3/2024 5:12:12 PM","31398294","KVANT spol. s r.o.","Slovenská republika","2289.000","20.000","2746.800","3","platná",
"Z20245324","7/3/2024 9:37:07 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","2271.110","20.000","2725.330","1","platná",
"Z20245324","7/2/2024 11:11:06 AM","50674137","Aloquence, s. r. o.","Slovenská republika","2290.000","20.000","2748.000","4","platná",
"Z20245324","7/1/2024 12:17:17 PM","00684023","MGP, spol. s r.o.","Slovenská republika","2298.800","20.000","2758.560","5","platná",
"Z20245324","7/4/2024 2:20:06 PM","11943254","Ing. Martin Fuchsberger - ECOMED","Slovenská republika","2280.000","20.000","2736.000","2","platná",
"Z20245325","7/2/2024 10:22:13 AM","31720943","Steeling, s.r.o.","Slovenská republika","2620.000","20.000","3144.000","1","platná",
"Z20245326","7/2/2024 8:53:08 AM","42341001","ADIP, spol. s r. o.","Česká republika","1040.000","","1040.000","1","platná",
"Z20245327","7/2/2024 11:18:56 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","4613.990","10.000","5075.390","1","platná",
"Z20245327","7/2/2024 11:37:48 AM","00683264","INTEC PHARMA s.r.o.","Slovenská republika","4614.450","10.000","5075.900","3","platná",
"Z20245327","7/2/2024 10:12:44 AM","34142941","PHOENIX Zdravotnícke zásobovanie, a.s.","Slovenská republika","4614.000","10.000","5075.400","2","platná",
"Z20245330","7/2/2024 12:40:36 PM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","13373.460","10.000","14710.810","1","platná",
"Z20245331","7/2/2024 11:39:51 AM","00683264","INTEC PHARMA s.r.o.","Slovenská republika","3013.400","10.000","3314.740","3","platná",
