"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z2024429","2/2/2024 9:31:38 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","38699.350","10.000","42569.290","1","platná",
"Z2024431","2/9/2024 8:56:24 AM","53706587","LIsyst s.r.o.","Slovenská republika","58000.000","20.000","69600.000","1","platná",
"Z2024445","2/1/2024 8:09:46 AM","31559123","KSR - Kameňolomy SR, s.r.o.","Slovenská republika","6860.000","20.000","8232.000","1","platná",
"Z2024458","2/4/2024 6:46:45 PM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","5610.390","20.000","6732.470","2","platná",
"Z2024458","2/5/2024 8:58:50 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","5610.380","20.000","6732.460","1","platná",
"Z2024465","2/6/2024 10:06:27 AM","47354232","ALINEA s.r.o.","Slovenská republika","29079.000","20.000","34894.800","1","platná",
"Z2024466","2/7/2024 8:13:40 AM","47354232","ALINEA s.r.o.","Slovenská republika","31000.000","20.000","37200.000","1","platná",
"Z2024477","2/1/2024 10:41:48 PM","52081061","HS technology s.r.o.","Slovenská republika","3997.500","20.000","4797.000","3","platná",
"Z2024478","2/1/2024 11:28:21 AM","36564991","MLZ plus, s.r.o.","Slovenská republika","6307.500","20.000","7569.000","2","platná",
"Z2024479","2/1/2024 1:23:49 PM","31717802","INTRAVENA s.r.o.","Slovenská republika","69091.900","10.000","76001.090","1","platná",
"Z2024480","2/2/2024 8:02:41 AM","36289906","MIVASOFT, spol. s r.o.","Slovenská republika","36910.000","20.000","44292.000","2","platná",
"Z2024480","2/2/2024 9:11:34 AM","00587257","QEX, a.s.","Slovenská republika","36307.000","20.000","43568.400","1","platná",
"Z2024482","2/7/2024 7:34:26 PM","31350780","B.Braun Medical s.r.o.","Slovenská republika","55137.600","10.000","60651.360","2","platná",
"Z2024482","2/9/2024 9:13:03 AM","35758481","BAX PHARMA, s.r.o.","Slovenská republika","55137.500","10.000","60651.250","1","platná",
"Z2024485","2/2/2024 1:21:26 PM","11648724","Clinis CZ s.r.o.","Česká republika","43200.000","20.000","51840.000","2","platná",
"Z2024485","2/1/2024 2:10:18 PM","31589561","VIDRA a spol. s.r.o.","Slovenská republika","43522.000","20.000","52226.400","6","platná",
"Z2024485","2/5/2024 8:39:55 AM","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","43215.000","20.000","51858.000","3","platná",
"Z2024487","2/5/2024 8:55:18 AM","44857187","CORA GASTRO s.r.o.","Slovenská republika","11999.000","20.000","14398.800","4","platná",
"Z2024487","2/2/2024 12:36:17 PM","36289906","MIVASOFT, spol. s r.o.","Slovenská republika","12000.000","20.000","14400.000","5","platná",
"Z2024490","2/4/2024 3:23:16 PM","54527538","Elekta s. r. o.","Slovenská republika","16885.000","20.000","20262.000","1","platná",
"Z2024498","2/1/2024 10:59:50 AM","52081061","HS technology s.r.o.","Slovenská republika","11454.910","20.000","13745.890","2","platná",
"Z2024499","2/5/2024 7:50:55 PM","46323546","OFFICE STAR, s.r.o.","Slovenská republika","39999.990","20.000","47999.990","3","platná",
"Z2024499","2/5/2024 2:41:27 PM","46729445","IGGY-TRADE s.r.o.","Slovenská republika","39490.000","20.000","47388.000","1","platná",
"Z2024499","2/5/2024 8:27:33 AM","52013260","LINDAX, s.r.o.","Slovenská republika","39500.000","20.000","47400.000","2","platná",
"Z2024500","2/3/2024 11:32:13 AM","46495754","PUMASPED s.r.o.","Slovenská republika","10220.000","20.000","12264.000","2","platná",
"Z2024500","2/5/2024 12:31:48 PM","31396623","PYRA, spol. s r.o.","Slovenská republika","10212.500","20.000","12255.000","1","platná",
"Z2024508","2/5/2024 8:17:20 AM","43812481","TURON GASTRO s.r.o.","Slovenská republika","882.000","20.000","1058.400","2","platná",
"Z2024508","2/4/2024 11:54:12 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","882.500","20.000","1059.000","3","platná",
"Z2024508","2/5/2024 8:23:12 AM","53898834","VHM Corp s. r. o.","Slovenská republika","860.000","20.000","1032.000","1","platná",
"Z2024511","2/1/2024 8:47:14 AM","36577308","PAPIER SERVIS, s.r.o.","Slovenská republika","8904.570","20.000","10685.490","1","platná",
"Z2024511","2/1/2024 9:32:36 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","10000.010","20.000","12000.010","4","platná",
"Z2024516","2/11/2024 7:02:06 PM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","15000.000","20.000","18000.000","4","platná",
"Z2024516","2/12/2024 8:24:26 AM","37218379","Ing. Mgr. Denisa Fučíková - Majster Papier","Slovenská republika","14999.990","20.000","17999.990","3","platná",
"Z2024516","2/12/2024 9:13:39 AM","53898834","VHM Corp s. r. o.","Slovenská republika","14877.000","20.000","17852.400","2","platná",
"Z2024516","2/12/2024 9:38:36 AM","35710691","Lamitec, spol. s r.o.","Slovenská republika","14876.700","20.000","17852.040","1","platná",
"Z2024517","2/12/2024 6:53:44 AM","53103092","Mário Drahoš","Slovenská republika","19999.000","20.000","23998.800","3","platná",
"Z2024517","2/12/2024 8:25:18 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","19998.000","20.000","23997.600","1","platná",
"Z2024517","2/12/2024 9:48:49 AM","35710691","Lamitec, spol. s r.o.","Slovenská republika","19998.330","20.000","23998.000","2","platná",
"Z2024518","2/6/2024 12:51:52 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","6083.000","20.000","7299.600","2","platná",
"Z2024518","2/6/2024 8:35:18 AM","44857187","CORA GASTRO s.r.o.","Slovenská republika","6000.000","20.000","7200.000","1","platná",
"Z2024518","2/2/2024 9:40:05 AM","52668011","Hesychia trade, s. r. o.","Slovenská republika","6154.170","20.000","7385.010","3","platná",
"Z2024518","2/2/2024 3:17:58 PM","46495754","PUMASPED s.r.o.","Slovenská republika","6154.400","20.000","7385.280","4","platná",
"Z2024519","2/12/2024 8:20:20 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","125900.000","20.000","151080.000","1","platná",
"Z2024519","2/12/2024 8:45:43 AM","31418724","JORVIK, s.r.o. ","Slovenská republika","126600.080","20.000","151920.100","2","platná",
"Z2024523","2/1/2024 8:27:26 AM","53898834","VHM Corp s. r. o.","Slovenská republika","11000.000","20.000","13200.000","3","platná",
"Z2024523","2/1/2024 2:06:36 PM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","10785.000","20.000","12942.000","2","platná",
"Z2024523","2/2/2024 10:04:02 AM","32627211","Tibor Varga TSV PAPIER","Slovenská republika","11220.000","20.000","13464.000","4","platná",
"Z2024523","2/2/2024 10:51:07 AM","54211930","RACHAB, s. r. o.","Slovenská republika","11221.390","20.000","13465.670","5","platná",
"Z2024525","2/1/2024 8:31:43 AM","00602175","TIMED, s.r.o. ","Slovenská republika","17300.000","20.000","20760.000","1","platná",
"Z2024525","2/1/2024 9:03:03 AM","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","17320.000","20.000","20784.000","2","platná",
"Z2024525","2/1/2024 8:07:24 AM","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","17345.000","20.000","20814.000","","stiahnutá",
"Z2024525","2/1/2024 8:08:42 AM","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","17384.200","20.000","20861.040","7","platná",
"Z2024525","2/1/2024 8:18:47 AM","43959954","KORAKO plus, s. r. o.","Slovenská republika","17384.390","20.000","20861.270","8","platná",
"Z2024526","2/5/2024 7:56:03 AM","31589561","VIDRA a spol. s.r.o.","Slovenská republika","8100.000","20.000","9720.000","5","platná",
"Z2024526","2/5/2024 8:37:34 AM","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","8193.000","20.000","9831.600","7","platná",
"Z2024526","2/5/2024 9:41:30 AM","43959954","KORAKO plus, s. r. o.","Slovenská republika","8198.330","20.000","9838.000","9","platná",
"Z2024526","2/5/2024 9:49:21 AM","53468678","Mediland SK s. r. o.","Slovenská republika","8192.000","20.000","9830.400","6","platná",
"Z2024529","2/1/2024 8:26:10 AM","53898834","VHM Corp s. r. o.","Slovenská republika","1600.000","20.000","1920.000","3","platná",
"Z2024529","2/1/2024 8:41:36 AM","36577308","PAPIER SERVIS, s.r.o.","Slovenská republika","1437.580","20.000","1725.100","1","platná",
"Z2024531","2/1/2024 8:32:08 AM","00602175","TIMED, s.r.o. ","Slovenská republika","32000.000","20.000","38400.000","1","platná",
"Z2024531","2/1/2024 9:07:30 AM","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","32590.000","20.000","39108.000","2","platná",
"Z2024531","2/1/2024 10:06:50 AM","43959954","KORAKO plus, s. r. o.","Slovenská republika","33506.990","20.000","40208.390","7","platná",
"Z2024536","2/1/2024 8:41:44 AM","36573345","REMKO Sirník s.r.o.","Slovenská republika","3750.000","20.000","4500.000","1","platná",
"Z2024537","2/2/2024 3:09:02 PM","43812481","TURON GASTRO s.r.o.","Slovenská republika","26048.280","20.000","31257.940","1","platná",
"Z2024538","2/1/2024 9:42:46 AM","33126500","Ing. Ladislav Ivanics  IL - MED","Slovenská republika","8240.000","20.000","9888.000","5","platná",
"Z2024538","2/1/2024 10:04:03 AM","00602175","TIMED, s.r.o. ","Slovenská republika","8241.800","20.000","9890.160","6","platná",
"Z2024538","2/5/2024 8:58:12 AM","31621589","LORIKA Slovakia s.r.o.","Slovenská republika","8199.000","20.000","9838.800","1","platná",
"Z2024538","2/2/2024 1:44:02 PM","53971256","FERMED s.r.o.","Slovenská republika","8211.000","20.000","9853.200","3","platná",
"Z2024538","2/2/2024 12:00:45 PM","31320911","PHARMA GROUP, a.s. ","Slovenská republika","8230.000","20.000","9876.000","4","platná",
"Z2024538","2/5/2024 8:27:17 AM","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","8200.000","20.000","9840.000","2","platná",
"Z2024543","2/1/2024 7:27:39 AM","36785512","SOFTIP, a. s.","Slovenská republika","14911.000","20.000","17893.200","1","platná",
"Z2024546","2/2/2024 8:17:28 AM","43812481","TURON GASTRO s.r.o.","Slovenská republika","17994.000","20.000","21592.800","2","platná",
"Z2024546","2/2/2024 8:44:22 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","17993.000","20.000","21591.600","1","platná",
"Z2024546","2/1/2024 8:21:58 PM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","17995.000","20.000","21594.000","3","platná",
"Z2024547","2/1/2024 8:13:11 PM","46360379","RIZNER s. r. o.","Slovenská republika","548.220","20.000","657.860","3","platná",
"Z2024549","2/1/2024 4:14:07 PM","35837594","VM Telecom, s. r. o.","Slovenská republika","833.000","20.000","999.600","1","platná",
"Z2024549","2/1/2024 8:56:18 AM","53706587","LIsyst s.r.o.","Slovenská republika","833.280","20.000","999.940","2","platná",
"Z2024550","2/1/2024 11:50:30 AM","51303451","Advanced Engineering s. r. o.","Slovenská republika","541.000","20.000","649.200","2","platná",
"Z2024550","2/1/2024 4:11:46 PM","35837594","VM Telecom, s. r. o.","Slovenská republika","540.000","20.000","648.000","1","platná",
"Z2024551","2/1/2024 8:49:32 PM","53706587","LIsyst s.r.o.","Slovenská republika","1625.000","20.000","1950.000","1","platná",
"Z2024552","2/2/2024 2:22:02 PM","46495754","PUMASPED s.r.o.","Slovenská republika","26469.900","20.000","31763.880","3","platná",
"Z2024552","2/1/2024 2:12:37 PM","31344381","Europapier Slovensko, s.r.o.","Slovenská republika","18414.000","20.000","22096.800","1","platná",
"Z2024552","2/1/2024 3:14:50 PM","31344194","JURIGA spol. s r. o.","Slovenská republika","26470.000","20.000","31764.000","5","platná",
"Z2024552","2/2/2024 8:09:01 AM","31628605","Xepap, spol. s r. o.","Slovenská republika","26469.830","20.000","31763.800","2","platná",
"Z2024552","2/2/2024 1:30:16 PM","35710691","Lamitec, spol. s r.o.","Slovenská republika","26469.910","20.000","31763.890","4","platná",
"Z2024554","2/1/2024 12:05:30 PM","46495754","PUMASPED s.r.o.","Slovenská republika","36500.000","20.000","43800.000","4","platná",
"Z2024554","2/2/2024 5:24:14 PM","36740519","MBM-GROUP, a.s.","Slovenská republika","36499.000","20.000","43798.800","3","platná",
"Z2024555","2/1/2024 10:11:12 AM","41751477","Martin Gall - MG COMP","Slovenská republika","1459.000","20.000","1750.800","2","platná",
"Z2024555","2/1/2024 8:49:57 PM","53706587","LIsyst s.r.o.","Slovenská republika","1450.000","20.000","1740.000","1","platná",
"Z2024556","2/1/2024 9:59:01 PM","52081061","HS technology s.r.o.","Slovenská republika","2087.990","20.000","2505.590","1","platná",
"Z2024557","2/2/2024 9:45:04 AM","36396222","Aricoma Systems s.r.o.","Slovenská republika","2048.000","20.000","2457.600","1","platná",
"Z2024558","2/1/2024 11:59:28 AM","35869429","Eurolab Lambda a.s.","Slovenská republika","11681.500","10.000","12849.650","6","platná",
"Z2024558","2/2/2024 11:16:05 AM","31424953","Agentúra HARMONY v.o.s.","Slovenská republika","11000.000","10.000","12100.000","1","platná",
"Z2024558","2/2/2024 9:14:41 AM","44879806","K&M MEDIA s.r.o.","Slovenská republika","11600.000","10.000","12760.000","3","platná",
"Z2024559","2/2/2024 9:34:38 AM","50111990","HAGARD: HAL, spol. s r.o.","Slovenská republika","1927.310","20.000","2312.770","2","platná",
"Z2024559","2/2/2024 9:42:35 AM","36322229","ROTEX ELEKTRO s.r.o.","Slovenská republika","1900.000","20.000","2280.000","1","platná",
"Z2024559","2/1/2024 9:20:44 AM","36802352","BaB SK s.r.o.","Slovenská republika","2244.000","20.000","2692.800","3","platná",
"Z2024560","2/9/2024 10:38:55 AM","31651445","MPC CESSI a.s.","Slovenská republika","8914.750","","10354.320","1","platná",
"Z2024561","2/2/2024 11:40:39 AM","35975946","Disig, a.s.","Slovenská republika","140000.000","20.000","168000.000","2","platná",
"Z2024561","2/3/2024 4:00:46 PM","52557995","Ing. Peter Tutka","Slovenská republika","167000.000","","167000.000","1","platná",
"Z2024562","2/5/2024 2:34:47 PM","53706587","LIsyst s.r.o.","Slovenská republika","725.340","20.000","870.410","5","platná",
"Z2024562","2/5/2024 2:42:37 PM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","725.000","10.000","797.500","1","platná",
"Z2024562","2/7/2024 2:40:53 PM","36396222","Aricoma Systems s.r.o.","Slovenská republika","725.100","20.000","870.120","2","platná",
"Z2024562","2/7/2024 6:32:28 PM","52081061","HS technology s.r.o.","Slovenská republika","725.310","20.000","870.370","4","platná",
"Z2024562","2/8/2024 7:33:54 AM","52654532","KIN.SKY s. r. o.","Slovenská republika","725.300","20.000","870.360","3","platná",
"Z2024563","2/2/2024 9:20:04 AM","44879806","K&M MEDIA s.r.o.","Slovenská republika","13800.000","10.000","15180.000","3","platná",
"Z2024563","2/2/2024 2:35:56 PM","31424953","Agentúra HARMONY v.o.s.","Slovenská republika","12500.000","10.000","13750.000","2","platná",
"Z2024563","2/9/2024 8:55:09 AM","47719150","Perfect Distribution a. s. - organizačná zložka","Slovenská republika","15747.000","10.000","17321.700","6","platná",
"Z2024563","2/7/2024 8:00:04 AM","35869429","Eurolab Lambda a.s.","Slovenská republika","12499.000","10.000","13748.900","1","platná",
"Z2024563","2/7/2024 7:59:39 PM","46495754","PUMASPED s.r.o.","Slovenská republika","15749.000","20.000","18898.800","7","platná",
"Z2024563","2/9/2024 9:56:19 AM","43959954","KORAKO plus, s. r. o.","Slovenská republika","15750.000","20.000","18900.000","8","platná",
"Z2024564","2/7/2024 12:27:34 PM","45702942","EASTFOOD s.r.o.","Slovenská republika","14177.320","","16984.860","2","platná",
"Z2024564","2/8/2024 8:17:37 AM","36454184","KOMFOS Prešov, s.r.o.","Slovenská republika","14155.440","","16889.370","1","platná",
"Z2024565","2/8/2024 10:47:31 AM","36473219","CIMBAĽÁK s.r.o.","Slovenská republika","9871.000","20.000","11845.200","2","platná",
"Z2024565","2/8/2024 9:19:23 AM","31719236","Domäsko s.r.o.","Slovenská republika","9863.000","20.000","11835.600","1","platná",
"Z2024566","2/7/2024 7:59:27 AM","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","6633.350","","7554.770","1","platná",
"Z2024567","2/8/2024 2:33:32 PM","36473219","CIMBAĽÁK s.r.o.","Slovenská republika","2561.000","20.000","3073.200","2","platná",
"Z2024567","2/8/2024 3:55:02 PM","34152199","Bidfood Slovakia s. r. o.","Slovenská republika","2561.660","20.000","3073.990","3","platná",
"Z2024567","2/7/2024 12:44:02 PM","45702942","EASTFOOD s.r.o.","Slovenská republika","2550.000","20.000","3060.000","1","platná",
"Z2024568","2/9/2024 7:54:19 AM","33984301","Ivan Bandžuch - NICO","Slovenská republika","5795.700","","6558.520","1","platná",
"Z2024571","2/2/2024 12:25:27 PM","36484555","VPK, s.r.o.","Slovenská republika","5200.000","20.000","6240.000","2","platná",
"Z2024572","2/2/2024 9:26:57 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","994.600","10.000","1094.060","2","platná",
"Z2024574","2/2/2024 9:25:56 AM","22677950","Ľubomír Kusyn","Slovenská republika","3990.000","20.000","4788.000","1","platná",
"Z2024574","2/1/2024 12:26:40 PM","31680259","ITES Vranov, s. r. o.","Slovenská republika","3994.000","20.000","4792.800","2","platná",
"Z2024575","2/2/2024 12:11:28 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","849.000","10.000","933.900","1","platná",
"Z2024575","2/2/2024 8:27:06 AM","53706587","LIsyst s.r.o.","Slovenská republika","933.940","20.000","1120.730","3","platná",
"Z2024575","2/5/2024 7:48:29 AM","52654532","KIN.SKY s. r. o.","Slovenská republika","933.900","20.000","1120.680","2","platná",
"Z2024578","2/2/2024 12:14:31 PM","36283355","Simply supplies a.s.","Slovenská republika","145.000","10.000","159.500","1","platná",
"Z2024578","2/2/2024 10:00:21 AM","31399088","Ultra Print, s.r.o.","Slovenská republika","222.000","10.000","244.200","4","platná",
"Z2024580","2/5/2024 8:48:18 AM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","8750.000","20.000","10500.000","2","platná",
"Z2024580","2/5/2024 12:13:15 PM","32627211","Tibor Varga TSV PAPIER","Slovenská republika","8749.900","20.000","10499.880","1","platná",
"Z2024581","2/5/2024 1:56:24 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","599.000","10.000","658.900","3","platná",
"Z2024582","2/7/2024 9:53:40 AM","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","92.000","10.000","101.200","1","platná",
"Z2024584","2/1/2024 8:31:43 PM","46360379","RIZNER s. r. o.","Slovenská republika","624.850","20.000","749.820","3","platná",
"Z2024585","2/1/2024 3:00:01 PM","53898834","VHM Corp s. r. o.","Slovenská republika","200.000","20.000","240.000","2","platná",
"Z2024585","2/1/2024 2:10:34 PM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","225.000","20.000","270.000","3","platná",
"Z2024586","2/2/2024 8:04:46 AM","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","22466.890","10.000","24713.580","2","platná",
"Z2024586","2/2/2024 8:19:48 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","22466.880","10.000","24713.570","1","platná",
"Z2024589","2/1/2024 9:51:47 AM","36428817","TurTel s.r.o.","Slovenská republika","600.000","20.000","720.000","1","platná",
"Z2024589","2/1/2024 8:58:45 AM","43798608","nanoTECH s.r.o.","Slovenská republika","649.980","20.000","779.980","3","platná",
"Z2024590","2/2/2024 9:57:07 AM","31399088","Ultra Print, s.r.o.","Slovenská republika","383.330","20.000","460.000","3","platná",
"Z2024590","2/2/2024 10:56:50 AM","36403229","Alfa print, s.r.o.","Slovenská republika","383.900","20.000","460.680","4","platná",
"Z2024595","2/2/2024 7:36:52 AM","45196524","ROŽNOVSKÁ TRAVNÍ SEMENA, s.r.o.","Česká republika","72080.000","","72080.000","4","platná",
"Z2024595","2/2/2024 11:59:43 AM","31612148","Agrona, spol. s r.o.","Slovenská republika","71900.000","0.000","71900.000","1","platná",
"Z2024595","2/2/2024 9:51:10 AM","60321482","DLF Seeds, s.r.o.","Česká republika","72000.000","","72000.000","2","platná",
"Z2024595","2/1/2024 5:51:43 PM","52764729","IMONICE TRANSPORT, s. r. o.","Slovenská republika","73900.000","0.000","73900.000","5","platná",
"Z2024595","2/2/2024 9:23:04 AM","52013260","LINDAX, s.r.o.","Slovenská republika","72079.000","0.000","72079.000","3","platná",
"Z2024597","2/4/2024 5:47:46 PM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","43575.000","20.000","52290.000","3","platná",
"Z2024597","2/5/2024 8:26:39 AM","53898834","VHM Corp s. r. o.","Slovenská republika","41000.000","20.000","49200.000","1","platná",
"Z2024597","2/2/2024 8:02:47 PM","46495754","PUMASPED s.r.o.","Slovenská republika","43586.000","20.000","52303.200","5","platná",
"Z2024597","2/2/2024 7:35:24 AM","36440884","VALIN s.r.o.","Slovenská republika","43580.000","20.000","52296.000","4","platná",
"Z2024597","2/2/2024 7:57:39 AM","36227901","BANCHEM, s.r.o.","Slovenská republika","43570.000","20.000","52284.000","2","platná",
"Z2024598","2/4/2024 5:29:28 PM","31720943","Steeling, s.r.o.","Slovenská republika","1710.000","20.000","2052.000","1","platná",
"Z2024599","2/5/2024 7:24:14 AM","00685852","Messer Tatragas, spol. s r.o.","Slovenská republika","238.000","20.000","285.600","1","platná",
"Z2024600","2/5/2024 1:13:07 PM","36415685","MERKUR SLOVAKIA,s.r.o.","Slovenská republika","56665.000","20.000","67998.000","1","platná",
"Z2024601","2/2/2024 9:58:09 AM","00602175","TIMED, s.r.o. ","Slovenská republika","3547.800","10.000","3902.580","1","platná",
"Z2024601","2/2/2024 10:19:36 AM","45597481","Vostok Tehno Med Slovakia s. r. o.","Slovenská republika","3863.000","20.000","4635.600","3","platná",
"Z2024601","2/2/2024 9:15:45 AM","44879806","K&M MEDIA s.r.o.","Slovenská republika","3850.000","20.000","4620.000","2","platná",
"Z2024602","2/1/2024 11:13:06 AM","46495754","PUMASPED s.r.o.","Slovenská republika","149.990","20.000","179.990","2","platná",
"Z2024602","2/4/2024 6:39:21 PM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","149.980","2.000","152.980","1","platná",
"Z2024603","2/4/2024 5:31:56 PM","31720943","Steeling, s.r.o.","Slovenská republika","3490.000","20.000","4188.000","1","platná",
"Z2024604","2/1/2024 10:21:30 AM","31668461","VILLA MARKET s.r.o.","Slovenská republika","41642.400","20.000","49970.880","7","platná",
"Z2024604","2/2/2024 10:52:47 AM","54211930","RACHAB, s. r. o.","Slovenská republika","41642.490","20.000","49970.990","8","platná",
"Z2024604","2/1/2024 11:35:41 AM","54293367","SGS ECOLOGY s. r. o.","Slovenská republika","41640.000","20.000","49968.000","5","platná",
"Z2024604","2/1/2024 2:30:06 PM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","41583.000","20.000","49899.600","4","platná",
"Z2024604","2/1/2024 2:58:17 PM","53898834","VHM Corp s. r. o.","Slovenská republika","38000.000","20.000","45600.000","3","platná",
"Z2024604","2/1/2024 8:37:38 PM","46360379","RIZNER s. r. o.","Slovenská republika","41642.100","20.000","49970.520","6","platná",
"Z2024604","2/2/2024 10:11:24 AM","52366456","BUZGÓ registrovaný sociálny podnik, s.r.o. (skrátene BUZGÓ r.s.p., s.r.o.)","Slovenská republika","24740.000","10.000","27214.000","1","platná",
"Z2024605","2/4/2024 5:31:14 PM","31720943","Steeling, s.r.o.","Slovenská republika","3110.000","20.000","3732.000","1","platná",
"Z2024606","2/6/2024 8:45:11 AM","53706587","LIsyst s.r.o.","Slovenská republika","3605.000","20.000","4326.000","2","platná",
