"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20226428","2.7.2022 11:07:27","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1775,350","20,000","2130,420","1","platná",
"Z20226430","1.7.2022 8:18:06","53706587","LIsyst s.r.o.","Slovenská republika","5405,000","20,000","6486,000","2","platná",
"Z20226430","1.7.2022 8:37:09","36013978","mediatip.sk, s. r. o.","Slovenská republika","5404,000","20,000","6484,800","1","platná",
"Z20226432","5.7.2022 22:43:08","36556050","ITSK, s.r.o.","Slovenská republika","169,910","20,000","203,890","3","platná",
"Z20226444","4.7.2022 13:15:00","54004829","Vanessa Lašutová","Slovenská republika","7038,000","","7038,000","1","platná",
"Z20226444","3.7.2022 19:36:10","17327547","MERCATOR DMS, spol. s r.o.","Slovenská republika","5866,000","20,000","7039,200","2","platná",
"Z20226447","12.7.2022 11:56:21","34113924","MED - ART, spol. s r.o.","Slovenská republika","30925,000","10,000","34017,500","1","platná",
"Z20226464","5.7.2022 22:25:13","36556050","ITSK, s.r.o.","Slovenská republika","499,910","20,000","599,890","3","platná",
"Z20226467","4.7.2022 7:15:30","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","3414,990","20,000","4097,990","1","platná",
"Z20226469","1.7.2022 10:23:07","51055724","GIEGO s.r.o.","Slovenská republika","33127,140","20,000","39752,570","1","platná",
"Z20226471","1.7.2022 10:56:39","52421911","Sady, s.r.o.","Slovenská republika","9412,000","20,000","11294,400","1","platná",
"Z20226476","1.7.2022 10:46:28","53706587","LIsyst s.r.o.","Slovenská republika","1999,170","20,000","2399,010","1","platná",
"Z20226476","2.7.2022 7:24:44","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","2020,830","20,000","2425,000","3","platná",
"Z20226496","1.7.2022 6:40:25","36030848","DYNEX Servis spol. s r.o.","Slovenská republika","136318,000","","162418,800","2","platná",
"Z20226496","2.7.2022 12:57:53","45597481","Vostok Tehno Med Slovakia s. r. o.","Slovenská republika","135348,000","20,000","162417,600","1","platná",
"Z20226516","5.7.2022 23:03:46","36428817","TurTel s.r.o.","Slovenská republika","26999,000","20,000","32398,800","2","platná",
"Z20226516","6.7.2022 9:11:09","35763469","Slovak Telekom, a.s.","Slovenská republika","26998,000","20,000","32397,600","1","platná",
"Z20226516","6.7.2022 9:57:45","36556050","ITSK, s.r.o.","Slovenská republika","26999,910","20,000","32399,890","3","platná",
"Z20226517","7.7.2022 9:02:29","41192516","Lucia Rošková R-interiér","Slovenská republika","2800,000","20,000","3360,000","1","platná",
"Z20226517","6.7.2022 11:37:54","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","2909,380","20,000","3491,260","3","platná",
"Z20226517","6.7.2022 21:42:02","31411851","CHEMOLAK a.s.","Slovenská republika","2909,300","20,000","3491,160","2","platná",
"Z20226528","11.7.2022 8:10:08","31408168","FORMICA spol. s r. o.","Slovenská republika","4340,000","20,000","5208,000","2","platná",
"Z20226528","7.7.2022 14:24:31","46330437","NEBEX s.r.o.","Slovenská republika","2900,000","20,000","3480,000","1","platná",
"Z20226528","8.7.2022 12:18:48","24732061","Habilis Steel spol. s .r.o.","Česká republika","4350,000","20,000","5220,000","3","platná",
"Z20226554","6.7.2022 10:25:57","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","32240,050","10,000","35464,060","1","platná",
"Z20226561","6.7.2022 11:25:57","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","49724,050","10,000","54696,460","2","platná",
"Z20226561","6.7.2022 11:28:06","34113924","MED - ART, spol. s r.o.","Slovenská republika","49724,040","10,000","54696,440","1","platná",
"Z20226584","1.7.2022 13:49:20","35728311","AUTOPOLIS, a.s.","Slovenská republika","38141,670","20,000","45770,010","1","platná",
"Z20226596","4.7.2022 8:25:03","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","464,000","20,000","556,800","2","platná",
"Z20226596","4.7.2022 9:26:09","44701420","Eppendorf Czech & Slovakia s. r. o. - organizačná zložka","Slovenská republika","458,000","20,000","549,600","1","platná",
"Z20226601","2.7.2022 9:44:07","36783561","R-COMP, s.r.o.","Slovenská republika","1272,060","20,000","1526,470","2","platná",
"Z20226601","6.7.2022 8:48:37","36556050","ITSK, s.r.o.","Slovenská republika","1272,050","20,000","1526,460","1","platná",
"Z20226613","4.7.2022 8:46:15","53706587","LIsyst s.r.o.","Slovenská republika","24166,670","20,000","29000,010","1","platná",
"Z20226613","4.7.2022 9:20:38","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","24207,020","20,000","29048,420","3","platná",
"Z20226613","4.7.2022 9:36:31","36013978","mediatip.sk, s. r. o.","Slovenská republika","24203,000","20,000","29043,600","2","platná",
"Z20226615","6.7.2022 8:58:46","36556050","ITSK, s.r.o.","Slovenská republika","1390,910","20,000","1669,090","2","platná",
"Z20226616","3.7.2022 13:59:36","50389301","KBM Trade s.r.o.","Slovenská republika","583,330","20,000","700,000","2","platná",
"Z20226616","7.7.2022 19:59:16","36556050","ITSK, s.r.o.","Slovenská republika","583,320","20,000","699,980","1","platná",
"Z20226629","1.7.2022 9:44:08","36556050","ITSK, s.r.o.","Slovenská republika","1085,830","20,000","1303,000","1","platná",
"Z20226644","6.7.2022 9:37:32","31668861","AGROTRADE GROUP spol. s r.o.","Slovenská republika","204998,000","20,000","245997,600","1","platná",
"Z20226644","4.7.2022 15:00:06","31445942","AGROTEC Slovensko s.r.o.","Slovenská republika","205099,000","20,000","246118,800","3","platná",
"Z20226658","5.7.2022 2:24:29","51712831","OPAlight.SK s.r.o.","Slovenská republika","49999,000","20,000","59998,800","4","platná",
"Z20226658","7.7.2022 7:55:56","48206326","Ledvák spol. s r.o.","Slovenská republika","44000,000","20,000","52800,000","1","platná",
"Z20226664","10.7.2022 17:06:40","40392872","Tibor Oslanec VZV-TECH","Slovenská republika","153000,000","20,000","183600,000","1","platná",
"Z20226664","11.7.2022 9:59:40","34128301","D & D UNIMEX SLOVAKIA s.r.o.","Slovenská republika","153549,000","20,000","184258,800","3","platná",
"Z20226666","4.7.2022 10:38:03","36365556","LABO - SK, s.r.o.","Slovenská republika","15399,000","20,000","18478,800","1","platná",
"Z20226677","7.7.2022 8:35:35","36382914","AGRA, s.r.o.","Slovenská republika","73485,000","20,000","88182,000","3","platná",
"Z20226677","6.7.2022 9:08:01","31641440","KOBIT-SK, s. r. o.","Slovenská republika","73498,000","20,000","88197,600","5","platná",
"Z20226677","4.7.2022 16:29:45","45324859","Mavet, spol. s r. o.","Slovenská republika","73400,000","20,000","88080,000","1","platná",
"Z20226680","7.7.2022 13:35:37","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","492,680","20,000","591,220","2","platná",
"Z20226680","8.7.2022 9:56:14","31398294","KVANT spol. s r.o.","Slovenská republika","491,000","20,000","589,200","1","platná",
"Z20226681","6.7.2022 10:05:14","31398294","KVANT spol. s r.o.","Slovenská republika","299,990","20,000","359,990","2","platná",
"Z20226681","7.7.2022 13:37:46","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","296,000","20,000","355,200","1","platná",
"Z20226683","8.7.2022 14:47:47","31681051","MEVA-SK s.r.o. Rožňava","Slovenská republika","205,830","20,000","247,000","1","platná",
"Z20226689","4.7.2022 13:19:34","31571697","GLOBUS spol. s r.o.","Slovenská republika","14430,000","20,000","17316,000","3","platná",
"Z20226689","4.7.2022 13:48:03","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","14429,990","20,000","17315,990","2","platná",
"Z20226689","6.7.2022 8:53:55","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","14387,950","20,000","17265,540","1","platná",
"Z20226697","1.7.2022 14:34:58","31409890","HSH spoločnosť s ručením obmedzeným","Slovenská republika","22200,000","20,000","26640,000","1","platná",
"Z20226698","7.7.2022 14:57:19","31571697","GLOBUS spol. s r.o.","Slovenská republika","4339,990","20,000","5207,990","1","platná",
"Z20226698","1.7.2022 15:43:10","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","4340,000","20,000","5208,000","2","platná",
"Z20226699","4.7.2022 13:17:57","31571697","GLOBUS spol. s r.o.","Slovenská republika","77382,990","","92859,590","4","platná",
"Z20226699","4.7.2022 13:44:26","36530506","NOVOCASING NITRA, s.r.o.","Slovenská republika","80528,900","","92859,000","3","platná",
"Z20226699","6.7.2022 9:00:12","45952671","METRO Cash & Carry SR s.r.o.","Slovenská republika","","","92855,000","2","platná",
"Z20226699","6.7.2022 10:54:17","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","68899,180","","79570,400","1","platná",
"Z20226699","1.7.2022 9:53:13","31428819","MABONEX SLOVAKIA spol. s r.o. ","Slovenská republika","80389,200","","92859,600","5","platná",
"Z20226709","1.7.2022 8:26:21","46295941","MERKAS, s.r.o.","Slovenská republika","52478,000","20,000","62973,600","1","platná",
"Z20226714","6.7.2022 22:50:48","36556050","ITSK, s.r.o.","Slovenská republika","19325,010","20,000","23190,010","3","platná",
"Z20226714","7.7.2022 7:44:31","53706587","LIsyst s.r.o.","Slovenská republika","19320,830","20,000","23185,000","1","platná",
"Z20226715","11.7.2022 11:33:36","36556050","ITSK, s.r.o.","Slovenská republika","649,990","20,000","779,990","3","platná",
"Z20226715","12.7.2022 7:11:19","35755989","LASER servis, spol. s.r.o. ","Slovenská republika","648,000","20,000","777,600","1","platná",
"Z20226715","12.7.2022 8:40:00","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","649,900","20,000","779,880","2","platná",
"Z20226720","11.7.2022 8:46:22","53706587","LIsyst s.r.o.","Slovenská republika","861,000","20,000","1033,200","1","platná",
"Z20226724","7.7.2022 22:41:27","36556050","ITSK, s.r.o.","Slovenská republika","819,160","20,000","982,990","2","platná",
"Z20226726","8.7.2022 9:35:11","53706587","LIsyst s.r.o.","Slovenská republika","1156,670","20,000","1388,010","2","platná",
"Z20226726","6.7.2022 11:07:01","36186902","Zero Košice spol. s r.o.","Slovenská republika","1157,090","20,000","1388,510","4","platná",
"Z20226728","4.7.2022 13:22:24","36483745","UEZ s.r.o.","Slovenská republika","1836,000","20,000","2203,200","1","platná",
"Z20226732","10.7.2022 18:52:22","35724871","EULift s.r.o.","Slovenská republika","18580,000","20,000","22296,000","1","platná",
"Z20226741","8.7.2022 7:18:30","31680259","ITES Vranov, s. r. o.","Slovenská republika","4060,000","20,000","4872,000","1","platná",
"Z20226745","1.7.2022 17:06:02","36040461","Team TENEX s.r.o.","Slovenská republika","29325,820","20,000","35190,980","2","platná",
"Z20226747","4.7.2022 8:21:16","46440577","Profexy s.r.o.","Slovenská republika","15300,000","20,000","18360,000","2","platná",
"Z20226747","4.7.2022 8:36:22","45357552","COMFORTA HYGIENE, s.r.o.","Slovenská republika","15166,950","20,000","18200,340","1","platná",
"Z20226747","1.7.2022 17:04:39","36040461","Team TENEX s.r.o.","Slovenská republika","15365,000","20,000","18438,000","3","platná",
"Z20226756","4.7.2022 16:18:51","31643434","INTECO PLUS, spol. s r.o.","Slovenská republika","917,000","20,000","1100,400","1","platná",
"Z20226760","11.7.2022 8:40:56","53706587","LIsyst s.r.o.","Slovenská republika","958,330","20,000","1150,000","1","platná",
"Z20226767","11.7.2022 8:51:14","53706587","LIsyst s.r.o.","Slovenská republika","490,000","20,000","588,000","1","platná",
"Z20226768","1.7.2022 11:37:28","50389301","KBM Trade s.r.o.","Slovenská republika","1033,000","20,000","1239,600","1","platná",
"Z20226773","6.7.2022 11:27:04","46010301","ACTE, s. r. o.","Slovenská republika","41250,830","20,000","49501,000","5","platná",
"Z20226773","10.7.2022 19:16:06","32191391","Ing. Dalibor Hladík - ALPHA TECH","Slovenská republika","41250,100","20,000","49500,120","3","platná",
"Z20226773","11.7.2022 10:24:42","53747747","HTONER SLOVAKIA s. r. o.","Slovenská republika","40800,000","20,000","48960,000","","stiahnutá",
"Z20226773","11.7.2022 10:44:30","53706587","LIsyst s.r.o.","Slovenská republika","40416,670","20,000","48500,010","2","platná",
"Z20226773","11.7.2022 10:55:48","53747747","HTONER SLOVAKIA s. r. o.","Slovenská republika","40000,000","20,000","48000,000","1","platná",
"Z20226773","11.7.2022 9:16:52","36556050","ITSK, s.r.o.","Slovenská republika","41250,810","20,000","49500,970","4","platná",
"Z20226775","11.7.2022 9:26:14","36428353","Železiarstvo HAMMER, s.r.o.","Slovenská republika","1424,990","20,000","1709,990","3","platná",
"Z20226775","10.7.2022 15:11:37","33301191","Mária Chilová","Slovenská republika","1419,000","20,000","1702,800","1","platná",
"Z20226775","7.7.2022 13:38:49","06021255","BYTOVÝ TEXTIL Škodák a.s.","Česká republika","1420,000","20,000","1704,000","2","platná",
"Z20226784","1.7.2022 15:25:21","46771158","EURONAL s. r. o. ","Slovenská republika","226,000","20,000","271,200","1","platná",
"Z20226797","11.7.2022 13:11:07","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","237,400","20,000","284,880","1","platná",
"Z20226803","8.7.2022 9:00:27","44783892","Trend Hygiena, s.r.o.","Slovenská republika","84880,000","20,000","101856,000","2","platná",
"Z20226803","7.7.2022 20:05:02","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","85000,000","20,000","102000,000","3","platná",
"Z20226803","7.7.2022 20:41:07","35848901","ROIN, s. r. o.","Slovenská republika","84500,000","20,000","101400,000","1","platná",
"Z20226807","6.7.2022 13:06:26","31602029","KOVAL SYSTEMS, a. s.","Slovenská republika","174330,000","20,000","209196,000","1","platná",
"Z20226807","2.7.2022 17:54:07","36523895","DEXION, spol. s r.o.","Slovenská republika","175455,000","20,000","210546,000","2","platná",
"Z20226817","11.7.2022 9:31:37","36556050","ITSK, s.r.o.","Slovenská republika","490,000","20,000","588,000","1","platná",
"Z20226831","6.7.2022 9:13:30","31570895","PHARMACOPOLA s.r.o.","Slovenská republika","9997,390","0,000","9997,390","1","platná",
"Z20226835","3.7.2022 23:48:40","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","2750,000","20,000","3300,000","1","platná",
"Z20226836","4.7.2022 9:52:42","53103092","Mário Drahoš","Slovenská republika","2920,000","20,000","3504,000","1","platná",
"Z20226837","4.7.2022 10:46:10","18049401","AG NÁRADIE - AGRODEAL, s.r.o.","Slovenská republika","1416,660","20,000","1699,990","1","platná",
"Z20226838","1.7.2022 10:14:14","44512023","Valivé ložiská P & M, s. r. o.","Slovenská republika","1343,750","20,000","1612,500","1","platná",
"Z20226843","12.7.2022 8:42:31","53706587","LIsyst s.r.o.","Slovenská republika","33849,000","20,000","40618,800","1","platná",
"Z20226843","11.7.2022 9:54:48","36556050","ITSK, s.r.o.","Slovenská republika","33868,990","20,000","40642,790","4","platná",
"Z20226843","11.7.2022 14:48:55","41751477","Martin Gall - MG COMP","Slovenská republika","33850,000","20,000","40620,000","2","platná",
"Z20226843","1.7.2022 10:29:24","31607896","ARNET, s.r.o. ","Slovenská republika","33860,000","20,000","40632,000","3","platná",
"Z20226848","11.7.2022 14:45:07","41751477","Martin Gall - MG COMP","Slovenská republika","25870,000","20,000","31044,000","2","platná",
"Z20226848","11.7.2022 10:24:10","36556050","ITSK, s.r.o.","Slovenská republika","25873,000","20,000","31047,600","3","platná",
"Z20226848","12.7.2022 8:41:34","53706587","LIsyst s.r.o.","Slovenská republika","25869,000","20,000","31042,800","1","platná",
"Z20226863","6.7.2022 11:53:36","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","35786,840","20,000","42944,210","1","platná",
"Z20226863","4.7.2022 13:11:58","31571697","GLOBUS spol. s r.o.","Slovenská republika","35787,500","20,000","42945,000","2","platná",
"Z20226865","8.7.2022 9:59:47","36324124","DEMIFOOD spol. s r.o.","Slovenská republika","14800,000","20,000","17760,000","1","platná",
"Z20226876","7.7.2022 10:41:53","00602175","TIMED, s.r.o. ","Slovenská republika","84996,000","20,000","101995,200","1","platná",
"Z20226878","7.7.2022 9:55:58","31608426","EURO MEDIA Košice, s.r.o. ","Slovenská republika","52705,250","20,000","63246,300","1","platná",
"Z20226878","1.7.2022 10:04:41","31344194","JURIGA spol. s r. o.","Slovenská republika","52705,260","20,000","63246,310","2","platná",
"Z20226879","7.7.2022 10:40:27","00602175","TIMED, s.r.o. ","Slovenská republika","94424,400","20,000","113309,280","1","platná",
"Z20226881","12.7.2022 7:29:45","44378726","EMD s. r. o.","Slovenská republika","32000,000","20,000","38400,000","1","platná",
"Z20226885","1.7.2022 12:38:21","45487090","VITAMED.SK s.r.o.","Slovenská republika","16666,600","20,000","19999,920","1","platná",
"Z20226887","10.7.2022 21:31:25","37212931","Henrich Sonnenschein - ITSK","Slovenská republika","130410,310","20,000","156492,370","4","platná",
"Z20226887","7.7.2022 14:17:49","50634526","SophistIT, s.r.o.","Slovenská republika","130392,000","20,000","156470,400","1","platná",
"Z20226887","6.7.2022 14:29:41","31326650","TEMPEST a.s.","Slovenská republika","130405,000","20,000","156486,000","2","platná",
"Z20226888","7.7.2022 14:19:28","50634526","SophistIT, s.r.o.","Slovenská republika","114340,000","20,000","137208,000","1","platná",
"Z20226888","6.7.2022 14:30:56","31326650","TEMPEST a.s.","Slovenská republika","114345,000","20,000","137214,000","2","platná",
"Z20226889","7.7.2022 14:23:51","50634526","SophistIT, s.r.o.","Slovenská republika","28754,000","20,000","34504,800","1","platná",
"Z20226889","11.7.2022 8:49:37","50603698","flex-it, s.r.o.","Slovenská republika","28758,000","20,000","34509,600","3","platná",
"Z20226889","6.7.2022 14:32:26","31326650","TEMPEST a.s.","Slovenská republika","28755,000","20,000","34506,000","2","platná",
"Z20226891","6.7.2022 15:19:59","50854402","AUREUS + a. s.","Slovenská republika","169330,000","20,000","203196,000","3","platná",
"Z20226891","12.7.2022 7:35:58","45904341","AGILOR, s. r. o.","Slovenská republika","169320,000","20,000","203184,000","1","platná",
"Z20226891","7.7.2022 14:05:50","31326650","TEMPEST a.s.","Slovenská republika","169325,000","20,000","203190,000","2","platná",
"Z20226892","7.7.2022 14:00:12","31326650","TEMPEST a.s.","Slovenská republika","48335,000","20,000","58002,000","2","platná",
"Z20226904","11.7.2022 16:54:23","31376134","EBA, s.r.o.","Slovenská republika","929,000","20,000","1114,800","1","platná",
"Z20226913","6.7.2022 10:47:03","36121037","DF Partner s.r.o. Organizačná zložka zahraničnej osoby","Slovenská republika","9500,000","20,000","11400,000","3","platná",
"Z20226913","7.7.2022 10:25:59","45000093","SGL media, s. r. o ","Slovenská republika","9640,000","20,000","11568,000","4","platná",
"Z20226913","8.7.2022 0:42:24","32529597","Štefan Nagy - FAN – AUTO ","Slovenská republika","9000,000","20,000","10800,000","2","platná",
"Z20226913","11.7.2022 12:42:57","36539457","H-COLOR, spol.s.r.o.","Slovenská republika","8999,000","20,000","10798,800","1","platná",
"Z20226913","1.7.2022 14:37:23","44783892","Trend Hygiena, s.r.o.","Slovenská republika","9646,000","20,000","11575,200","7","platná",
"Z20226913","1.7.2022 14:40:25","36303470","S.A.S. Trading, spol. s r.o.","Slovenská republika","9645,000","20,000","11574,000","6","platná",
"Z20226913","4.7.2022 10:44:46","36389714","AUTEX s.r.o.","Slovenská republika","9644,160","20,000","11572,990","5","platná",
"Z20226913","1.7.2022 12:40:49","50187325","NORDIS Trade, spol. s r.o.","Slovenská republika","9647,100","20,000","11576,520","8","platná",
"Z20226919","3.7.2022 15:32:40","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","112,850","20,000","135,420","2","platná",
"Z20226919","4.7.2022 9:29:30","36556050","ITSK, s.r.o.","Slovenská republika","112,840","20,000","135,410","1","platná",
"Z20226921","8.7.2022 9:55:37","36530506","NOVOCASING NITRA, s.r.o.","Slovenská republika","19016,000","","22000,000","1","platná",
"Z20226922","6.7.2022 11:00:46","35710691","Lamitec, spol. s r.o.","Slovenská republika","6666,000","20,000","7999,200","1","platná",
"Z20226923","8.7.2022 9:21:44","35931540","ADR - školenia a konzultácie, s.r.o.","Slovenská republika","8500,000","20,000","10200,000","3","platná",
"Z20226923","8.7.2022 9:29:03","36358771","DEKRA kvalifikácia a poradenstvo s.r.o.","Slovenská republika","8495,000","20,000","10194,000","1","platná",
"Z20226923","8.7.2022 9:34:55","35847387","CMS TREND, spol. s r.o.","Slovenská republika","8495,830","20,000","10195,000","2","platná",
"Z20226926","6.7.2022 10:25:39","50206664","SGS Geosolutions s.r.o.","Slovenská republika","14390,000","20,000","17268,000","1","platná",
"Z20226932","1.7.2022 8:47:43","31625657","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","Slovenská republika","37075,000","10,000","40782,500","1","platná",
"Z20226934","11.7.2022 23:35:42","47170026","AxaltaPaint Service, s.r.o.","Slovenská republika","141702,000","","170042,400","1","platná",
"Z20226942","4.7.2022 12:27:31","46156101","BUČINA EKO, s.r.o.","Slovenská republika","81935,000","20,000","98322,000","1","platná",
"Z20226943","1.7.2022 11:55:55","46610162","HYTEX s.r.o.","Slovenská republika","14111,000","20,000","16933,200","2","platná",
"Z20226943","1.7.2022 10:34:18","07515910","DELBAG s.r.o.","Česká republika","14112,000","20,000","16934,400","3","platná",
"Z20226945","8.7.2022 12:15:47","47427493","ELVEA Holding a.s.","Slovenská republika","4766,270","20,000","5719,530","1","platná",
"Z20226946","1.7.2022 7:19:30","36547654","BEGA, s.r.o.","Slovenská republika","298,000","20,000","357,600","1","platná",
"Z20226947","1.7.2022 7:24:55","36547654","BEGA, s.r.o.","Slovenská republika","200,000","20,000","240,000","1","platná",
"Z20226948","1.7.2022 7:29:29","36547654","BEGA, s.r.o.","Slovenská republika","140,000","20,000","168,000","1","platná",
"Z20226949","6.7.2022 9:58:49","17329477","AUTO - IMPEX spol. s r.o.","Slovenská republika","28333,330","20,000","34000,000","1","platná",
"Z20226951","4.7.2022 7:57:06","48157716","Filson Slovakia s.r.o.","Slovenská republika","9632,260","20,000","11558,710","3","platná",
"Z20226951","5.7.2022 23:26:58","36610674","MADAST s.r.o.","Slovenská republika","9631,500","20,000","11557,800","1","platná",
