"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z20247187","9/2/2024 1:00:53 PM","14268035","Vladimír Janičina ELKO","Slovenská republika","1380.000","20.000","1656.000","4","platná",
"Z20247188","9/2/2024 8:07:14 AM","51865467","Stredoslovenská energetika, a. s.","Slovenská republika","174871.720","20.000","209846.060","5","platná",
"Z20247188","9/2/2024 9:45:51 AM","52302555","encare, s.r.o.","Slovenská republika","173862.480","20.000","208634.980","4","platná",
"Z20247188","9/2/2024 9:58:36 AM","36366544","RIGHT POWER, a.s.","Slovenská republika","173859.000","20.000","208630.800","3","platná",
"Z20247188","9/2/2024 10:08:41 AM","46113177","Energie2, a.s.","Slovenská republika","171999.760","20.000","206399.710","1","platná",
"Z20247188","9/2/2024 10:13:18 AM","35743565","MAGNA ENERGIA a.s.","Slovenská republika","173131.800","20.000","207758.160","2","platná",
"Z20247191","9/2/2024 9:46:09 AM","45291675","LESTOM, s.r.o. ","Slovenská republika","1378.330","20.000","1654.000","1","platná",
"Z20247191","9/1/2024 12:39:17 PM","47733349","Horolezecká škola JAMES, spol. s r. o.","Slovenská republika","1660.000","","1660.000","2","platná",
"Z20247192","9/2/2024 8:29:11 AM","44754213","MažeTo, s.r.o.","Slovenská republika","4799.000","20.000","5758.800","1","platná",
"Z20247192","9/4/2024 11:20:49 AM","47995645","COMMERCE PK, s.r.o.","Slovenská republika","4808.790","20.000","5770.550","4","platná",
"Z20247192","9/5/2024 7:55:19 AM","32529597","Štefan Nagy - FAN – AUTO","Slovenská republika","4808.320","20.000","5769.980","3","platná",
"Z20247193","9/6/2024 8:48:10 AM","36346497","VIKON, s.r.o.","Slovenská republika","1333.330","20.000","1600.000","1","platná",
"Z20247193","9/3/2024 1:27:54 PM","36405957","VEREX ŽILINA, a.s.","Slovenská republika","1377.540","20.000","1653.050","4","platná",
"Z20247201","9/5/2024 9:31:51 PM","50687115","HENRYSO, s.r.o.","Slovenská republika","1659.910","20.000","1991.890","2","platná",
"Z20247201","9/6/2024 1:39:16 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","1560.000","20.000","1872.000","1","platná",
"Z20247206","9/2/2024 7:56:43 AM","40623491","Ing. Miroslav Binovec - reBIN","Slovenská republika","985.000","20.000","1182.000","1","platná",
"Z20247210","9/2/2024 7:26:29 AM","31720943","Steeling, s.r.o.","Slovenská republika","1060.000","20.000","1272.000","1","platná",
"Z20247212","9/2/2024 12:59:21 PM","31411851","CHEMOLAK a.s.","Slovenská republika","1043.330","20.000","1252.000","1","platná",
"Z20247213","9/1/2024 12:06:00 PM","53849582","RHINOREC s. r. o.","Slovenská republika","1680.000","","1680.000","2","platná",
"Z20247213","9/3/2024 9:08:37 AM","50557050","Pixel Print s.r.o.","Slovenská republika","1650.000","0.000","1650.000","1","platná",
"Z20247216","9/3/2024 8:38:05 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","2100.000","20.000","2520.000","1","platná",
"Z20247217","9/1/2024 5:56:38 PM","53526678","ELDAT SYSTEM, s.r.o.","Slovenská republika","1999.000","20.000","2398.800","7","platná",
"Z20247217","9/3/2024 2:34:58 PM","31560806","M I K R O H U K O , spol. s r.o.","Slovenská republika","1800.000","20.000","2160.000","6","platná",
"Z20247217","9/4/2024 9:42:05 PM","50158040","eMstore s.r.o.","Slovenská republika","1750.000","20.000","2100.000","3","platná",
"Z20247217","9/4/2024 11:12:21 AM","36322229","ROTEX ELEKTRO s.r.o.","Slovenská republika","1799.990","20.000","2159.990","5","platná",
"Z20247217","9/6/2024 11:03:34 AM","44007841","IMAO electric, s. r. o.","Slovenská republika","1700.000","20.000","2040.000","2","platná",
"Z20247217","9/8/2024 12:43:24 PM","55261787","STAKEON s. r. o.","Slovenská republika","1699.000","20.000","2038.800","1","platná",
"Z20247217","9/8/2024 8:37:47 PM","14268035","Vladimír Janičina ELKO","Slovenská republika","1751.000","20.000","2101.200","4","platná",
"Z20247217","9/9/2024 8:43:02 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","1999.910","20.000","2399.890","8","platná",
"Z20247219","9/4/2024 2:57:18 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","30183.000","20.000","36219.600","1","platná",
"Z20247223","9/2/2024 8:24:16 AM","63073242","VWR International s.r.o.","Česká republika","698.000","20.000","837.600","1","platná",
"Z20247224","9/4/2024 9:25:05 AM","46457763","SoftwareONE Slovakia s.r.o.","Slovenská republika","4132.000","20.000","4958.400","4","platná",
"Z20247224","9/2/2024 10:23:47 AM","48150479","A-BASE, s.r.o.","Slovenská republika","4040.000","20.000","4848.000","1","platná",
"Z20247230","9/1/2024 10:11:19 PM","52798453","AEROPROGRES, s.r.o.","Slovenská republika","5160.000","20.000","6192.000","1","platná",
"Z20247231","9/2/2024 8:20:13 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","7374.910","20.000","8849.890","4","platná",
"Z20247231","9/2/2024 8:30:27 AM","50344978","Aquastar, s.r.o.","Slovenská republika","7374.580","20.000","8849.500","3","platná",
"Z20247231","9/2/2024 9:08:25 AM","47354232","ALINEA s.r.o.","Slovenská republika","7200.000","20.000","8640.000","1","platná",
"Z20247234","9/5/2024 11:46:26 AM","46209956","HLINÍKOVÉ KONŠTRUKCIE, s. r. o.","Slovenská republika","23483.330","20.000","28180.000","1","platná",
"Z20247235","9/2/2024 8:27:12 AM","50344978","Aquastar, s.r.o.","Slovenská republika","1154.250","20.000","1385.100","3","platná",
"Z20247235","9/2/2024 9:09:20 AM","47354232","ALINEA s.r.o.","Slovenská republika","1100.000","20.000","1320.000","1","platná",
"Z20247238","9/2/2024 9:25:41 AM","32627211","Tibor Varga TSV PAPIER","Slovenská republika","749.900","20.000","899.880","6","platná",
"Z20247238","9/2/2024 10:47:52 AM","36880574","Ing. Peter Gerši - GC Tech.","Slovenská republika","749.770","20.000","899.730","5","platná",
"Z20247239","9/2/2024 11:48:19 AM","47966947","ABAmet, s.r.o.","Slovenská republika","1152.000","20.000","1382.400","1","platná",
"Z20247241","9/3/2024 8:38:42 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","266.650","20.000","319.980","2","platná",
"Z20247241","9/3/2024 8:44:47 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","266.600","20.000","319.920","1","platná",
"Z20247241","9/3/2024 7:10:36 AM","50242997","RENTON SK s.r.o.","Slovenská republika","320.000","","320.000","3","platná",
"Z20247242","9/2/2024 1:29:26 PM","14268035","Vladimír Janičina ELKO","Slovenská republika","500.000","20.000","600.000","3","platná",
"Z20247242","9/2/2024 8:19:13 AM","35832274","BATTEX Slovakia, s.r.o.","Slovenská republika","530.000","20.000","636.000","4","platná",
"Z20247242","9/4/2024 9:51:32 PM","50158040","eMstore s.r.o.","Slovenská republika","350.000","20.000","420.000","1","platná",
"Z20247245","9/3/2024 3:00:29 PM","31344194","JURIGA spol. s r. o.","Slovenská republika","1062.890","20.000","1275.470","2","platná",
"Z20247247","9/2/2024 9:31:05 AM","22677950","Ľubomír Kusyn","Slovenská republika","2679.000","","2679.000","1","platná",
"Z20247252","9/5/2024 2:13:38 PM","46360379","RIZNER s. r. o.","Slovenská republika","747.920","20.000","897.500","1","platná",
"Z20247252","9/5/2024 10:29:56 AM","46489037","Silver Tech, s.r.o.","Slovenská republika","897.510","0.000","897.510","2","platná",
"Z20247254","9/2/2024 11:57:41 AM","35849258","Biomedica Slovakia, s.r.o. ","Slovenská republika","1413.160","10.000","1554.480","1","platná",
"Z20247256","9/1/2024 5:05:28 PM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","527.500","20.000","633.000","1","platná",
"Z20247257","9/4/2024 11:31:14 AM","52696871","MIPA MI, s.r.o.","Slovenská republika","4075.000","20.000","4890.000","1","platná",
"Z20247257","9/3/2024 12:02:43 PM","35791829","GGT a.s. ","Slovenská republika","4078.000","20.000","4893.600","2","platná",
"Z20247258","9/2/2024 9:19:42 PM","50687115","HENRYSO, s.r.o.","Slovenská republika","1900.000","20.000","2280.000","4","platná",
"Z20247258","9/5/2024 9:21:21 AM","41751477","Martin Gall - MG COMP","Slovenská republika","1897.000","20.000","2276.400","1","platná",
"Z20247258","9/4/2024 11:57:00 AM","53706587","LIsyst s.r.o.","Slovenská republika","1899.900","20.000","2279.880","2","platná",
"Z20247258","9/4/2024 3:02:24 PM","31344194","JURIGA spol. s r. o.","Slovenská republika","1899.990","20.000","2279.990","3","platná",
"Z20247259","9/2/2024 8:06:01 AM","36283355","Simply supplies a.s.","Slovenská republika","1298.000","10.000","1427.800","3","platná",
"Z20247262","9/2/2024 12:11:52 PM","46765719","IMTEC s. r. o.","Slovenská republika","15859.000","20.000","19030.800","4","platná",
"Z20247262","9/2/2024 12:38:04 PM","46854550","AIRFITTING s.r.o.","Slovenská republika","15858.000","20.000","19029.600","3","platná",
"Z20247262","9/2/2024 4:02:58 PM","54869676","Levero s. r. o.","Slovenská republika","15850.000","20.000","19020.000","2","platná",
"Z20247263","9/1/2024 11:57:45 PM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","3525.000","20.000","4230.000","1","platná",
"Z20247265","9/2/2024 9:55:00 AM","46495754","PUMASPED s.r.o.","Slovenská republika","24359.000","20.000","29230.800","1","platná",
"Z20247267","9/2/2024 5:05:33 PM","36370053","SELVIT, spol. s r.o.","Slovenská republika","63400.000","","72970.000","3","platná",
"Z20247267","9/3/2024 5:44:49 AM","52631133","TaJaMed s. r. o.","Slovenská republika","60000.000","","71500.000","1","platná",
"Z20247267","9/3/2024 9:07:27 AM","36748269","Medishop Slovakia, s.r.o.","Slovenská republika","66238.240","","72862.200","2","platná",
"Z20247271","9/2/2024 7:58:55 AM","36494160","Nussy, s.r.o.","Slovenská republika","4304.000","20.000","5164.800","2","platná",
"Z20247274","9/4/2024 8:02:31 AM","48027073","MG - Slovakia s.r.o.","Slovenská republika","11923.000","20.000","14307.600","1","platná",
"Z20247274","9/2/2024 11:36:22 AM","36638404","ULTRAMED s.r.o.","Slovenská republika","11923.070","20.000","14307.690","2","platná",
"Z20247275","9/11/2024 8:37:03 AM","47610981","Rotpharm, s.r.o.","Slovenská republika","138797.000","10.000","152676.700","2","platná",
"Z20247275","9/11/2024 8:59:21 AM","31643451","PURUS, spol. s r.o.","Slovenská republika","138796.900","10.000","152676.590","","stiahnutá",
"Z20247275","9/11/2024 9:05:11 AM","31643451","PURUS, spol. s r.o.","Slovenská republika","138796.500","10.000","152676.150","1","platná",
"Z20247276","9/6/2024 1:47:18 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","1700.000","20.000","2040.000","1","platná",
"Z20247276","9/5/2024 10:19:50 AM","51055724","GIEGO s.r.o.","Slovenská republika","1794.900","20.000","2153.880","2","platná",
"Z20247277","9/4/2024 9:45:31 AM","46489037","Silver Tech, s.r.o.","Slovenská republika","90.990","0.000","90.990","1","platná",
"Z20247278","9/4/2024 9:53:18 PM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","2840.000","10.000","3124.000","2","platná",
"Z20247278","9/5/2024 9:18:07 AM","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","2830.000","20.000","3396.000","1","platná",
"Z20247278","9/5/2024 9:26:09 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","2840.650","20.000","3408.780","4","platná",
"Z20247278","9/5/2024 9:56:44 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2840.600","20.000","3408.720","3","platná",
"Z20247278","9/2/2024 9:39:56 AM","31586457","CINEMA + spol. s r.o. ","Slovenská republika","2840.660","20.000","3408.790","5","platná",
"Z20247279","9/2/2024 7:03:16 AM","31720943","Steeling, s.r.o.","Slovenská republika","9540.000","20.000","11448.000","1","platná",
"Z20247280","9/2/2024 7:32:35 AM","31720943","Steeling, s.r.o.","Slovenská republika","3570.000","20.000","4284.000","1","platná",
"Z20247281","9/2/2024 10:11:46 AM","36557391","ENVIROCHEM Slovakia, s.r.o.","Slovenská republika","22500.000","20.000","27000.000","1","platná",
"Z20247283","9/1/2024 10:10:42 AM","55261787","STAKEON s. r. o.","Slovenská republika","5169.000","20.000","6202.800","1","platná",
"Z20247284","9/2/2024 10:43:33 PM","14268035","Vladimír Janičina ELKO","Slovenská republika","3984.000","20.000","4780.800","3","platná",
"Z20247284","9/3/2024 8:53:27 AM","36322229","ROTEX ELEKTRO s.r.o.","Slovenská republika","3700.000","20.000","4440.000","1","platná",
"Z20247284","9/3/2024 8:39:55 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","3940.000","20.000","4728.000","2","platná",
"Z20247285","9/2/2024 9:58:20 AM","50419439","DataSquare s.r.o.","Slovenská republika","299.000","20.000","358.800","2","platná",
"Z20247285","9/2/2024 10:00:28 AM","40623491","Ing. Miroslav Binovec - reBIN","Slovenská republika","270.000","20.000","324.000","1","platná",
"Z20247286","9/3/2024 10:00:38 AM","36213977","OBLOK s.r.o.","Slovenská republika","10350.000","","10350.000","","stiahnutá",
"Z20247286","9/1/2024 11:32:27 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","11315.000","10.000","12446.500","7","platná",
"Z20247286","9/2/2024 2:15:43 PM","36009504","KC MULTIPLAST, s. r. o.","Slovenská republika","10370.000","20.000","12444.000","6","platná",
"Z20247286","9/2/2024 7:44:14 PM","52230937","Okienkovo s. r. o.","Slovenská republika","10373.000","20.000","12447.600","8","platná",
"Z20247286","9/3/2024 3:54:15 PM","36213977","OBLOK s.r.o.","Slovenská republika","10269.770","20.000","12323.730","2","platná",
"Z20247286","9/5/2024 2:33:04 PM","54155517","WBD s.r.o.","Slovenská republika","10268.000","20.000","12321.600","1","platná",
"Z20247286","9/5/2024 2:51:10 PM","46018816","Williman, s. r. o.","Slovenská republika","10374.000","20.000","12448.800","9","platná",
"Z20247288","9/1/2024 9:22:46 PM","36748269","Medishop Slovakia, s.r.o.","Slovenská republika","4151.160","20.000","4981.390","2","platná",
"Z20247288","9/2/2024 10:18:08 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","4152.000","20.000","4982.400","3","platná",
"Z20247289","9/2/2024 8:36:07 AM","45906114","TR TECHNIC s.r.o.","Slovenská republika","9983.320","20.000","11979.980","5","platná",
"Z20247290","9/3/2024 9:46:22 AM","44015682","Grex SK, s.r.o.","Slovenská republika","1249.000","20.000","1498.800","1","platná",
"Z20247290","9/3/2024 7:17:32 AM","46489037","Silver Tech, s.r.o.","Slovenská republika","1499.000","0.000","1499.000","2","platná",
"Z20247291","9/2/2024 9:48:26 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","491.660","20.000","589.990","3","platná",
"Z20247291","9/3/2024 8:44:13 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","491.600","20.000","589.920","2","platná",
"Z20247292","9/2/2024 9:48:24 AM","51885948","Metall s. r. o.","Slovenská republika","600.000","20.000","720.000","3","platná",
"Z20247292","9/2/2024 4:11:21 PM","36740870","ALEZA INTERIER, s.r.o.","Slovenská republika","591.660","20.000","709.990","1","platná",
"Z20247292","9/2/2024 10:46:30 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","591.670","20.000","710.010","2","platná",
"Z20247294","9/2/2024 12:06:03 PM","52853772","BT clean s. r. o.","Slovenská republika","38300.000","0.000","38300.000","5","platná",
"Z20247294","9/5/2024 12:20:26 PM","52929230","Turan Group s.r.o.","Slovenská republika","31369.000","20.000","37642.800","3","platná",
"Z20247294","9/9/2024 10:38:13 AM","52435610","A & K Cleaning s.r.o.","Slovenská republika","36000.000","","36000.000","2","platná",
"Z20247294","9/9/2024 12:16:18 PM","53399889","RONY service s. r. o.","Slovenská republika","29899.920","20.000","35879.900","1","platná",
"Z20247294","9/9/2024 1:12:41 PM","51176386","GFservices s. r. o.","Slovenská republika","31900.000","20.000","38280.000","4","platná",
"Z20247294","9/9/2024 1:29:17 PM","35505516","Peter Horňák - SHR","Slovenská republika","39900.000","","39900.000","12","platná",
"Z20247294","9/11/2024 11:55:14 AM","36025321","J & M Služby, s.r.o.","Slovenská republika","33180.000","20.000","39816.000","9","platná",
"Z20247294","9/11/2024 12:38:50 PM","50009508","PURITY of LIFE service s. r. o.","Slovenská republika","32010.000","20.000","38412.000","7","platná",
"Z20247295","9/3/2024 11:04:20 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2499.910","20.000","2999.890","3","platná",
"Z20247296","9/11/2024 7:59:47 AM","55859755","ZA PBS s. r. o.","Slovenská republika","2876.000","0.000","2876.000","3","platná",
"Z20247296","9/11/2024 7:59:54 AM","48249726","SK-Stolamed, s. r. o.","Slovenská republika","1875.000","0.000","1875.000","1","platná",
"Z20247296","9/11/2024 7:59:58 AM","54786860","BEPO PD s. r. o.","Slovenská republika","1644.000","20.000","1972.800","2","platná",
"Z20247297","9/4/2024 1:20:52 PM","46892923","STOLAMED PLUS, s. r. o.","Slovenská republika","4542.050","20.000","5450.460","1","platná",
"Z20247297","9/2/2024 7:38:39 AM","36650676","PYROBOSS BB, s.r.o.","Slovenská republika","5450.500","","5450.500","2","platná",
"Z20247298","9/2/2024 3:34:47 PM","32923244","Ing. Anton Ferenc - TOPO","Slovenská republika","14820.000","20.000","17784.000","2","platná",
"Z20247298","9/3/2024 8:48:22 AM","53898834","VHM Corp s. r. o.","Slovenská republika","14800.000","20.000","17760.000","1","platná",
"Z20247298","9/3/2024 8:11:45 AM","43959954","KORAKO, s. r. o.","Slovenská republika","14831.660","20.000","17797.990","4","platná",
"Z20247300","9/4/2024 8:29:05 AM","31680259","ITES Vranov, s. r. o.","Slovenská republika","1869.550","20.000","2243.460","2","platná",
"Z20247300","9/4/2024 2:14:07 PM","31398294","KVANT spol. s r.o.","Slovenská republika","1745.000","20.000","2094.000","1","platná",
"Z20247301","9/2/2024 8:44:31 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","1171.880","20.000","1406.260","2","platná",
"Z20247301","9/2/2024 9:38:48 AM","46489037","Silver Tech, s.r.o.","Slovenská republika","1400.000","0.000","1400.000","1","platná",
"Z20247302","9/4/2024 8:52:45 AM","48139726","PROTECT SK s.r.o.","Slovenská republika","13839.000","20.000","16606.800","3","platná",
"Z20247302","9/4/2024 8:00:30 AM","43959954","KORAKO, s. r. o.","Slovenská republika","13839.150","20.000","16606.980","4","platná",
"Z20247302","9/4/2024 8:24:06 AM","36513288","Industrial Services Prešov, s.r.o.","Slovenská republika","13837.000","20.000","16604.400","2","platná",
"Z20247302","9/3/2024 12:19:55 PM","47619511","REMPO UNIVERS EU, s.r.o. ","Slovenská republika","13835.000","20.000","16602.000","1","platná",
"Z20247303","9/2/2024 10:47:14 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1599.170","20.000","1919.010","3","platná",
"Z20247303","9/2/2024 10:40:55 AM","31589561","VIDRA a spol. s.r.o.","Slovenská republika","1599.000","20.000","1918.800","2","platná",
"Z20247306","9/2/2024 10:41:36 AM","51312832","abaWood, s.r.o.","Slovenská republika","7500.000","20.000","9000.000","2","platná",
"Z20247306","9/3/2024 7:47:44 AM","43885306","Interiéry Riljak, s.r.o.","Slovenská republika","7571.000","20.000","9085.200","3","platná",
"Z20247306","9/3/2024 8:10:37 AM","48111821","MOSK, s.r.o.","Slovenská republika","7400.000","20.000","8880.000","1","platná",
"Z20247307","9/4/2024 9:55:09 PM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","1480.000","10.000","1628.000","1","platná",
"Z20247307","9/4/2024 4:05:12 PM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1358.810","20.000","1630.570","2","platná",
"Z20247308","9/2/2024 10:06:28 AM","44857187","CORA GASTRO s.r.o.","Slovenská republika","1657.000","20.000","1988.400","1","platná",
"Z20247311","9/5/2024 10:10:27 PM","50687115","HENRYSO, s.r.o.","Slovenská republika","1666.610","20.000","1999.930","4","platná",
"Z20247311","9/5/2024 4:26:55 PM","45329478","ŠTÝL EU s.r.o.","Slovenská republika","1583.200","20.000","1899.840","1","platná",
"Z20247311","9/4/2024 9:10:27 AM","31659551","COMMERC SERVICE spol. s r.o.","Slovenská republika","1665.000","20.000","1998.000","3","platná",
