"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","StavKontraktacnejPonuky",
"Z2025259","2/5/2025 9:39:53 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","19348.600","20.000","23218.320","4","platná",
"Z2025259","2/3/2025 2:51:18 PM","35810734","DATALAN, a.s.","Slovenská republika","19347.500","23.000","23797.430","3","platná",
"Z2025259","2/5/2025 11:03:08 AM","47412534","SERVISUJEM, s. r. o.","Slovenská republika","19345.000","23.000","23794.350","1","platná",
"Z2025259","2/5/2025 11:30:39 AM","41751477","Martin Gall - MG COMP","Slovenská republika","19349.570","23.000","23799.970","8","platná",
"Z2025259","2/6/2025 5:05:14 PM","36556050","ITSK, s.r.o.","Slovenská republika","19349.510","23.000","23799.900","7","platná",
"Z2025261","2/4/2025 8:26:33 AM","36556050","ITSK, s.r.o.","Slovenská republika","1424.910","23.000","1752.640","4","platná",
"Z2025261","2/3/2025 8:10:14 PM","56402163","Thein Slovakia, s. r. o.","Slovenská republika","1424.000","23.000","1751.520","2","platná",
"Z2025261","2/3/2025 8:02:12 PM","50991698","T&J Invest s.r.o.","Slovenská republika","1420.000","23.000","1746.600","1","platná",
"Z2025261","2/4/2025 8:26:47 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1424.950","23.000","1752.690","5","platná",
"Z2025261","2/3/2025 2:10:15 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","1424.900","5.000","1496.150","3","platná",
"Z2025262","2/3/2025 12:26:03 PM","35908076","VICOM  s.r.o.","Slovenská republika","3902.440","23.000","4800.000","3","platná",
"Z2025262","2/3/2025 12:54:49 PM","52406679","Ltd Trade s. r. o.","Slovenská republika","3901.620","23.000","4798.990","1","platná",
"Z2025263","2/3/2025 8:48:59 AM","56402163","Thein Slovakia, s. r. o.","Slovenská republika","131.360","23.000","161.570","4","platná",
"Z2025263","2/3/2025 9:18:42 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","131.200","23.000","161.380","2","platná",
"Z2025263","2/3/2025 9:59:22 AM","36556050","ITSK, s.r.o.","Slovenská republika","131.310","20.000","157.570","3","platná",
"Z2025266","2/2/2025 5:33:47 PM","31720943","Steeling, s.r.o.","Slovenská republika","2070.000","23.000","2546.100","1","platná",
"Z2025267","2/2/2025 5:34:55 PM","31720943","Steeling, s.r.o.","Slovenská republika","3290.000","23.000","4046.700","1","platná",
"Z2025269","2/4/2025 9:56:21 AM","45510393","BINS s.r.o.","Slovenská republika","3600.000","23.000","4428.000","1","platná",
"Z2025269","2/3/2025 10:05:08 AM","36851264","ELKOPLAST Slovakia s.r.o.","Slovenská republika","4200.000","23.000","5166.000","4","platná",
"Z2025269","2/4/2025 9:25:08 AM","40048098","Zoltán Berner","Slovenská republika","4190.000","23.000","5153.700","3","platná",
"Z2025270","2/3/2025 9:58:32 AM","52406679","Ltd Trade s. r. o.","Slovenská republika","798.000","23.000","981.540","1","platná",
"Z2025270","2/3/2025 8:30:01 AM","32627211","Tibor Varga TSV PAPIER","Slovenská republika","799.000","23.000","982.770","2","platná",
"Z2025271","2/4/2025 9:49:00 AM","35757663","BELT SLOVAKIA s.r.o.","Slovenská republika","3048.000","23.000","3749.040","3","platná",
"Z2025271","2/3/2025 2:19:53 PM","31347525","MAJSTER PAPIER, s.r.o.","Slovenská republika","3050.000","23.000","3751.500","4","platná",
"Z2025272","2/3/2025 2:25:25 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","3850.000","5.000","4042.500","1","platná",
"Z2025272","2/5/2025 8:57:43 AM","00633194","SEZAM, s.r.o.","Slovenská republika","3444.700","23.000","4236.980","8","platná",
"Z2025272","2/6/2025 9:46:40 PM","36439851","Démos trade, s.r.o.","Slovenská republika","2519.510","","3099.000","","stiahnutá",
"Z2025272","2/7/2025 8:02:02 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","3322.000","23.000","4086.060","4","platná",
"Z2025272","2/3/2025 1:07:33 PM","52582191","GADAM s. r. o.","Slovenská republika","3445.910","23.000","4238.470","9","platná",
"Z2025272","2/6/2025 9:49:06 PM","36439851","Démos trade, s.r.o.","Slovenská republika","3332.520","","4099.000","6","platná",
"Z2025273","2/5/2025 2:55:43 PM","36182966","Všeobecná obchodná, a.s.","Slovenská republika","1760.000","23.000","2164.800","1","platná",
"Z2025273","2/5/2025 2:46:55 PM","55123333","Evrotech s. r. o.","Slovenská republika","1850.000","23.000","2275.500","4","platná",
"Z2025273","2/1/2025 6:42:19 PM","54358370","Mária Ivanová - Autodiely a Mazivá","Slovenská republika","1841.000","23.000","2264.430","3","platná",
"Z2025273","2/5/2025 10:48:16 AM","34111859","EUROGUMA, s.r.o.","Slovenská republika","1900.000","23.000","2337.000","5","platná",
"Z2025274","2/5/2025 2:56:11 PM","36182966","Všeobecná obchodná, a.s.","Slovenská republika","480.000","23.000","590.400","1","platná",
"Z2025274","2/5/2025 10:45:50 AM","34111859","EUROGUMA, s.r.o.","Slovenská republika","600.000","23.000","738.000","4","platná",
"Z2025274","2/5/2025 11:35:50 AM","55123333","Evrotech s. r. o.","Slovenská republika","510.000","23.000","627.300","2","platná",
"Z2025275","2/3/2025 3:08:28 PM","35969938","SIGI TRADE, s. r. o.","Slovenská republika","2750.000","23.000","3382.500","1","platná",
"Z2025276","2/3/2025 3:35:32 PM","31331131","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","Slovenská republika","549.900","23.000","676.380","3","platná",
"Z2025276","2/1/2025 11:35:27 AM","47102357","PAPIER LECHMAN s.r.o.","Slovenská republika","446.000","23.000","548.580","1","platná",
"Z2025278","2/3/2025 2:01:30 PM","35757663","BELT SLOVAKIA s.r.o.","Slovenská republika","5650.000","23.000","6949.500","1","platná",
"Z2025279","2/5/2025 10:02:07 AM","56402163","Thein Slovakia, s. r. o.","Slovenská republika","23397.000","23.000","28778.310","3","platná",
"Z2025279","2/3/2025 7:42:50 PM","50991698","T&J Invest s.r.o.","Slovenská republika","23200.000","23.000","28536.000","1","platná",
"Z2025279","2/3/2025 2:14:07 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","27400.000","5.000","28770.000","2","platná",
"Z2025279","2/5/2025 8:38:42 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","23398.300","23.000","28779.910","5","platná",
"Z2025280","2/3/2025 4:04:07 PM","53528654","Up Déjeuner, s. r. o.","Slovenská republika","2559.980","","2559.980","1","platná",
"Z2025280","2/3/2025 3:20:02 PM","56214863","fpoho s.r.o.","Slovenská republika","2559.990","","2559.990","2","platná",
"Z2025280","2/7/2025 9:59:09 AM","52005551","Ticket Service, s.r.o.","Slovenská republika","2560.000","0.000","2560.000","3","platná",
"Z2025281","2/3/2025 11:10:59 AM","33659681","Ing. Eduard Schváb - Emka nábytok","Slovenská republika","290.000","23.000","356.700","2","platná",
"Z2025281","2/3/2025 11:56:47 AM","41949552","Branislav Polák TOM - line","Slovenská republika","289.000","23.000","355.470","1","platná",
"Z2025282","2/4/2025 10:21:06 AM","44839677","TLAČIAREŇ J+K s. r. o.","Slovenská republika","1598.400","5.000","1678.320","5","platná",
"Z2025282","2/3/2025 2:30:43 PM","36283355","Simply supplies a.s.","Slovenská republika","1595.000","10.000","1754.500","3","platná",
"Z2025282","2/3/2025 6:44:07 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","1598.000","5.000","1677.900","4","platná",
"Z2025282","2/4/2025 12:16:37 PM","31399088","Ultra Print, s.r.o.","Slovenská republika","1594.000","5.000","1673.700","2","platná",
"Z2025283","2/5/2025 12:27:42 PM","31628541","SATES, a.s.","Slovenská republika","77200.000","23.000","94956.000","7","platná",
"Z2025283","2/9/2025 5:52:30 PM","51967413","Choči Line s. r. o.","Slovenská republika","77149.000","23.000","94893.270","4","platná",
"Z2025283","2/10/2025 7:30:15 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","77140.000","23.000","94882.200","2","platná",
"Z2025283","2/8/2025 9:38:49 AM","36626350","HATRICK, s.r.o.","Slovenská republika","77100.000","23.000","94833.000","1","platná",
"Z2025283","2/9/2025 6:07:37 PM","53857186","BLACKTHORN TRANS, s.r.o.","Slovenská republika","77148.000","23.000","94892.040","3","platná",
"Z2025283","2/9/2025 4:44:07 PM","45307814","R - GROUP s.r.o.","Slovenská republika","77150.000","23.000","94894.500","5","platná",
"Z2025283","2/3/2025 12:50:53 PM","50577557","značenie.sk, s.r.o.","Slovenská republika","77199.000","23.000","94954.770","6","platná",
"Z2025284","2/5/2025 3:40:03 PM","36243370","VAREZ INTERIER, s.r.o.","Slovenská republika","500.000","23.000","615.000","2","platná",
"Z2025284","2/3/2025 12:44:15 PM","45965064","STORAGE, s. r. o.","Slovenská republika","770.000","23.000","947.100","3","platná",
"Z2025284","2/3/2025 3:02:53 PM","51312832","abaWood, s.r.o.","Slovenská republika","380.000","23.000","467.400","1","platná",
"Z2025284","2/3/2025 11:13:27 AM","47966947","ABAmet, s.r.o.","Slovenská republika","774.900","23.000","953.130","5","platná",
"Z2025284","2/3/2025 11:41:36 AM","41949552","Branislav Polák TOM - line","Slovenská republika","774.000","23.000","952.020","4","platná",
"Z2025285","2/3/2025 11:00:52 AM","53706587","LIsyst s.r.o.","Slovenská republika","1380.000","23.000","1697.400","5","platná",
"Z2025285","2/5/2025 11:09:11 AM","41751477","Martin Gall - MG COMP","Slovenská republika","1369.000","23.000","1683.870","1","platná",
"Z2025285","2/5/2025 5:10:05 PM","36556050","ITSK, s.r.o.","Slovenská republika","1379.910","23.000","1697.290","4","platná",
"Z2025285","2/3/2025 12:01:31 PM","31607896","ARNET, s.r.o. ","Slovenská republika","1370.000","23.000","1685.100","2","platná",
"Z2025285","2/6/2025 8:42:27 AM","56402163","Thein Slovakia, s. r. o.","Slovenská republika","1379.120","23.000","1696.320","3","platná",
"Z2025286","2/10/2025 7:28:50 AM","52700763","RAMOTECH s. r. o.","Slovenská republika","103900.000","23.000","127797.000","1","platná",
"Z2025286","2/9/2025 6:00:16 PM","47170026","AxaltaPaint Service, s.r.o.","Slovenská republika","103999.000","23.000","127918.770","2","platná",
"Z2025286","2/7/2025 10:06:57 AM","36013439","HELVET, s.r.o.","Slovenská republika","104000.000","23.000","127920.000","3","platná",
"Z2025287","2/5/2025 8:32:25 AM","34113924","MED - ART, spol. s r.o.","Slovenská republika","4909.000","5.000","5154.450","1","platná",
"Z2025287","2/5/2025 8:07:33 AM","34142941","PHOENIX Zdravotnícke zásobovanie, a.s.","Slovenská republika","4910.000","5.000","5155.500","2","platná",
"Z2025289","2/3/2025 2:07:23 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","368.000","5.000","386.400","2","platná",
"Z2025289","2/4/2025 2:52:45 PM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","315.800","23.000","388.440","6","platná",
"Z2025289","2/3/2025 8:09:10 PM","56402163","Thein Slovakia, s. r. o.","Slovenská republika","316.260","23.000","389.000","7","platná",
"Z2025289","2/4/2025 10:01:37 AM","36556050","ITSK, s.r.o.","Slovenská republika","317.010","23.000","389.920","8","platná",
"Z2025289","2/3/2025 9:47:13 AM","44801777","TOWDY s. r. o.","Slovenská republika","300.000","23.000","369.000","1","platná",
"Z2025289","2/4/2025 3:23:38 PM","41751477","Martin Gall - MG COMP","Slovenská republika","315.500","23.000","388.070","4","platná",
"Z2025289","2/4/2025 4:40:58 PM","52406679","Ltd Trade s. r. o.","Slovenská republika","315.600","23.000","388.190","5","platná",
"Z2025290","2/5/2025 10:00:23 AM","56402163","Thein Slovakia, s. r. o.","Slovenská republika","1597.500","23.000","1964.930","4","platná",
"Z2025290","2/5/2025 8:36:52 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","1597.000","23.000","1964.310","2","platná",
"Z2025290","2/5/2025 8:01:16 AM","36365645","Quatro print, spol. s r.o.","Slovenská republika","1596.000","23.000","1963.080","1","platná",
"Z2025290","2/4/2025 6:12:47 PM","44925417","DRUCKER s.r.o.","Slovenská republika","1597.400","23.000","1964.800","3","platná",
"Z2025291","2/3/2025 10:59:49 AM","53706587","LIsyst s.r.o.","Slovenská republika","1380.000","23.000","1697.400","5","platná",
"Z2025291","2/3/2025 12:02:48 PM","31607896","ARNET, s.r.o. ","Slovenská republika","1379.990","23.000","1697.390","4","platná",
"Z2025291","2/4/2025 10:50:31 AM","41751477","Martin Gall - MG COMP","Slovenská republika","1379.980","23.000","1697.380","3","platná",
"Z2025291","2/5/2025 5:30:34 PM","36556050","ITSK, s.r.o.","Slovenská republika","1379.970","23.000","1697.360","2","platná",
"Z2025291","2/6/2025 8:43:46 AM","56402163","Thein Slovakia, s. r. o.","Slovenská republika","1379.950","23.000","1697.340","1","platná",
"Z2025292","2/12/2025 5:44:39 AM","50302931","Mäso Liptov s.r.o.","Slovenská republika","8400.000","","8500.000","1","platná",
"Z2025292","2/12/2025 7:41:00 AM","36326615","Jakub Ilavský, s. r. o.","Slovenská republika","8500.000","","8598.750","3","platná",
"Z2025292","2/11/2025 11:31:57 PM","36473219","CIMBAĽÁK s.r.o.","Slovenská republika","6933.870","","8598.000","2","platná",
"Z2025293","2/4/2025 2:54:16 PM","34559671","Ing. Iveta Janíková","Slovenská republika","528.400","23.000","649.930","2","platná",
"Z2025293","2/5/2025 8:10:20 AM","52406679","Ltd Trade s. r. o.","Slovenská republika","524.000","23.000","644.520","1","platná",
"Z2025293","2/1/2025 4:12:06 PM","31347525","MAJSTER PAPIER, s.r.o.","Slovenská republika","528.450","23.000","649.990","3","platná",
"Z2025294","2/5/2025 7:47:19 AM","31412955","Záhorácke pekárne a cukrárne, a.s.","Slovenská republika","26854.500","","30923.200","1","platná",
"Z2025295","2/4/2025 7:52:26 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","54370.000","5.000","57088.500","1","platná",
"Z2025296","2/6/2025 7:04:02 PM","47695421","P R O B U G A S a. s.","Slovenská republika","3369.960","23.000","4145.050","2","platná",
"Z2025296","2/5/2025 10:49:22 AM","00616265","SLORAMA, spol. s r.o.","Slovenská republika","4402.900","23.000","5415.570","3","platná",
"Z2025296","2/9/2025 9:46:50 AM","36410811","TOMEGAS SK, s. r. o. ","Slovenská republika","3369.900","","3369.900","1","platná",
"Z2025297","2/4/2025 7:53:53 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","2911.720","5.000","3057.310","1","platná",
"Z2025298","2/4/2025 8:49:20 AM","31717802","INTRAVENA s.r.o.","Slovenská republika","3757.420","5.000","3945.290","1","platná",
"Z2025298","2/3/2025 8:51:09 PM","31350780","B.Braun Medical s.r.o.","Slovenská republika","3757.430","5.000","3945.300","2","platná",
"Z2025299","2/4/2025 8:36:01 AM","45730661","CEEMED, s. r. o.","Slovenská republika","12950.000","5.000","13597.500","1","platná",
"Z2025300","2/5/2025 7:25:56 AM","31720943","Steeling, s.r.o.","Slovenská republika","879.900","23.000","1082.280","1","platná",
"Z2025300","2/5/2025 1:48:59 AM","32529597","Štefan Nagy - FAN – AUTO","Slovenská republika","879.980","23.000","1082.380","2","platná",
"Z2025301","2/5/2025 7:26:51 AM","31720943","Steeling, s.r.o.","Slovenská republika","2490.000","23.000","3062.700","1","platná",
"Z2025302","2/5/2025 7:27:28 AM","31720943","Steeling, s.r.o.","Slovenská republika","8100.000","23.000","9963.000","1","platná",
"Z2025303","2/5/2025 7:32:27 AM","31720943","Steeling, s.r.o.","Slovenská republika","5700.000","23.000","7011.000","1","platná",
"Z2025304","2/5/2025 2:13:43 AM","32529597","Štefan Nagy - FAN – AUTO","Slovenská republika","1579.980","23.000","1943.380","2","platná",
"Z2025304","2/5/2025 7:54:13 AM","31720943","Steeling, s.r.o.","Slovenská republika","1579.900","23.000","1943.280","1","platná",
"Z2025305","2/3/2025 9:53:55 AM","34137921","Teleflex Medical, s.r.o.","Slovenská republika","1841.460","23.000","2265.000","1","platná",
"Z2025306","2/4/2025 9:53:11 AM","32320833","MVDr. Peter Pongrácz VETIS","Slovenská republika","313.410","23.000","385.500","2","platná",
"Z2025306","2/5/2025 12:29:52 PM","46495754","PUMASPED s.r.o.","Slovenská republika","313.400","23.000","385.480","1","platná",
"Z2025307","2/4/2025 2:53:07 PM","35752530","EMTE-Company, s.r.o.","Slovenská republika","45590.000","23.000","56075.700","1","platná",
"Z2025308","2/4/2025 11:05:45 AM","41751477","Martin Gall - MG COMP","Slovenská republika","4838.270","23.000","5951.070","3","platná",
"Z2025308","2/6/2025 5:59:02 PM","36556050","ITSK, s.r.o.","Slovenská republika","4838.510","23.000","5951.370","5","platná",
"Z2025309","2/5/2025 9:47:38 AM","47412534","SERVISUJEM, s. r. o.","Slovenská republika","1700.000","23.000","2091.000","4","platná",
"Z2025309","2/10/2025 8:53:44 AM","53706587","LIsyst s.r.o.","Slovenská republika","1699.940","23.000","2090.930","2","platná",
"Z2025309","2/10/2025 8:23:10 AM","56402163","Thein Slovakia, s. r. o.","Slovenská republika","1699.500","23.000","2090.390","1","platná",
"Z2025309","2/10/2025 8:42:42 AM","36556050","ITSK, s.r.o.","Slovenská republika","1699.990","23.000","2090.990","3","platná",
"Z2025310","2/6/2025 1:00:44 PM","14706636","LECO Instrumente Plzeň, spol. s r.o.","Česká republika","3587.770","23.000","4412.960","1","platná",
"Z2025311","2/3/2025 2:08:32 PM","31371647","GUPRESS, s.r.o.","Slovenská republika","380.000","10.000","418.000","1","platná",
"Z2025311","2/1/2025 4:07:24 PM","36582051","EQUILIBRIA, s.r.o.","Slovenská republika","389.000","5.000","408.450","4","platná",
"Z2025311","2/10/2025 7:51:46 AM","31399088","Ultra Print, s.r.o.","Slovenská republika","380.010","5.000","399.010","2","platná",
"Z2025311","2/3/2025 6:47:21 PM","31291228","Michal Vaško - VYDAVATEĽSTVO","Slovenská republika","383.000","5.000","402.150","3","platná",
"Z2025312","2/5/2025 9:02:30 AM","46360379","RIZNER s. r. o.","Slovenská republika","3093.490","23.000","3804.990","2","platná",
"Z2025312","2/6/2025 9:56:49 AM","45329478","ŠTÝL EU s.r.o.","Slovenská republika","3093.410","23.000","3804.900","1","platná",
"Z2025314","2/7/2025 2:26:45 PM","31720943","Steeling, s.r.o.","Slovenská republika","680.000","23.000","836.400","1","platná",
"Z2025315","2/7/2025 9:25:35 AM","36473219","CIMBAĽÁK s.r.o.","Slovenská republika","1847.000","19.000","2197.930","2","platná",
"Z2025315","2/3/2025 9:24:28 AM","31585370","SHP a.s.","Slovenská republika","1800.000","19.000","2142.000","1","platná",
"Z2025315","2/6/2025 10:39:04 AM","36019208","INMEDIA, spol. s r.o.","Slovenská republika","1848.730","19.000","2199.990","3","platná",
"Z2025316","2/3/2025 1:26:38 PM","55456332","VOLF SK, s.r.o.","Slovenská republika","1570.000","23.000","1931.100","2","platná",
"Z2025316","2/6/2025 8:29:28 AM","32627211","Tibor Varga TSV PAPIER","Slovenská republika","1569.500","23.000","1930.490","1","platná",
"Z2025317","2/5/2025 12:43:33 PM","31717802","INTRAVENA s.r.o.","Slovenská republika","3410.570","5.000","3581.100","1","platná",
"Z2025319","2/3/2025 9:24:48 AM","47966947","ABAmet, s.r.o.","Slovenská republika","341.400","23.000","419.920","1","platná",
"Z2025320","2/3/2025 10:01:41 AM","31648410","elfa, s.r.o.","Slovenská republika","192.000","23.000","236.160","2","platná",
"Z2025320","2/5/2025 4:53:33 PM","36556050","ITSK, s.r.o.","Slovenská republika","193.410","23.000","237.900","5","platná",
"Z2025320","2/5/2025 3:59:01 PM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","193.400","23.000","237.880","4","platná",
"Z2025320","2/4/2025 4:02:45 AM","51261171","DC Sielnica, n. o., „r. s. p.“","Slovenská republika","224.000","5.000","235.200","1","platná",
"Z2025320","2/6/2025 8:47:44 AM","56402163","Thein Slovakia, s. r. o.","Slovenská republika","193.300","23.000","237.760","3","platná",
"Z2025320","2/3/2025 9:10:23 AM","31344194","JURIGA spol. s r. o.","Slovenská republika","193.490","23.000","237.990","6","platná",
"Z2025321","2/5/2025 10:33:41 AM","31648410","elfa, s.r.o.","Slovenská republika","114.000","23.000","140.220","1","platná",
"Z2025321","2/3/2025 6:13:54 PM","46489037","Silver Tech, s.r.o.","Slovenská republika","141.000","0.000","141.000","3","platná",
"Z2025321","2/5/2025 5:33:22 PM","36556050","ITSK, s.r.o.","Slovenská republika","114.610","23.000","140.970","2","platná",
"Z2025322","2/3/2025 9:38:40 AM","35743816","RANDOX, s.r.o.","Slovenská republika","552.380","5.000","580.000","1","platná",
"Z2025323","2/7/2025 8:52:50 AM","36556050","ITSK, s.r.o.","Slovenská republika","332.300","23.000","408.730","1","platná",
"Z2025324","2/5/2025 1:38:23 PM","47966947","ABAmet, s.r.o.","Slovenská republika","1218.000","23.000","1498.140","2","platná",
"Z2025324","2/6/2025 9:05:48 AM","43850863","A-PEMA, s. r. o.","Slovenská republika","1200.000","23.000","1476.000","1","platná",
"Z2025325","2/7/2025 11:13:08 AM","52913805","Marián Hucík - Kika Wood","Slovenská republika","1189.000","23.000","1462.470","1","platná",
"Z2025325","2/5/2025 1:25:05 PM","36243370","VAREZ INTERIER, s.r.o.","Slovenská republika","1190.000","23.000","1463.700","2","platná",
