"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201619231","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61595","Pozitívne","5.9.2018 8:59:10","","","Datacomp s.r.o.","36212466","Slovenská republika",
"Z201619293","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61657","Pozitívne","6.9.2018 8:24:43","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201619292","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/61656","Pozitívne","6.9.2018 8:41:03","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201621742","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/64106","Pozitívne","6.9.2018 8:37:47","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201630929","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/73293","Pozitívne","3.9.2018 7:09:06","","","KVETY TATRY - SLOVENSKO, s.r.o. ","36488984","Slovenská republika",
"Z201632268","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/74632","Pozitívne","3.9.2018 5:32:20","","","Groupama poisťovňa a. s., pobočka poisťovne z iného členského štátu","47236060","Slovenská republika",
"Z201633072","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75436","Pozitívne","3.9.2018 5:33:08","","","Andrej Holka","47711876","Slovenská republika",
"Z201633316","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/75680","Pozitívne","3.9.2018 5:34:09","","","IKARO s.r.o.","31656544","Slovenská republika",
"Z201633952","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/76316","Pozitívne","7.9.2018 11:09:52","","","BEFORA VEĽKOSKLAD Rožňava spol. s r.o. ","31667104","Slovenská republika",
"Z201638470","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/80834","Pozitívne","4.9.2018 6:01:35","","","QUERCUS, s.r.o.","31603688","Slovenská republika",
"Z201646572","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/88936","Pozitívne","4.9.2018 5:50:38","","","OTIS Výťahy, s.r.o.","35683929","Slovenská republika",
"Z201646868","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/89232","Pozitívne","3.9.2018 10:16:14","","","Educas s.r.o.","47393050","Slovenská republika",
"Z20176050","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/97882","Pozitívne","5.9.2018 14:11:46","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201721038","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/112870","Pozitívne","5.9.2018 10:42:37","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201726087","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/117919","Pozitívne","3.9.2018 11:36:28","","","MEDIXRAY, s.r.o.","34109188","Slovenská republika",
"Z201724555","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/116387","Pozitívne","3.9.2018 10:52:07","","","FCC Slovensko, s.r.o.","31318762","Slovenská republika",
"Z201727345","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119177","Pozitívne","4.9.2018 7:14:13","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201727516","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/119348","Pozitívne","3.9.2018 8:33:20","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201728169","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/120001","Pozitívne","3.9.2018 5:45:53","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201729311","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121143","Pozitívne","6.9.2018 5:04:57","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z201729319","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121151","Pozitívne","6.9.2018 8:13:51","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201730062","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/121894","Pozitívne","3.9.2018 5:44:57","","","Pow-en a.s.","43860125","Slovenská republika",
"Z201731611","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123443","Pozitívne","3.9.2018 5:13:33","","","Balsam, s.r.o.","36488925","Slovenská republika",
"Z201732083","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/123915","Pozitívne","6.9.2018 10:23:47","","","AQUA PRO, s.r.o.","36184683","Slovenská republika",
"Z201732821","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/124653","Pozitívne","6.9.2018 9:49:08","","","Surgitech s. r. o.","50197975","Slovenská republika",
"Z201733192","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125024","Pozitívne","9.9.2018 14:23:43","","","MERKUR SLOVAKIA,s.r.o.","36415685","Slovenská republika",
"Z201733665","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/125497","Pozitívne","3.9.2018 8:40:15","","","ZSE Energia, a.s.","36677281","Slovenská republika",
"Z201734693","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126525","Pozitívne","3.9.2018 19:20:47","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z201734468","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/126300","Pozitívne","7.9.2018 6:39:36","","","Pow-en a.s.","43860125","Slovenská republika",
"Z201736405","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/128237","Pozitívne","3.9.2018 7:24:29","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201736408","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/128240","Pozitívne","3.9.2018 7:30:55","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201736410","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/128242","Pozitívne","3.9.2018 7:37:36","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201736413","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/128245","Pozitívne","3.9.2018 7:46:14","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201736416","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/128248","Pozitívne","3.9.2018 7:54:43","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201736448","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/128280","Pozitívne","10.9.2018 11:25:49","","","PULImedical, spol. s r.o.","31344399","Slovenská republika",
"Z201736617","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/128449","Pozitívne","3.9.2018 8:06:54","","","Bio G, spol. s r.o.","34123415","Slovenská republika",
"Z201736654","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/128486","Pozitívne","3.9.2018 8:18:05","","","I.T.A. spol. s r.o. ","36591246","Slovenská republika",
"Z201736847","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/128679","Pozitívne","5.9.2018 12:28:21","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201737600","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/129432","Pozitívne","9.9.2018 14:25:33","","","MB TECH BB s.r.o.","36622524","Slovenská republika",
"Z201737698","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/129530","Pozitívne","10.9.2018 11:40:12","","","ZELEX, s.r.o.","47559870","Slovenská republika",
"Z201737874","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/129706","Pozitívne","6.9.2018 8:56:35","","","Ing. Ladislav Ivanics  IL - MED","33126500","Slovenská republika",
"Z201737950","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/129782","Negatívne","4.9.2018 8:54:01","","Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","AMG Security s.r.o.","46268995","Slovenská republika",
"Z201738115","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/129947","Pozitívne","10.9.2018 12:14:08","","","BARTOŠEK s.r.o.","45663203","Slovenská republika",
"Z201738210","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/130042","Pozitívne","3.9.2018 5:33:15","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201738447","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/130279","Pozitívne","5.9.2018 13:53:57","","","FIRE - SYS, s. r. o. ","36701653","Slovenská republika",
"Z201738924","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/130756","Pozitívne","3.9.2018 8:25:04","","","Johnson & Johnson, s.r.o. ","31345182","Slovenská republika",
"Z201738948","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/130780","Pozitívne","3.9.2018 11:35:57","","","MINERÁLNE VODY a.s.","31711464","Slovenská republika",
"Z201739193","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/131025","Negatívne","4.9.2018 9:18:44","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","R.M.L. TRENČÍN, s.r.o.","36349631","Slovenská republika",
"Z201739915","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/131747","Pozitívne","3.9.2018 4:22:38","","","HARMÓNIA, s.r.o. ","36003271","Slovenská republika",
"Z201740100","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/131932","Pozitívne","3.9.2018 10:14:22","","","DIGMIA s.r.o.","36654132","Slovenská republika",
"Z201740319","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/132151","Pozitívne","3.9.2018 8:07:20","","","AMG Security s.r.o.","46268995","Slovenská republika",
"Z201740452","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/132284","Pozitívne","6.9.2018 7:42:18","","","Ing. Ladislav Ivanics  IL - MED","33126500","Slovenská republika",
"Z201740462","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/132294","Pozitívne","3.9.2018 10:41:48","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z201740680","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/132512","Pozitívne","6.9.2018 6:20:24","","","TAURIS, a.s.","36773123","Slovenská republika",
"Z201740711","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/132543","Pozitívne","3.9.2018 5:34:10","","","EKONA COR s.r.o.","04387601","Česká republika",
"Z201741206","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/133038","Pozitívne","6.9.2018 10:03:57","","","STEBERG s.r.o.","46604049","Slovenská republika",
"Z201741194","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/133026","Pozitívne","6.9.2018 9:18:19","","","POVAŽSKÁ TLAČIAREŇ, s.r.o. ","31599044","Slovenská republika",
"Z201741672","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/133504","Pozitívne","10.9.2018 10:10:18","","","E L C E N , spol. s r.o.","00650951","Slovenská republika",
"Z201741959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/133791","Pozitívne","6.9.2018 9:03:47","","","ECOLAB s.r.o.","31342213","Slovenská republika",
"Z201742207","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/134039","Pozitívne","6.9.2018 12:37:31","","","Geotronics Slovakia, s.r.o.","36356654","Slovenská republika",
"Z201742264","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/134096","Pozitívne","3.9.2018 6:21:27","","","Zoltán Berner","40048098","Slovenská republika",
"Z201742393","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/134225","Pozitívne","9.9.2018 14:30:12","","","MB TECH BB s.r.o.","36622524","Slovenská republika",
"Z201742425","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/134257","Pozitívne","7.9.2018 10:35:26","","","BOFIL s.r.o.","44073585","Slovenská republika",
"Z201743753","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/135585","Pozitívne","10.9.2018 5:28:33","","","Majster mäsiar, s.r.o. ","46658181","Slovenská republika",
"Z201747091","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/138923","Pozitívne","9.9.2018 14:29:43","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201747099","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/138931","Pozitívne","9.9.2018 14:29:15","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201745795","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/137627","Pozitívne","7.9.2018 7:39:30","","","Dignitas, spol. s r.o.","35830662","Slovenská republika",
"Z201751937","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/143769","Pozitívne","9.9.2018 14:28:23","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201751941","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/143773","Pozitívne","9.9.2018 14:28:55","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z201751945","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/143777","Pozitívne","9.9.2018 14:27:50","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201753677","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/145509","Pozitívne","7.9.2018 12:06:11","","","Tempus - Trans s. r. o.","31712380","Slovenská republika",
"Z201753739","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/145571","Pozitívne","9.9.2018 14:27:20","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201753742","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/145574","Pozitívne","9.9.2018 14:34:33","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z201753846","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/145678","Pozitívne","9.9.2018 14:26:43","","","PROMOS s.r.o.","34130730","Slovenská republika",
"Z201754121","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/145953","Pozitívne","3.9.2018 10:14:37","","","SLOVCARE s.r.o.","46520261","Slovenská republika",
"Z201758174","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/150006","Pozitívne","9.9.2018 14:34:10","","","ARKA, a.s. ","36523496","Slovenská republika",
"Z201759690","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/151522","Pozitívne","3.9.2018 7:54:32","","","BEGA, s.r.o.","36547654","Slovenská republika",
"Z201760715","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152547","Pozitívne","9.9.2018 14:33:39","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201761044","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/152876","Pozitívne","6.9.2018 10:23:03","","","DMC, s.r.o.","36777455","Slovenská republika",
"Z201761672","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/153504","Pozitívne","5.9.2018 11:12:58","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z201763409","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155241","Pozitívne","3.9.2018 7:55:14","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z201763429","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/155261","Pozitívne","3.9.2018 9:23:07","","","Slavko Jurko - JS Agrotechnika","40639606","Slovenská republika",
"Z201764518","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156350","Pozitívne","4.9.2018 8:58:15","","","ALFA BIO s.r.o. ","30223041","Slovenská republika",
"Z201764522","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/156354","Pozitívne","4.9.2018 8:57:06","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201766497","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/158329","Pozitívne","3.9.2018 7:55:19","","","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika",
"Z201767138","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/158970","Pozitívne","4.9.2018 6:02:07","","","Kloboucká Energo s.r.o.","03796876","Česká republika",
"Z201767699","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/159531","Pozitívne","4.9.2018 8:57:23","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201767802","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/159634","Pozitívne","3.9.2018 11:35:33","","","MG - Slovakia s.r.o.","48027073","Slovenská republika",
"Z201767862","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/159694","Pozitívne","4.9.2018 8:57:58","","","DEMIFOOD spol. s r.o.","36324124","Slovenská republika",
"Z201768426","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/160258","Pozitívne","3.9.2018 5:29:00","","","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika",
"Z201768650","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/160482","Pozitívne","4.9.2018 8:53:25","","","HSH spoločnosť s ručením obmedzeným","31409890","Slovenská republika",
"Z201819","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/162944","Pozitívne","4.9.2018 8:57:42","","","Bidfood Slovakia s. r. o.","34152199","Slovenská republika",
"Z2018112","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/163037","Pozitívne","3.9.2018 5:38:42","","","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika",
"Z20181127","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/164052","Pozitívne","9.9.2018 14:32:50","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20181134","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/164059","Pozitívne","9.9.2018 14:33:16","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20182265","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165190","Pozitívne","3.9.2018 6:58:11","","","AUTOSPOL VLASATÝ, spol. s r.o.","31706495","Slovenská republika",
"Z20182439","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165364","Pozitívne","9.9.2018 14:32:17","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z20182733","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/165658","Pozitívne","3.9.2018 5:34:26","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z20183133","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/166058","Pozitívne","6.9.2018 5:07:41","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20184401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/167326","Pozitívne","4.9.2018 13:21:08","","","ZSE Energia, a.s.","36677281","Slovenská republika",
"Z20185149","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168074","Pozitívne","3.9.2018 4:27:36","","","SCYLLA SECURITY SERVIS s.r.o.","46798811","Slovenská republika",
"Z20185345","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168270","Pozitívne","4.9.2018 8:53:06","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z20185356","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168281","Pozitívne","9.9.2018 14:31:54","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z20185634","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/168559","Pozitívne","9.9.2018 14:31:16","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z20186537","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/169462","Pozitívne","3.9.2018 6:08:45","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z20187504","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/170429","Pozitívne","9.9.2018 14:30:52","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20189582","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172507","Pozitívne","3.9.2018 8:01:55","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z20189648","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172573","Pozitívne","5.9.2018 6:34:52","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z20189686","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172611","Pozitívne","9.9.2018 14:38:36","","","FCC Slovensko, s.r.o.","31318762","Slovenská republika",
"Z20189803","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/172728","Pozitívne","3.9.2018 11:12:09","","","K&M MEDIA s.r.o.","44879806","Slovenská republika",
"Z201810599","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/173524","Pozitívne","3.9.2018 13:04:34","","","Ib-elektro s.r.o.","46375210","Slovenská republika",
"Z201811429","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174354","Pozitívne","3.9.2018 7:47:15","","","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika",
"Z201811438","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174363","Pozitívne","3.9.2018 11:44:45","","","TECHNOLOGY SLOVAKIA, s.r.o.","36388173","Slovenská republika",
"Z201812094","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175019","Pozitívne","10.9.2018 7:01:00","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z201811926","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174851","Pozitívne","3.9.2018 5:29:36","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z201811360","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174285","Negatívne","3.9.2018 4:27:10","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy","WTW, meracia a analytická technika, s.r.o.","36035904","Slovenská republika",
"Z201812573","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175498","Pozitívne","10.9.2018 6:49:55","","","MARINI TRADE s.r.o.","51153025","Slovenská republika",
"Z201812870","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175795","Pozitívne","9.9.2018 14:38:11","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201812899","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175824","Pozitívne","3.9.2018 8:24:35","","","BIOTECH s.r.o.","35768444","Slovenská republika",
"Z201813149","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176074","Pozitívne","3.9.2018 5:20:01","","","PVB STAV s. r. o.","48276324","Slovenská republika",
"Z201811488","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/174413","Pozitívne","3.9.2018 13:06:24","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201813191","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176116","Pozitívne","3.9.2018 7:18:39","","","ABAmet, s.r.o.","47966947","Slovenská republika",
"Z201813350","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176275","Pozitívne","3.9.2018 8:29:12","","","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika",
"Z201813376","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176301","Pozitívne","9.9.2018 14:37:42","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201813487","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176412","Pozitívne","3.9.2018 11:14:14","","","Oldřich Krédl","41179315","Slovenská republika",
"Z201813802","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176727","Pozitívne","3.9.2018 5:21:14","","","PVB STAV s. r. o.","48276324","Slovenská republika",
"Z201814328","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177253","Pozitívne","3.9.2018 6:11:32","","","ZNAČKY, s.r.o. ","43931111","Slovenská republika",
"Z201815039","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/177964","Pozitívne","3.9.2018 8:34:13","","","TATRACHEMA VD","31434193","Slovenská republika",
"Z201815099","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178024","Pozitívne","9.9.2018 8:59:35","","","Tempus-Car, s.r.o.","31712312","Slovenská republika",
"Z201815400","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178325","Pozitívne","3.9.2018 8:42:10","","","Ecoli s.r.o.","35815906","Slovenská republika",
"Z201815401","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178326","Pozitívne","3.9.2018 11:16:24","","","Biomedica Slovakia, s.r.o. ","35849258","Slovenská republika",
"Z201815630","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178555","Pozitívne","3.9.2018 8:55:22","","","JURIGA spol. s r. o.","31344194","Slovenská republika",
"Z201815774","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/178699","Pozitívne","5.9.2018 8:28:46","","","KRIDLA s.r.o","36466778","Slovenská republika",
"Z201813439","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/176364","Pozitívne","6.9.2018 5:15:42","","","AUTOKAROS, a.s. ","36377406","Slovenská republika",
