"IdentifikatorZakazky","ZakazkaUrl","ReferenciaTyp","ReferenciaDatumPoslednejZmeny","ReferenciaDovodPoslednejZmeny","ReferenciaPolozka","DodavatelObchodneMeno","DodavatelICO","DodavatelStat",
"Z201744626","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/136458","Pozitívne","4.11.2019 12:13:18","","","DAMEDIS, s.r.o.","26931664","Česká republika",
"Z201746132","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/137964","Pozitívne","4.11.2019 5:35:09","","","UNOTECH, spol. s r.o.","31424562","Slovenská republika",
"Z201747179","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/139011","Pozitívne","4.11.2019 12:32:15","","","BUKÓZA ENERGO, a. s.","43806643","Slovenská republika",
"Z201750442","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/142274","Pozitívne","4.11.2019 10:35:15","","","Operatíva, medicínska spoločnosť s.r.o.","35757329","Slovenská republika",
"Z201752317","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/144149","Pozitívne","4.11.2019 10:27:23","","","Operatíva, medicínska spoločnosť s.r.o.","35757329","Slovenská republika",
"Z201753156","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/144988","Pozitívne","4.11.2019 5:30:29","","","Teleflex Medical s.r.o.","34137921","Slovenská republika",
"Z201765871","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/157703","Pozitívne","12.11.2019 13:35:38","","","ANASOFT APR s.r.o.","31361552","Slovenská republika",
"Z201812617","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/175542","Pozitívne","4.11.2019 12:59:40","","","Inštitút bezpečnosti práce, s.r.o.","35859857","Slovenská republika",
"Z201821786","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/184711","Pozitívne","7.11.2019 13:51:09","","","KASON, s.r.o.","51662787","Slovenská republika",
"Z201825657","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/188582","Pozitívne","6.11.2019 14:39:25","","","ERPOS, spol. s r.o.","31588506","Slovenská republika",
"Z201826256","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189181","Pozitívne","8.11.2019 13:59:03","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201826819","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/189744","Pozitívne","7.11.2019 13:23:36","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201828661","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191586","Pozitívne","4.11.2019 9:16:06","","","Linde Gas k.s.","31373861","Slovenská republika",
"Z201828843","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/191768","Pozitívne","4.11.2019 8:01:02","","","AUTO - KÚTY Prievidza s. r. o.","50226169","Slovenská republika",
"Z201829441","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/192366","Pozitívne","4.11.2019 7:20:37","","","Lamitec, spol. s r.o.","35710691","Slovenská republika",
"Z201830471","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/193396","Pozitívne","13.11.2019 7:39:00","","","DREVOSTAV1, s.r.o.","46479287","Slovenská republika",
"Z201834769","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197694","Pozitívne","4.11.2019 8:03:15","","","JDK IMPORT s.r.o.","51029570","Slovenská republika",
"Z201834936","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197861","Pozitívne","7.11.2019 12:48:24","","","ŠTÝL - IVANOV s.r.o.","36498548","Slovenská republika",
"Z201834938","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/197863","Pozitívne","7.11.2019 12:48:53","","","euroAT, s.r.o.","47462752","Slovenská republika",
"Z201835911","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198836","Pozitívne","6.11.2019 13:46:09","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z201836089","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199014","Pozitívne","4.11.2019 9:46:41","","","eGroup Solutions, a. s. ","44989709","Slovenská republika",
"Z201836064","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/198989","Pozitívne","4.11.2019 11:06:50","","","Up Slovensko, s. r. o.","31396674","Slovenská republika",
"Z201836801","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/199726","Pozitívne","4.11.2019 14:55:57","","","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika",
"Z201837261","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200186","Pozitívne","4.11.2019 10:18:41","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201837326","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/200251","Pozitívne","6.11.2019 13:46:48","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z201838141","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201066","Pozitívne","7.11.2019 12:50:16","","","STC MARTIN, s.r.o.","36427993","Slovenská republika",
"Z201838531","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201456","Pozitívne","4.11.2019 8:03:52","","","ARJO-HUMANIC SK, s.r.o.","36679607","Slovenská republika",
"Z201838793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/201718","Pozitívne","6.11.2019 13:49:38","","","Oldřich Krédl","41179315","Slovenská republika",
"Z201839793","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202718","Pozitívne","14.11.2019 8:28:31","","","Bracco Imaging Slovakia s. r. o. ","46182870","Slovenská republika",
"Z201839796","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202721","Pozitívne","14.11.2019 8:34:27","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201839799","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202724","Pozitívne","14.11.2019 9:38:53","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201839848","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202773","Pozitívne","7.11.2019 12:50:57","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z201839876","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202801","Pozitívne","4.11.2019 9:43:30","","","WASCO - družstvo","48079707","Slovenská republika",
"Z201839881","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/202806","Pozitívne","12.11.2019 13:02:03","","","Tibor Varga TSV PAPIER","32627211","Slovenská republika",
"Z201840372","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/203297","Pozitívne","8.11.2019 6:13:02","","","K-TRADE spol. s r.o.","35848570","Slovenská republika",
"Z201840422","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/203347","Pozitívne","7.11.2019 13:28:33","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z201840685","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/203610","Pozitívne","7.11.2019 12:51:43","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z201840830","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/203755","Pozitívne","12.11.2019 10:56:01","","","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika",
"Z201841488","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/204413","Pozitívne","12.11.2019 10:58:07","","","SLOVNAFT, a.s. ","31322832","Slovenská republika",
"Z201841540","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/204465","Pozitívne","7.11.2019 13:43:28","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z201841548","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/204473","Pozitívne","7.11.2019 13:41:27","","","LEON global s.r.o.","36284238","Slovenská republika",
"Z201841504","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/204429","Pozitívne","7.11.2019 12:52:09","","","TR TECHNIC s.r.o.","45906114","Slovenská republika",
"Z201841593","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/204518","Pozitívne","5.11.2019 8:27:05","","","Dräger Slovensko, s.r.o.","31439446","Slovenská republika",
"Z201841630","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/204555","Pozitívne","7.11.2019 12:52:30","","","KBM Trade s.r.o.","50389301","Slovenská republika",
"Z201841609","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/204534","Negatívne","5.11.2019 8:29:36","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","MEPIS HEALTHCARE, s.r.o. ","36605751","Slovenská republika",
"Z201841610","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/204535","Pozitívne","5.11.2019 8:31:56","","","R A D I X spol. s r.o.","00615803","Slovenská republika",
"Z201841611","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/204536","Negatívne","5.11.2019 8:05:48","","Dodávateľ bol v nepovolenom omeškaní s dodaním predmetu zmluvy; Dodávateľ nedodal predmet zmluvy v rozsahu uvedenom v zmluve","MEPIS HEALTHCARE, s.r.o. ","36605751","Slovenská republika",
"Z201842290","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/205215","Pozitívne","5.11.2019 7:52:17","","","TIMED, s.r.o. ","00602175","Slovenská republika",
"Z201842302","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/205227","Pozitívne","12.11.2019 7:56:57","","","CLEAN TONERY, s.r.o.","35891866","Slovenská republika",
"Z201842434","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/205359","Pozitívne","5.11.2019 8:09:37","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201842747","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/205672","Pozitívne","7.11.2019 12:53:12","","","HFS LIFTING SK s.r.o.","47449454","Slovenská republika",
"Z201842751","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/205676","Pozitívne","7.11.2019 12:53:46","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z201842755","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/205680","Pozitívne","7.11.2019 13:23:34","","","HENRYSO, s.r.o.","50687115","Slovenská republika",
"Z201843184","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/206109","Pozitívne","5.11.2019 8:11:23","","","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika",
"Z201843215","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/206140","Pozitívne","4.11.2019 7:04:53","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201843222","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/206147","Pozitívne","7.11.2019 13:24:35","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z201843228","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/206153","Pozitívne","4.11.2019 7:09:56","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201843374","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/206299","Pozitívne","7.11.2019 13:25:03","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z201843397","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/206322","Pozitívne","7.11.2019 13:25:49","","","SELVIT, spol. s r.o.","36370053","Slovenská republika",
"Z201843349","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/206274","Pozitívne","6.11.2019 13:50:10","","","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika",
"Z201843614","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/206539","Pozitívne","7.11.2019 13:26:19","","","KBM Trade s.r.o.","50389301","Slovenská republika",
"Z201843621","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/206546","Pozitívne","7.11.2019 13:26:49","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z201843635","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/206560","Pozitívne","14.11.2019 7:58:54","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201842420","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/205345","Pozitívne","4.11.2019 9:16:43","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201842737","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/205662","Pozitívne","4.11.2019 9:46:27","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201843700","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/206625","Pozitívne","5.11.2019 8:31:49","","","OFFICE STAR, s.r.o.","46323546","Slovenská republika",
"Z201842771","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/205696","Pozitívne","4.11.2019 10:02:15","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201844089","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207014","Pozitívne","7.11.2019 13:27:18","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z201844008","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/206933","Pozitívne","6.11.2019 13:52:17","","","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika",
"Z201844094","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207019","Pozitívne","7.11.2019 13:28:00","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z201844558","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207483","Pozitívne","11.11.2019 18:07:10","","","Waldera s.r.o.","03796876","Česká republika",
"Z201844560","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207485","Pozitívne","5.11.2019 14:03:56","","","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika",
"Z201844606","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207531","Pozitívne","7.11.2019 13:28:28","","","nanoTECH s.r.o.","43798608","Slovenská republika",
"Z201844881","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207806","Pozitívne","7.11.2019 6:02:18","","","MEDUSA, s.r.o.","34134808","Slovenská republika",
"Z201844929","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207854","Pozitívne","4.11.2019 12:08:38","","","SARSTEDT spol. s r.o.","31359825","Slovenská republika",
"Z201844931","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207856","Pozitívne","7.11.2019 13:29:00","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z201842184","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/205109","Pozitívne","6.11.2019 8:19:31","","","DITEC Commerce s.r.o.","50960369","Slovenská republika",
"Z201844959","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207884","Pozitívne","5.11.2019 14:11:00","","","NABIMEX, s.r.o.","36022331","Slovenská republika",
"Z201845131","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/208056","Pozitívne","4.11.2019 12:12:22","","","CEEMED, s. r. o.","45730661","Slovenská republika",
"Z201845034","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/207959","Pozitívne","6.11.2019 13:53:07","","","CORA GASTRO s.r.o.","44857187","Slovenská republika",
"Z201845509","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/208434","Pozitívne","7.11.2019 13:29:22","","","GIEGO s.r.o.","51055724","Slovenská republika",
"Z201845510","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/208435","Pozitívne","5.11.2019 6:20:42","","","INMEDIA, spol. s r.o.","36019208","Slovenská republika",
"Z201845506","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/208431","Pozitívne","5.11.2019 6:19:00","","","RYBA Košice spol.s.r.o.","17147522","Slovenská republika",
"Z201845673","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/208598","Pozitívne","7.11.2019 13:30:12","","","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika",
"Z201845839","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/208764","Pozitívne","7.11.2019 10:10:54","","","LEGUSEM pt, a.s.","50041592","Slovenská republika",
"Z201846439","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/209364","Pozitívne","7.11.2019 6:37:37","","","MEDITRADE spol. s r.o.","17312001","Slovenská republika",
"Z201846560","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/209485","Pozitívne","11.11.2019 13:45:13","","","WOFIS, s.r.o.","31410855","Slovenská republika",
"Z201846591","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/209516","Pozitívne","4.11.2019 12:16:19","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201846594","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/209519","Pozitívne","4.11.2019 12:18:27","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201846605","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/209530","Pozitívne","4.11.2019 12:21:20","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201847257","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/210182","Pozitívne","12.11.2019 13:00:50","","","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika",
"Z201847481","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/210406","Pozitívne","11.11.2019 9:54:51","","","Lohmann & Rauscher, s.r.o.","31347827","Slovenská republika",
"Z201847567","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/210492","Pozitívne","8.11.2019 13:14:43","","","Biomedica Slovakia, s.r.o. ","35849258","Slovenská republika",
"Z201847568","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/210493","Pozitívne","11.11.2019 9:46:52","","","IMMOMEDICAL CZ s.r.o.","28480830","Česká republika",
"Z201847765","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/210690","Pozitívne","4.11.2019 6:12:19","","","SABRINA MODELLE, s.r.o.","36525685","Slovenská republika",
"Z201848081","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211006","Pozitívne","5.11.2019 5:46:15","","","BTI s. r. o.","47619503","Slovenská republika",
"Z201848406","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211331","Pozitívne","14.11.2019 13:20:47","","","Lohmann & Rauscher, s.r.o.","31347827","Slovenská republika",
"Z201848461","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211386","Pozitívne","14.11.2019 9:56:58","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z201848467","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211392","Pozitívne","14.11.2019 10:13:44","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201848468","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211393","Pozitívne","14.11.2019 10:21:44","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201848470","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211395","Pozitívne","14.11.2019 10:26:30","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201848472","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211397","Pozitívne","14.11.2019 10:34:26","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201848475","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211400","Pozitívne","14.11.2019 10:36:40","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201848477","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211402","Pozitívne","14.11.2019 10:39:13","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201848481","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211406","Pozitívne","14.11.2019 10:41:07","","","INTRAVENA s.r.o.","31717802","Slovenská republika",
"Z201848488","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211413","Pozitívne","14.11.2019 10:42:52","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201848493","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211418","Pozitívne","14.11.2019 10:44:40","","","B.Braun Medical s.r.o.","31350780","Slovenská republika",
"Z201848733","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211658","Pozitívne","14.11.2019 7:36:49","","","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika",
"Z201848880","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/211805","Pozitívne","14.11.2019 13:35:25","","","VIDRA a spol. s.r.o.","31589561","Slovenská republika",
"Z201849710","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/212635","Pozitívne","14.11.2019 8:25:28","","","POZANA MEAT s.r.o","50909142","Slovenská republika",
"Z201849896","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/212821","Pozitívne","8.11.2019 15:53:50","","","Stredoslovenská energetika, a.s.","36403008","Slovenská republika",
"Z201850747","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213672","Negatívne","4.11.2019 9:49:54","","Dodávateľ nedodal predmet zmluvy v kvalite požadovanej podľa zmluvy","Anna Koleštíková UKO","33238022","Slovenská republika",
"Z201850916","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/213841","Pozitívne","5.11.2019 8:41:48","","","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika",
"Z201851210","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/214135","Pozitívne","6.11.2019 13:54:26","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201851347","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/214272","Pozitívne","5.11.2019 8:40:51","","","JVH, s. r. o.","45433739","Slovenská republika",
"Z201852264","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215189","Pozitívne","5.11.2019 14:57:36","","","Xepap, spol. s r. o.","31628605","Slovenská republika",
"Z201852223","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/215148","Pozitívne","13.11.2019 7:45:29","","","LEGUSEM pt, a.s.","50041592","Slovenská republika",
"Z201854988","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/217913","Pozitívne","6.11.2019 14:38:38","","","Copytrend, s.r.o.","36616524","Slovenská republika",
"Z201855372","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218297","Pozitívne","7.11.2019 13:30:41","","","Adria Gold Slovakia, spol.s r.o.","36059153","Slovenská republika",
"Z201855369","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/218294","Pozitívne","7.11.2019 13:33:31","","","GLOBUS spol. s r.o.","31571697","Slovenská republika",
"Z201856188","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219113","Pozitívne","6.11.2019 14:37:54","","","Povex s.r.o.","44416326","Slovenská republika",
"Z201856240","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/219165","Pozitívne","7.11.2019 9:59:50","","","SITE s.r.o.","36800864","Slovenská republika",
"Z2019542","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221110","Uspokojivé","4.11.2019 6:55:03","","","MED - ART, spol. s r.o.","34113924","Slovenská republika",
"Z2019643","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/221211","Uspokojivé","14.11.2019 13:26:18","","","Operatíva, medicínska spoločnosť s.r.o.","35757329","Slovenská republika",
"Z201956","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/220624","Uspokojivé","4.11.2019 10:40:46","","","Škola.sk, s. r. o.","50293893","Slovenská republika",
"Z20193292","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223860","Uspokojivé","5.11.2019 8:43:54","","","LASER servis, spol. s.r.o. ","35755989","Slovenská republika",
"Z20193294","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/223862","Uspokojivé","5.11.2019 8:42:45","","","ITSK, s.r.o.","36556050","Slovenská republika",
"Z20193873","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/224441","Uspokojivé","6.11.2019 14:37:12","","","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika",
"Z20194522","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225090","Uspokojivé","5.11.2019 8:40:14","","","LifeTechnologies s.r.o.","45341931","Slovenská republika",
"Z20194647","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225215","Uspokojivé","5.11.2019 8:42:02","","","Bohemia Genetics s.r.o.","03631699","Česká republika",
"Z20194688","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/225256","Uspokojivé","4.11.2019 7:34:54","","","Williman, s. r. o.","46018816","Slovenská republika",
"Z20195607","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/226175","Uspokojivé","6.11.2019 12:43:19","","","ROPA, EKOLÓGIA s.r.o.","36216216","Slovenská republika",
"Z20196519","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/227087","Uspokojivé","4.11.2019 7:22:57","","","ORS service s.r.o","48025950","Slovenská republika",
