"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z20226295","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325393","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","16.6.2022 11:33:24","1.7.2022 10:08:00","Rôzne počítačové vybavenie","","","Tovar","","","Technické vlastnosti: ""notebook 1:minimálne technické požiadavky: AMD Athlon Silver 3050U, 15.6"""" VA matný 1920 × 1080, RAM 4GB DDR4, AMD Radeon Vega Graphics, SSD 256GB, numerická klávesnica, webkamera,Win 10 alebo win 11"", Hodnota / charakteristika: ","Technické vlastnosti: notebook 1:, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline - Univerzitná 8215/1, Žilina 010 26 , FPEDAS","4.7.2022 8:00:00","25.7.2022 13:00:00","","celý predmet zákazky","1,0000","8036,000","Kúpna zmluva","False","Cena bez DPH","1.7.2022 9:00:00","362","8036,000","3","84","1.7.2022 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ac180ff2-3cfd-44dd-b7cf-db6c1d4048cf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=82d88724-327a-4352-bb30-f3fef098a7c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=48c2e9cb-855d-4931-9cc5-a8512726203d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98eb0eff-1866-4bc6-ac06-011b2eba63e2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e6fef6bf-fcbe-4a67-a89b-d35b401d66dd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=778f12c3-bf98-435f-bed4-5bdcfd4b3af8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a93e7ad2-6173-4d12-96b3-8104deb70cd7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=89ba4248-1ff1-4b76-aef3-b1f3408dc904",
"Z20226295","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325393","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","16.6.2022 11:33:24","1.7.2022 10:08:00","Rôzne počítačové vybavenie","","","Tovar","","","Technické vlastnosti: ""Plátno :minimálne technické požiadavky: Rozmery min. 200x152 cm (viditeľné 196x110 cm) motorový pohon; pomer strán 16:9; biely hranatý tubus,materiál plátna Beta Lux - biela 0,35 ,tkanina 300g/m2 s čiernym okrajom a zadnou stranou, Gain = 1,0, pozorovací uhol 120 °. jednoduché uchytenie na bokoch plátna, Motorové plátno vrátane RC diaľkového ovládača aj s možnosťou manuálneho spúšťania na boku krabičky RC prijímača na 220V kábli. napr: Reflecta MOTOR Crystal Lux (200x152cm, 16:9, viditelné 196x110cm)"", Hodnota / charakteristika: ","Technické vlastnosti: Plátno, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline - Univerzitná 8215/1, Žilina 010 26 , FPEDAS","4.7.2022 8:00:00","25.7.2022 13:00:00","","celý predmet zákazky","1,0000","8036,000","Kúpna zmluva","False","Cena bez DPH","1.7.2022 9:00:00","362","8036,000","3","84","1.7.2022 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ac180ff2-3cfd-44dd-b7cf-db6c1d4048cf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=82d88724-327a-4352-bb30-f3fef098a7c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=48c2e9cb-855d-4931-9cc5-a8512726203d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98eb0eff-1866-4bc6-ac06-011b2eba63e2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e6fef6bf-fcbe-4a67-a89b-d35b401d66dd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=778f12c3-bf98-435f-bed4-5bdcfd4b3af8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a93e7ad2-6173-4d12-96b3-8104deb70cd7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=89ba4248-1ff1-4b76-aef3-b1f3408dc904",
"Z20226295","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325393","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","16.6.2022 11:33:24","1.7.2022 10:08:00","Rôzne počítačové vybavenie","","","Tovar","","","Technické vlastnosti: ""Projektor:minimálne technické požiadavky: Svietivosť (v ANSI lumenoch): 3500;Kontrast (hodnota : 1): 16 000; Technológia projektora: LCD; Skutočné rozlíšenie projektora: HD 1080 (1920 x 1080); Uhlopriečka obrazu (max) (""""): 350,Projekční pomer: 16:9,Projekční vzdialenosť (min) (m): 1,6,Projekční vzdialenosť (max) (m): 2,Životnosť lampy (v hodinách):12000; Rozhrania: HDMI, VGA, Kompozitné, USB 2.0, 3.5mm Jack; Výbava: diaľkové ovládanie,, Hodnota / charakteristika: ; Technické vlastnosti: Reproduktory, Zoom; Operační systém: Bez OS,Reproduktory: áno,Uchytenie: Na strop, + Konzola na projektor,  Výsuvný stropný držiak, So 4 nastaviteľnými opornými ramenami, horizontálny sklon: ± 15°, Vertikálne: ± 15°, Rotácia: 360°, Nastaviteľná výška: 545-900 mm, Hmotnosť: do 13,5 kg, napr: Epson EB-FH06 + Techly 309661"", Hodnota / charakteristika: ","Technické vlastnosti: Projektor:, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline - Univerzitná 8215/1, Žilina 010 26 , FPEDAS","4.7.2022 8:00:00","25.7.2022 13:00:00","","celý predmet zákazky","1,0000","8036,000","Kúpna zmluva","False","Cena bez DPH","1.7.2022 9:00:00","362","8036,000","3","84","1.7.2022 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ac180ff2-3cfd-44dd-b7cf-db6c1d4048cf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=82d88724-327a-4352-bb30-f3fef098a7c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=48c2e9cb-855d-4931-9cc5-a8512726203d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98eb0eff-1866-4bc6-ac06-011b2eba63e2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e6fef6bf-fcbe-4a67-a89b-d35b401d66dd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=778f12c3-bf98-435f-bed4-5bdcfd4b3af8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a93e7ad2-6173-4d12-96b3-8104deb70cd7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=89ba4248-1ff1-4b76-aef3-b1f3408dc904",
"Z20226295","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325393","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","16.6.2022 11:33:24","1.7.2022 10:08:00","Rôzne počítačové vybavenie","","","Tovar","","","Technické vlastnosti: ""Monitor 27"""":minimálne technické požiadavky: LCD monitor Quad HD 2560×1440, displej IPS, 16:9, odozva 4ms, obnovovacia frekvencia 75Hz, FreeSync, jas 350cd/m2, kontrast 1000:1, DisplayPort 1.2, HDMI 1.4, USB-C, USB, slúchadlový výstup, nastaviteľná výška, pivot, repro, VESA, Power Delivery až 65 W, Webkamera, napr: 27"""" Dell S2722DZ"", Hodnota / charakteristika: ","Technické vlastnosti: Monitor 27"":, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 4","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline - Univerzitná 8215/1, Žilina 010 26 , FPEDAS","4.7.2022 8:00:00","25.7.2022 13:00:00","","celý predmet zákazky","1,0000","8036,000","Kúpna zmluva","False","Cena bez DPH","1.7.2022 9:00:00","362","8036,000","3","84","1.7.2022 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ac180ff2-3cfd-44dd-b7cf-db6c1d4048cf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=82d88724-327a-4352-bb30-f3fef098a7c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=48c2e9cb-855d-4931-9cc5-a8512726203d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98eb0eff-1866-4bc6-ac06-011b2eba63e2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e6fef6bf-fcbe-4a67-a89b-d35b401d66dd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=778f12c3-bf98-435f-bed4-5bdcfd4b3af8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a93e7ad2-6173-4d12-96b3-8104deb70cd7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=89ba4248-1ff1-4b76-aef3-b1f3408dc904",
"Z20226295","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325393","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","16.6.2022 11:33:24","1.7.2022 10:08:00","Rôzne počítačové vybavenie","","","Tovar","","","Technické vlastnosti: ""HDMI Kabel:minimálne technické parametre:HDMI 2.1 High Speed kábel + Ethernet kábel s pozlátenými konektormi, maximálne rozlíšenie: Ultra HD 8K @ 60Hz, 4K @ 120Hz, YUV 4: 4: 4, maximálny dátový prenos: 48GB / s, pozlátené kovové konektory: HDMI typ A (19pin) male <=> HDMI typ A (19pin) male rozlíšenie: 7680 × 4320 bodov pri 60Hz, 3840 × 2160 bodov pri 120Hz alebo nižšej podporované formáty 1080p FULL HD / 1080i / 720p / 720i,m napr: PremiumCord kábel HDMI v 2.1 M/M, prepojovací Ultra High Speed + Ethernet 1,5m"", Hodnota / charakteristika: ","Technické vlastnosti: HDMI Kabel, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 4","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline - Univerzitná 8215/1, Žilina 010 26 , FPEDAS","4.7.2022 8:00:00","25.7.2022 13:00:00","","celý predmet zákazky","1,0000","8036,000","Kúpna zmluva","False","Cena bez DPH","1.7.2022 9:00:00","362","8036,000","3","84","1.7.2022 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ac180ff2-3cfd-44dd-b7cf-db6c1d4048cf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=82d88724-327a-4352-bb30-f3fef098a7c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=48c2e9cb-855d-4931-9cc5-a8512726203d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98eb0eff-1866-4bc6-ac06-011b2eba63e2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e6fef6bf-fcbe-4a67-a89b-d35b401d66dd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=778f12c3-bf98-435f-bed4-5bdcfd4b3af8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a93e7ad2-6173-4d12-96b3-8104deb70cd7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=89ba4248-1ff1-4b76-aef3-b1f3408dc904",
"Z20226295","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325393","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","16.6.2022 11:33:24","1.7.2022 10:08:00","Rôzne počítačové vybavenie","","","Tovar","","","Technické vlastnosti: ""Procesor :minimálne technické požiadavky: Frekvence: 3.70 GHzTurbo frekvence: 4.40 GHz, Patice: FCLGA 1200,Velikost: 37.5x37.5 mm,Označení: Comet Lake,Výrobní proces: 14 nm,Instrukční sada: 64-bit,Počet jader: 4,Počet vláken: 8,TDP: 65 WMaximální provozní teplota: 100°C,Integrovaná grafika:Intel UHD Graphics 630, Paměťové kanály: - 2,Podporované paměti: - DDR4-2666 MHz, napr: Intel/Core i3-10105/4-Core/3,70GHz/FCLGA1200/BOX"", Hodnota / charakteristika: ","Technické vlastnosti: Procesor:, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline - Univerzitná 8215/1, Žilina 010 26 , FPEDAS","4.7.2022 8:00:00","25.7.2022 13:00:00","","celý predmet zákazky","1,0000","8036,000","Kúpna zmluva","False","Cena bez DPH","1.7.2022 9:00:00","362","8036,000","3","84","1.7.2022 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ac180ff2-3cfd-44dd-b7cf-db6c1d4048cf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=82d88724-327a-4352-bb30-f3fef098a7c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=48c2e9cb-855d-4931-9cc5-a8512726203d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98eb0eff-1866-4bc6-ac06-011b2eba63e2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e6fef6bf-fcbe-4a67-a89b-d35b401d66dd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=778f12c3-bf98-435f-bed4-5bdcfd4b3af8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a93e7ad2-6173-4d12-96b3-8104deb70cd7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=89ba4248-1ff1-4b76-aef3-b1f3408dc904",
"Z20226295","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325393","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","16.6.2022 11:33:24","1.7.2022 10:08:00","Rôzne počítačové vybavenie","","","Tovar","","","Technické vlastnosti: ""Zdroj :minimálne technické požiadavky:yp: Intel Form Factor ATX 12V v2.31PFC: Active PFC, Výkon: 450W,Typ ventilátoru: 120mm Hydraulic Bearing Fan, 80 PLUS: Bronze, Konektory: 1x ATX/MB 20+4 Pin1x CPU/EPS 4+4 Pin,2x PCI-e 6+2 Pin,6x SATA, napr: GIGABYTE zdroj 450W 80PLUS Bronze"", Hodnota / charakteristika: ","Technické vlastnosti: zdroj:, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline - Univerzitná 8215/1, Žilina 010 26 , FPEDAS","4.7.2022 8:00:00","25.7.2022 13:00:00","","celý predmet zákazky","1,0000","8036,000","Kúpna zmluva","False","Cena bez DPH","1.7.2022 9:00:00","362","8036,000","3","84","1.7.2022 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ac180ff2-3cfd-44dd-b7cf-db6c1d4048cf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=82d88724-327a-4352-bb30-f3fef098a7c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=48c2e9cb-855d-4931-9cc5-a8512726203d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98eb0eff-1866-4bc6-ac06-011b2eba63e2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e6fef6bf-fcbe-4a67-a89b-d35b401d66dd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=778f12c3-bf98-435f-bed4-5bdcfd4b3af8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a93e7ad2-6173-4d12-96b3-8104deb70cd7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=89ba4248-1ff1-4b76-aef3-b1f3408dc904",
"Z20226295","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325393","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","16.6.2022 11:33:24","1.7.2022 10:08:00","Rôzne počítačové vybavenie","","","Tovar","","","Technické vlastnosti: ""Kapacita: 480GB, Typ disku: SSD (M.2) Rozhraní: SATA III 6GbPřenosová rychlost: 545 MB/s, Rozměry [V x D x Š): 1,5 x 80 x 22 mmHmotnost: 6,52 g,Životnost: 1 Mh,Záruka: 36 měsíců, napr: SSD 480GB WD Green 3D M.2 SATAIII 2280"", Hodnota / charakteristika: ","Technické vlastnosti: M.2 SSD, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline - Univerzitná 8215/1, Žilina 010 26 , FPEDAS","4.7.2022 8:00:00","25.7.2022 13:00:00","","celý predmet zákazky","1,0000","8036,000","Kúpna zmluva","False","Cena bez DPH","1.7.2022 9:00:00","362","8036,000","3","84","1.7.2022 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ac180ff2-3cfd-44dd-b7cf-db6c1d4048cf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=82d88724-327a-4352-bb30-f3fef098a7c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=48c2e9cb-855d-4931-9cc5-a8512726203d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98eb0eff-1866-4bc6-ac06-011b2eba63e2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e6fef6bf-fcbe-4a67-a89b-d35b401d66dd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=778f12c3-bf98-435f-bed4-5bdcfd4b3af8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a93e7ad2-6173-4d12-96b3-8104deb70cd7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=89ba4248-1ff1-4b76-aef3-b1f3408dc904",
"Z20226295","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325393","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","16.6.2022 11:33:24","1.7.2022 10:08:00","Rôzne počítačové vybavenie","","","Tovar","","","Technické vlastnosti: ""Motherboard :minimálne techniocké požiadavky:Chipset: Intel H510 Chipset, Rozměrový formát: mATX (23.6 cm x 20.2 cm), Podpora pro procesory: 10th Gen Intel Core Processors, 11th Gen Intel Core Processors, Pentium Gold and Celeron Processors,Patice procesoru: LGA 1200,Pozice na paměti: 2x DD4 memory slots, Dual-Channel mode,, Hodnota / charakteristika: ; Technické vlastnosti: Podpora pro paměti: DDR4 2133/ 2666/ 2933 MHz for 10th Gen Intel CPU (by JEDEC & POR),DDR4 2133/ 2666/ 2933/ 3200 MHz for 11th Gen Intel CPU (by JEDEC & POR),Max.velikost operační paměti: 64 GB,Podpora pro paměti typu: XMP,Grafická karta: (na základě procesoru),1x HDMI 2.0b,1x VGA port,1x DisplayPort 1.4,Zvuková karta: Realtek ALC892/ ALC897 Codec,7.1-Channel High Definition AudioSíťová karta: 1x Intel I219V 1Gbps LAN controller,Rozšiřující sloty:1x PCIe x16 slot,1x PCIe 3.0 x1,SATA: 4x SATA 6Gb/s ports,M.2: 1x M.2 slot, napr. MSI H510M PRO"", Hodnota / charakteristika: ","Technické vlastnosti: Motherboard :, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline - Univerzitná 8215/1, Žilina 010 26 , FPEDAS","4.7.2022 8:00:00","25.7.2022 13:00:00","","celý predmet zákazky","1,0000","8036,000","Kúpna zmluva","False","Cena bez DPH","1.7.2022 9:00:00","362","8036,000","3","84","1.7.2022 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ac180ff2-3cfd-44dd-b7cf-db6c1d4048cf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=82d88724-327a-4352-bb30-f3fef098a7c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=48c2e9cb-855d-4931-9cc5-a8512726203d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98eb0eff-1866-4bc6-ac06-011b2eba63e2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e6fef6bf-fcbe-4a67-a89b-d35b401d66dd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=778f12c3-bf98-435f-bed4-5bdcfd4b3af8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a93e7ad2-6173-4d12-96b3-8104deb70cd7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=89ba4248-1ff1-4b76-aef3-b1f3408dc904",
"Z20226295","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/325393","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","16.6.2022 11:33:24","1.7.2022 10:08:00","Rôzne počítačové vybavenie","","","Tovar","","","Technické vlastnosti: ""tlačiareň 2:minimálne technické požiadavky: PrecisionCore™ Tlačová hlavaKonfigurácia trysiek, 800 Trysky čierna, 256 Trysky na farbu,Minimálna veľkosť kvapôčky 3,8 pl, S technológiou premenlivej veľkosti kvapôčok atramentu,DURABrite™ Ultra,Tlačiareň s technológiou Inkjet A4 4800 x 2400 DPI 36 str. za minútu, Wi-Fi,,tlačová technológia: Inkjet, Tlač: Farebná tlač, Maximálne rozlíšenie: 4800 x 2400 DPI, Rýchlosť tlače (farebné, normálna kvalita, A4): 22 str, za minútu, Kopírovanie: Farebné kopírovanie,, Hodnota / charakteristika: ; Technické vlastnosti: Skenovanie: Farebné skenovanie, Rozlíšenie optického skenovania: 1200 x 2400 DPI, Obojstranné funkcie: Vytlačiť,Maximálna veľkosť papiera ISO-A série: A4, Wi-Fi, Priama tlač, Farba: Šedá, napr: Epson WorkForce Pro WF-C4810DTWF"", Hodnota / charakteristika: ","Technické vlastnosti: tlačiareň 2:, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline - Univerzitná 8215/1, Žilina 010 26 , FPEDAS","4.7.2022 8:00:00","25.7.2022 13:00:00","","celý predmet zákazky","1,0000","8036,000","Kúpna zmluva","False","Cena bez DPH","1.7.2022 9:00:00","362","8036,000","3","84","1.7.2022 9:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ac180ff2-3cfd-44dd-b7cf-db6c1d4048cf","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=82d88724-327a-4352-bb30-f3fef098a7c0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=48c2e9cb-855d-4931-9cc5-a8512726203d","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=98eb0eff-1866-4bc6-ac06-011b2eba63e2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=e6fef6bf-fcbe-4a67-a89b-d35b401d66dd","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=778f12c3-bf98-435f-bed4-5bdcfd4b3af8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=a93e7ad2-6173-4d12-96b3-8104deb70cd7","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=89ba4248-1ff1-4b76-aef3-b1f3408dc904",
